seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
216.0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,1,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,2,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,3,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,4,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,5,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,6,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,7,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,9,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,10,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,11,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,12,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,13,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,14,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,15,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,16,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,17,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,18,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,19,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,20,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,21,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,22,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,23,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,24,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,25,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,26,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,27,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,28,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,29,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,30,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,31,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,33,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,34,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,35,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,36,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,37,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,38,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,39,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,40,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,41,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,42,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,43,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,44,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,45,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,46,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,47,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,48,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,49,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,50,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,51,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,52,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,53,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,54,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,55,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,56,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,57,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,58,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,59,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,60,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,61,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,62,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,63,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,64,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,65,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,66,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,67,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,68,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,69,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,70,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,71,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,72,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,73,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,74,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,75,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,76,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,77,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,78,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,79,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,80,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,81,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,82,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,83,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,84,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,85,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,86,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,87,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,88,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,89,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,90,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,91,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,92,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,93,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,94,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,95,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,96,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,97,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,98,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
216.0,99,32,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.8,0.3408,0.1357,0.7,B
