seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
518.0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,1,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,2,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,3,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,4,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,5,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,6,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,7,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,9,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,10,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,11,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,12,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,13,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,14,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,15,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,16,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,17,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,18,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,19,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,20,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,21,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,22,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,23,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,24,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,25,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,26,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,27,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,28,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,29,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,30,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,31,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,33,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,34,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,35,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,36,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,37,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,38,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,39,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,40,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,41,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,42,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,43,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,44,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,45,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,46,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,47,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,48,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,49,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,50,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,51,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,52,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,53,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,54,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,55,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,56,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,57,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,58,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,59,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,60,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,61,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,62,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,63,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,64,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,65,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,66,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,67,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,68,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,69,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,70,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,71,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,72,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,73,0,1,1,173,1,0,0,0,0,0,1,0,0,117,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,74,0,1,1,173,1,0,0,0,0,0,1,0,0,118,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,75,0,1,1,173,1,0,0,0,0,0,1,0,0,118,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,76,0,1,1,173,1,0,0,0,0,0,1,0,0,118,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,77,0,1,1,173,1,0,0,0,0,0,1,0,0,119,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,78,0,1,1,173,1,0,0,0,0,0,1,0,0,119,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,79,0,1,1,173,1,0,0,0,0,0,1,0,0,119,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,80,0,1,1,173,1,0,0,0,0,0,1,0,0,120,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,81,0,1,1,173,1,0,0,0,0,0,1,0,0,120,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,82,0,1,1,173,1,0,0,0,0,0,1,0,0,121,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,83,0,1,1,173,1,0,0,0,0,0,1,0,0,121,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,84,0,1,1,173,1,0,0,0,0,0,1,0,0,122,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,85,0,1,1,173,1,0,0,0,0,0,1,0,0,123,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,86,0,1,1,173,1,0,0,0,0,0,1,0,0,123,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,87,0,1,1,173,1,0,0,0,0,0,1,0,0,123,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,88,0,1,1,173,1,0,0,0,0,0,1,0,0,124,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,89,0,1,1,173,1,0,0,0,0,0,1,0,0,124,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,90,0,1,1,173,1,0,0,0,0,0,1,0,0,125,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,91,0,1,1,173,1,0,0,0,0,0,1,0,0,125,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,92,0,1,1,173,1,0,0,0,0,0,1,0,0,126,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,93,0,1,1,173,1,0,0,0,0,0,1,0,0,127,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
518.0,94,0,1,1,173,1,0,0,0,0,0,1,0,0,128,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
