cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,2,172,1,0,0,0,1,0,0,0,58,170
55,1,2,172,1,0,0,0,1,0,0,0,58,170
56,1,2,172,1,0,0,0,1,0,0,0,58,170
57,1,2,172,1,0,0,0,1,0,0,0,58,170
58,1,2,172,1,0,0,0,1,0,0,0,58,170
59,1,2,172,1,0,0,0,1,0,0,0,58,170
60,1,2,172,1,0,0,0,1,0,0,0,58,170
61,1,2,172,1,0,0,0,1,0,0,0,58,170
62,1,2,172,1,0,0,0,1,0,0,0,58,170
63,1,2,172,1,0,0,0,1,0,0,0,58,170
64,1,2,172,1,0,0,0,1,0,0,0,58,170
65,1,2,172,1,0,0,0,1,0,0,0,58,170
66,1,2,172,1,0,0,0,1,0,0,0,58,170
67,1,2,172,1,0,0,0,1,0,0,0,58,170
68,1,2,172,1,0,0,0,1,0,0,0,58,170
69,1,2,172,1,0,0,0,1,0,0,0,58,170
70,1,2,172,1,0,0,0,1,0,0,0,58,170
71,1,2,172,1,0,0,0,1,0,0,0,58,170
72,1,2,172,1,0,0,0,1,0,0,0,58,170
73,1,2,172,1,0,0,0,1,0,0,0,58,170
74,1,2,172,1,0,0,0,1,0,0,0,58,170
75,1,2,172,1,0,0,0,1,0,0,0,58,170
76,2,2,172,2,0,0,0,1,0,0,0,58,170
77,2,2,172,2,0,0,0,1,0,0,0,58,170
78,2,2,172,2,0,0,0,1,0,0,0,58,170
79,2,2,172,2,0,0,0,1,0,0,0,58,170
80,2,2,172,2,0,0,0,1,0,0,0,58,170
81,2,2,172,2,0,0,0,1,0,0,0,58,170
82,2,2,172,2,0,0,0,1,0,0,0,58,170
83,2,2,172,2,0,0,0,1,0,0,0,58,170
84,2,2,172,2,0,0,0,1,0,0,0,58,170
85,2,2,172,2,0,0,0,1,0,0,0,58,170
86,2,2,172,2,0,0,0,1,0,0,0,58,170
87,2,2,172,2,0,0,0,1,0,0,0,58,170
88,3,3,172,2,1,1,0,1,1,0,0,58,170
89,3,3,172,2,1,1,0,1,1,0,0,58,170
90,3,3,172,2,1,1,0,1,1,0,0,58,170
91,3,3,172,2,1,1,0,1,1,0,0,58,170
92,3,3,172,2,1,1,0,1,1,0,0,58,170
93,3,3,172,2,1,1,0,1,1,0,0,58,170
94,3,3,172,2,1,1,0,1,1,0,0,58,170
95,3,3,172,2,1,1,0,1,1,0,0,58,170
96,3,3,172,2,1,1,0,1,1,0,0,58,170
97,3,3,172,2,1,1,0,1,1,0,0,58,170
98,3,3,172,2,1,1,0,1,1,0,0,58,170
99,3,3,172,2,1,1,0,1,1,0,0,58,170
100,3,3,172,2,1,1,0,1,1,0,0,58,170
101,3,3,172,2,1,1,0,1,1,0,0,58,170
102,3,3,172,2,1,1,0,1,1,0,0,58,170
103,3,3,172,2,1,1,0,1,1,0,0,58,170
104,3,3,172,2,1,1,0,1,1,0,0,58,170
105,3,3,172,2,1,1,0,1,1,0,0,58,170
106,3,3,172,2,1,1,0,1,1,0,0,58,170
107,3,3,172,2,1,1,0,1,1,0,0,58,170
108,3,3,172,2,1,1,0,1,1,0,0,58,170
109,3,3,172,2,1,1,0,1,1,0,0,58,170
110,3,3,172,2,1,1,0,1,1,0,0,58,170
111,3,3,172,2,1,1,0,1,1,0,0,58,170
112,3,3,172,2,1,1,0,1,1,0,0,58,170
113,3,3,172,2,1,1,0,1,1,0,0,58,170
114,3,3,172,2,1,1,0,1,1,0,0,58,170
115,3,3,172,2,1,1,0,1,1,0,0,58,170
116,3,3,172,2,1,1,0,1,1,0,0,58,170
117,3,3,172,2,1,1,0,1,1,0,0,58,170
118,3,3,172,2,1,1,0,1,1,0,0,58,170
119,3,3,172,2,1,1,1,1,1,1,0,58,170
120,3,3,172,2,1,1,1,1,1,1,0,58,170
121,3,3,172,2,1,1,1,1,1,1,0,58,170
122,3,3,172,2,1,1,1,1,1,1,0,58,170
123,3,3,172,2,1,1,1,1,1,1,0,58,170
124,3,3,172,2,1,1,1,1,1,1,0,58,170
125,3,3,172,2,1,1,1,1,1,1,0,58,170
126,3,3,172,2,1,1,1,1,1,1,0,58,170
127,3,3,172,2,1,1,1,1,1,1,0,58,170
128,3,3,172,2,1,1,1,1,1,1,0,58,170
129,3,3,172,2,1,1,1,1,1,1,0,58,170
130,3,3,172,2,1,1,1,1,1,1,0,58,170
131,3,3,172,2,1,1,1,1,1,1,0,58,170
132,3,3,172,2,1,1,1,1,1,1,0,58,170
133,3,3,172,2,1,1,1,1,1,1,0,58,170
134,3,3,172,2,1,1,1,1,1,1,0,58,170
135,3,3,172,2,1,1,1,1,1,1,0,58,170
136,3,3,172,2,1,1,1,1,1,1,0,58,170
137,3,3,172,2,1,1,1,1,1,1,0,58,170
138,3,3,172,2,1,1,1,1,1,1,0,58,170
139,3,3,172,2,1,1,1,1,1,1,0,58,170
140,4,4,172,2,2,2,1,1,2,1,0,58,170
141,4,4,172,2,2,2,1,1,2,1,0,58,170
142,4,4,172,2,2,2,1,1,2,1,0,58,170
143,4,4,172,2,2,2,1,1,2,1,0,58,170
144,4,4,172,2,2,2,1,1,2,1,0,58,170
145,4,4,172,2,2,2,1,1,2,1,0,58,170
146,4,4,172,2,2,2,1,1,2,1,0,58,170
147,4,4,172,2,2,2,1,1,2,1,0,58,170
148,4,4,172,2,2,2,1,1,2,1,0,58,170
149,4,4,172,2,2,2,1,1,2,1,0,58,170
150,4,4,172,2,2,2,1,1,2,1,0,58,170
151,4,4,172,2,2,2,1,1,2,1,0,58,170
152,4,4,172,2,2,2,1,1,2,1,0,58,170
153,4,4,172,2,2,2,1,1,2,1,0,58,170
154,4,4,172,2,2,2,1,1,2,1,0,58,170
155,4,4,172,2,2,2,1,1,2,1,0,58,170
156,4,4,172,2,2,2,1,1,2,1,0,58,170
157,4,4,172,2,2,2,1,1,2,1,0,58,170
158,4,4,172,2,2,2,1,1,2,1,0,58,170
159,4,4,172,2,2,2,1,1,2,1,0,58,170
160,4,4,172,2,2,2,1,1,2,1,0,58,170
161,4,4,172,2,2,2,1,1,2,1,0,58,170
162,4,4,172,2,2,2,1,1,2,1,0,58,170
163,4,5,172,2,2,3,1,1,3,1,0,58,170
164,4,5,172,2,2,3,1,1,3,1,0,58,170
165,4,5,172,2,2,3,1,1,3,1,0,58,170
166,4,5,172,2,2,3,1,1,3,1,0,58,170
167,4,5,172,2,2,3,1,1,3,1,0,58,170
168,4,5,172,2,2,3,1,1,3,1,0,58,170
169,3,3,172,2,1,1,1,1,3,1,0,116,338
170,3,3,172,2,1,1,1,1,3,1,0,116,338
171,3,3,172,2,1,1,1,1,3,1,0,116,338
172,3,3,172,2,1,1,1,1,3,1,0,116,338
173,3,3,172,2,1,1,1,1,3,1,0,116,338
174,3,3,172,2,1,1,1,1,3,1,0,116,338
175,3,3,172,2,1,1,1,1,3,1,0,116,338
176,3,3,172,2,1,1,1,1,3,1,0,116,338
177,3,3,172,2,1,1,1,1,3,1,0,116,338
178,3,3,172,2,1,1,1,1,3,1,0,116,338
179,3,3,172,2,1,1,1,1,3,1,0,116,338
180,3,3,172,2,1,1,1,1,3,1,0,116,338
181,3,3,172,2,1,1,1,1,3,1,0,116,338
182,3,3,172,2,1,1,1,1,3,1,0,116,338
183,3,3,172,2,1,1,1,1,3,1,0,116,338
184,3,3,172,2,1,1,1,1,3,1,0,116,338
185,3,3,172,2,1,1,1,1,3,1,0,116,338
186,3,3,172,2,1,1,1,1,3,1,0,116,338
187,3,3,172,2,1,1,1,1,3,1,0,116,338
188,3,3,172,2,1,1,1,1,3,1,0,116,338
189,3,3,172,2,1,1,1,1,3,1,0,116,338
190,3,3,172,2,1,1,1,1,3,1,0,116,338
191,3,3,172,2,1,1,1,1,3,1,0,116,338
192,3,3,172,2,1,1,1,1,3,1,0,116,338
193,3,3,172,2,1,1,1,1,3,1,0,116,338
194,3,3,172,2,1,1,1,1,3,1,0,116,338
195,3,3,172,2,1,1,1,1,3,1,0,116,338
196,3,3,172,2,1,1,1,1,3,1,0,116,338
197,3,3,172,2,1,1,1,1,3,1,0,116,338
198,3,3,172,2,1,1,1,1,3,1,0,116,338
199,3,3,172,2,1,1,1,1,3,1,0,116,338
200,3,3,172,2,1,1,1,1,3,1,0,116,338
201,3,3,172,2,1,1,1,1,3,1,0,116,338
202,3,3,172,2,1,1,1,1,3,1,0,116,338
203,3,3,172,2,1,1,1,1,3,1,0,116,338
204,3,3,172,2,1,1,1,1,3,1,0,116,338
205,2,2,172,1,1,1,1,1,3,1,0,116,338
206,2,2,172,1,1,1,1,1,3,1,0,116,338
207,2,2,172,1,1,1,1,1,3,1,0,116,338
208,2,2,172,1,1,1,1,1,3,1,0,116,338
209,2,2,172,1,1,1,1,1,3,1,0,116,338
210,2,2,172,1,1,1,1,1,3,1,0,116,338
211,2,2,172,1,1,1,1,1,3,1,0,116,338
212,2,2,172,1,1,1,1,1,3,1,0,116,338
213,2,2,172,1,1,1,1,1,3,1,0,116,338
214,2,2,172,1,1,1,1,1,3,1,0,116,338
215,2,2,172,1,1,1,1,1,3,1,0,116,338
216,2,2,172,1,1,1,1,1,3,1,0,116,338
217,2,2,172,1,1,1,1,1,3,1,0,116,338
218,2,2,172,1,1,1,1,1,3,1,0,116,338
219,2,2,172,1,1,1,1,1,3,1,0,116,338
220,2,2,172,1,1,1,1,1,3,1,0,116,338
221,2,2,172,1,1,1,1,1,3,1,0,116,338
222,2,2,172,1,1,1,1,1,3,1,0,116,338
223,2,2,172,1,1,1,1,1,3,1,0,116,338
224,3,3,172,1,2,2,1,1,4,1,0,116,338
225,3,3,172,1,2,2,1,1,4,1,0,116,338
226,3,3,172,1,2,2,1,1,4,1,0,116,338
227,3,3,172,1,2,2,1,1,4,1,0,116,338
228,3,3,172,1,2,2,1,1,4,1,0,116,338
229,3,3,172,1,2,2,1,1,4,1,0,116,338
230,3,3,172,1,2,2,1,1,4,1,0,116,338
231,3,3,172,1,2,2,1,1,4,1,0,116,338
232,2,2,172,0,2,2,1,1,4,1,0,116,338
233,2,2,172,0,2,2,1,1,4,1,0,116,338
234,2,2,172,0,2,2,1,1,4,1,0,116,338
235,2,2,172,0,2,2,1,1,4,1,0,116,338
236,2,2,172,0,2,2,1,1,4,1,0,116,338
237,2,2,172,0,2,2,1,1,4,1,0,116,338
238,2,2,172,0,2,2,1,1,4,1,0,116,338
239,2,2,172,0,2,2,1,1,4,1,0,116,338
240,2,2,172,0,2,2,1,1,4,1,0,116,338
241,2,2,172,0,2,2,1,1,4,1,0,116,338
242,2,2,172,0,2,2,1,1,4,1,0,116,338
243,2,2,172,0,2,2,1,1,4,1,0,116,338
244,2,2,172,0,2,2,1,1,4,1,0,116,338
245,2,2,172,0,2,2,1,1,4,1,0,116,338
246,2,2,172,0,2,2,1,1,4,1,0,116,338
247,2,2,172,0,2,2,1,1,4,1,0,116,338
248,2,2,172,0,2,2,1,1,4,1,0,116,338
249,2,2,172,0,2,2,1,1,4,1,0,116,338
250,2,2,172,0,2,2,1,1,4,1,0,116,338
251,2,2,172,0,2,2,1,1,4,1,0,116,338
252,2,2,172,0,2,2,1,1,4,1,0,116,338
253,2,3,172,0,2,2,1,2,4,1,0,116,338
254,3,3,172,1,2,2,1,2,4,1,0,116,338
255,3,3,172,1,2,2,1,2,4,1,0,116,338
256,3,3,172,1,2,2,1,2,4,1,0,116,338
257,3,3,172,1,2,2,1,2,4,1,0,116,338
258,3,3,172,1,2,2,1,2,4,1,0,116,338
259,3,3,172,1,2,2,1,2,4,1,0,116,338
260,3,3,172,1,2,2,1,2,4,1,0,116,338
261,3,3,172,1,2,2,1,2,4,1,0,116,338
262,3,3,172,1,2,2,1,2,4,1,0,116,338
263,3,3,172,1,2,2,1,2,4,1,0,116,338
264,3,3,172,1,2,2,1,2,4,1,0,116,338
265,3,3,172,1,2,2,1,2,4,1,0,116,338
266,3,3,172,1,2,2,1,2,4,1,0,116,338
267,3,3,172,1,2,2,1,2,4,1,0,116,338
268,2,2,172,1,1,1,1,2,4,1,0,116,338
269,2,2,172,1,1,1,1,2,4,1,0,116,338
270,2,2,172,1,1,1,1,2,4,1,0,116,338
271,2,2,172,1,1,1,1,2,4,1,0,116,338
272,2,2,172,1,1,1,1,2,4,1,0,116,338
273,2,2,172,1,1,1,1,2,4,1,0,116,338
274,2,2,172,1,1,1,1,2,4,1,0,116,338
275,2,2,172,1,1,1,1,2,4,1,0,116,338
276,2,2,172,1,1,1,1,2,4,1,0,116,338
277,2,2,172,1,1,1,1,2,4,1,0,116,338
278,2,2,172,1,1,1,1,2,4,1,0,116,338
279,2,2,172,1,1,1,1,2,4,1,0,116,338
280,2,2,172,1,1,1,1,2,4,1,0,116,338
281,2,2,172,1,1,1,1,2,4,1,0,116,338
282,2,2,172,1,1,1,1,2,4,1,0,116,338
283,2,2,172,1,1,1,1,2,4,1,0,116,338
284,2,2,172,1,1,1,1,2,4,1,0,116,338
285,2,2,172,1,1,1,1,2,4,1,0,116,338
286,2,2,172,1,1,1,1,2,4,1,0,116,338
287,2,2,172,1,1,1,1,2,4,1,0,116,338
288,2,2,172,1,1,1,1,2,4,1,0,116,338
289,2,2,172,1,1,1,1,2,4,1,0,116,338
290,2,2,172,1,1,1,1,2,4,1,0,116,338
291,2,2,172,1,1,1,1,2,4,1,0,116,338
292,2,2,172,1,1,1,1,2,4,1,0,116,338
293,2,2,172,1,1,1,1,2,4,1,0,116,338
294,2,2,172,1,1,1,1,2,4,1,0,116,338
295,2,2,172,1,1,1,1,2,4,1,0,116,338
296,2,2,172,1,1,1,1,2,4,1,0,116,338
297,2,2,172,1,1,1,1,2,4,1,0,116,338
298,2,2,172,1,1,1,1,2,4,1,0,116,338
299,2,2,172,1,1,1,1,2,4,1,0,116,338
300,2,2,172,1,1,1,1,2,4,1,0,116,338
301,2,2,172,1,1,1,1,2,4,1,0,116,338
302,2,2,172,1,1,1,1,2,4,1,0,116,338
303,2,2,172,1,1,1,1,2,4,1,0,116,338
304,2,2,172,1,1,1,1,2,4,1,0,116,338
305,2,2,172,1,1,1,1,2,4,1,0,116,338
306,2,2,172,1,1,1,1,2,4,1,0,116,338
307,2,2,172,1,1,1,1,2,4,1,0,116,338
308,2,2,172,1,1,1,1,2,4,1,0,116,338
309,2,2,172,1,1,1,1,2,4,1,0,116,338
310,2,2,172,1,1,1,1,2,4,1,0,116,338
311,2,2,172,1,1,1,1,2,4,1,0,116,338
312,2,2,172,1,1,1,1,2,4,1,0,116,338
313,2,2,172,1,1,1,1,2,4,1,0,116,338
314,2,2,172,1,1,1,1,2,4,1,0,116,338
315,2,2,172,1,1,1,1,2,4,1,0,116,338
316,2,2,172,1,1,1,1,2,4,1,0,116,338
317,2,2,172,1,1,1,1,2,4,1,0,116,338
318,2,2,172,1,1,1,1,2,4,1,0,116,338
319,2,2,172,1,1,1,1,2,4,1,0,116,338
320,2,2,172,1,1,1,1,2,4,1,0,116,338
321,2,2,172,1,1,1,1,2,4,1,0,116,338
322,2,2,172,1,1,1,1,2,4,1,0,116,338
323,2,2,172,1,1,1,1,2,4,1,0,116,338
324,2,2,172,1,1,1,1,2,4,1,0,116,338
325,2,2,172,1,1,1,1,2,4,1,0,116,338
326,2,2,172,1,1,1,1,2,4,1,0,116,338
327,2,2,172,1,1,1,1,2,4,1,0,116,338
328,2,2,172,1,1,1,1,2,4,1,0,116,338
329,2,2,172,1,1,1,1,2,4,1,0,116,338
330,2,2,172,1,1,1,1,2,4,1,0,116,338
331,2,2,172,1,1,1,1,2,4,1,0,116,338
332,2,2,172,1,1,1,1,2,4,1,0,116,338
333,2,2,172,1,1,1,2,2,4,2,0,116,338
334,2,2,172,1,1,1,2,2,4,2,0,116,338
335,2,2,172,1,1,1,2,2,4,2,0,116,338
336,2,2,172,1,1,1,2,2,4,2,0,116,338
337,1,1,172,1,0,0,2,2,4,2,0,174,505
338,1,1,172,1,0,0,2,2,4,2,0,174,505
339,1,1,172,1,0,0,2,2,4,2,0,174,505
340,1,1,172,1,0,0,2,2,4,2,0,174,505
341,1,1,172,1,0,0,2,2,4,2,0,174,505
342,1,1,172,1,0,0,2,2,4,2,0,174,505
343,1,1,172,1,0,0,2,2,4,2,0,174,505
344,1,1,172,1,0,0,2,2,4,2,0,174,505
345,1,1,172,1,0,0,2,2,4,2,0,174,505
346,1,1,172,1,0,0,2,2,4,2,0,174,505
347,1,1,172,1,0,0,2,2,4,2,0,174,505
348,1,1,172,1,0,0,2,2,4,2,0,174,505
349,1,1,172,1,0,0,2,2,4,2,0,174,505
350,1,1,172,1,0,0,2,2,4,2,0,174,505
351,1,1,172,1,0,0,2,2,4,2,0,174,505
352,1,1,172,1,0,0,2,2,4,2,0,174,505
353,1,1,172,1,0,0,2,2,4,2,0,174,505
354,1,1,172,1,0,0,2,2,4,2,0,174,505
355,1,1,172,1,0,0,2,2,4,2,0,174,505
356,1,1,172,1,0,0,2,2,4,2,0,174,505
357,1,1,172,1,0,0,1,2,4,2,0,174,505
358,1,1,172,1,0,0,1,2,4,2,0,174,505
359,1,1,172,1,0,0,1,2,4,2,0,174,505
360,2,2,172,1,1,1,1,2,5,2,0,174,505
361,2,2,172,1,1,1,1,2,5,2,0,174,505
362,2,2,172,1,1,1,1,2,5,2,0,174,505
363,2,2,172,1,1,1,1,2,5,2,0,174,505
364,2,2,172,1,1,1,1,2,5,2,0,174,505
365,2,2,172,1,1,1,1,2,5,2,0,174,505
366,2,2,172,1,1,1,1,2,5,2,0,174,505
367,2,2,172,1,1,1,1,2,5,2,0,174,505
368,2,2,172,1,1,1,1,2,5,2,0,174,505
369,2,2,172,1,1,1,1,2,5,2,0,174,505
370,2,2,172,1,1,1,1,2,5,2,0,174,505
371,2,2,172,1,1,1,1,2,5,2,0,174,505
372,2,2,172,1,1,1,1,2,5,2,0,174,505
373,2,2,172,1,1,1,1,2,5,2,0,174,505
374,2,2,172,1,1,1,1,2,5,2,0,174,505
375,2,2,172,1,1,1,1,2,5,2,0,174,505
376,2,2,172,1,1,1,1,2,5,2,0,174,505
377,2,2,172,1,1,1,1,2,5,2,0,174,505
378,2,2,172,1,1,1,1,2,5,2,0,174,505
379,2,2,172,1,1,1,1,2,5,2,0,174,505
380,2,2,172,1,1,1,1,2,5,2,0,174,505
381,2,3,171,1,1,1,1,3,5,2,0,174,505
382,2,3,171,1,1,1,1,3,5,2,0,174,505
383,2,3,171,1,1,1,0,3,5,2,0,174,505
384,2,3,171,1,1,1,0,3,5,2,0,174,505
385,2,3,171,1,1,1,0,3,5,2,0,174,505
386,2,4,171,1,1,1,0,4,5,2,0,174,505
387,3,4,171,2,1,1,0,4,5,2,0,174,505
388,3,4,171,2,1,1,0,4,5,2,0,174,505
389,3,4,171,2,1,1,0,4,5,2,0,174,505
390,3,4,171,2,1,1,0,4,5,2,0,174,505
391,3,4,171,2,1,1,0,4,5,2,0,174,505
392,4,5,171,2,2,2,0,4,6,2,0,174,505
393,4,5,171,2,2,2,0,4,6,2,0,174,505
394,4,5,171,2,2,2,0,4,6,2,0,174,505
395,4,5,171,2,2,2,0,4,6,2,0,174,505
396,4,5,171,2,2,2,0,4,6,2,0,174,505
397,4,5,171,2,2,2,0,4,6,2,0,174,505
398,4,5,171,2,2,2,0,4,6,2,0,174,505
399,4,5,171,2,2,2,0,4,6,2,0,174,505
400,4,5,171,2,2,2,0,4,6,2,0,174,505
401,4,5,171,2,2,2,0,4,6,2,0,174,505
402,4,5,171,2,2,2,0,4,6,2,0,174,505
403,4,5,171,2,2,2,0,4,6,2,0,174,505
404,4,5,171,2,2,2,0,4,6,2,0,174,505
405,4,5,171,2,2,2,0,4,6,2,0,174,505
406,4,5,171,2,2,2,0,4,6,2,0,174,505
407,4,5,171,2,2,2,0,4,6,2,0,174,505
408,4,5,171,2,2,2,0,4,6,2,0,174,505
409,4,5,171,2,2,2,0,4,6,2,0,174,505
410,4,5,171,2,2,2,0,4,6,2,0,174,505
411,5,6,171,2,3,3,0,4,7,2,0,174,505
412,5,7,170,2,3,3,0,5,7,2,0,174,505
413,5,7,170,2,3,3,0,5,7,2,0,174,505
414,5,8,170,2,3,4,0,5,8,2,0,174,505
415,5,8,170,2,3,4,0,5,8,2,0,174,505
416,5,8,170,2,3,4,0,5,8,2,0,174,505
417,5,9,169,2,3,4,0,6,8,2,0,174,505
418,5,9,169,2,3,4,0,6,8,2,0,174,505
419,5,9,169,2,3,4,0,6,8,2,0,174,505
420,5,9,169,2,3,4,0,6,8,2,0,174,505
421,5,9,169,2,3,4,0,6,8,2,0,174,505
422,5,9,169,2,3,4,0,6,8,2,0,174,505
423,5,9,169,2,3,4,0,6,8,2,0,174,505
424,5,9,169,2,3,4,0,6,8,2,0,174,505
425,5,9,169,2,3,4,0,6,8,2,0,174,505
426,5,9,169,2,3,4,0,6,8,2,0,174,505
427,5,9,169,2,3,4,0,6,8,2,0,174,505
428,5,9,169,2,3,4,0,6,8,2,0,174,505
429,5,9,169,2,3,4,0,6,8,2,0,174,505
430,5,9,169,2,3,4,0,6,8,2,0,174,505
431,5,9,169,2,3,4,0,6,8,2,0,174,505
432,5,9,169,2,3,4,0,6,8,2,0,174,505
433,5,9,169,2,3,4,0,6,8,2,0,174,505
434,4,8,169,1,3,4,0,6,8,2,0,174,505
435,4,8,169,1,3,4,0,6,8,2,0,174,505
436,4,8,169,1,3,4,0,6,8,2,0,174,505
437,4,8,169,1,3,4,0,6,8,2,0,174,505
438,4,8,169,1,3,4,0,6,8,2,0,174,505
439,4,8,169,1,3,4,0,6,8,2,0,174,505
440,4,8,169,1,3,4,0,6,8,2,0,174,505
441,4,8,169,1,3,4,0,6,8,2,0,174,505
442,4,8,169,1,3,4,0,6,8,2,0,174,505
443,4,8,169,1,3,4,0,6,8,2,0,174,505
444,4,8,169,1,3,4,0,6,8,2,0,174,505
445,4,8,169,1,3,4,0,6,8,2,0,174,505
446,4,8,169,1,3,4,0,6,8,2,0,174,505
447,4,8,169,1,3,4,0,6,8,2,0,174,505
448,4,8,169,1,3,4,0,6,8,2,0,174,505
449,4,8,169,1,3,4,0,6,8,2,0,174,505
450,4,8,169,1,3,4,0,6,8,2,0,174,505
451,4,8,169,1,3,4,0,6,8,2,0,174,505
452,4,8,169,1,3,4,0,6,8,2,0,174,505
453,4,8,169,1,3,4,0,6,8,2,0,174,505
454,4,8,169,1,3,4,0,6,8,2,0,174,505
455,4,8,169,1,3,4,0,6,8,2,0,174,505
456,5,9,169,1,4,5,0,6,9,2,0,174,505
457,5,9,169,1,4,5,0,6,9,2,0,174,505
458,5,9,169,1,4,5,0,6,9,2,0,174,505
459,5,9,169,1,4,5,0,6,9,2,0,174,505
460,5,9,169,1,4,5,0,6,9,2,0,174,505
461,5,9,169,1,4,5,0,6,9,2,0,174,505
462,5,9,169,1,4,5,0,6,9,2,0,174,505
463,6,9,169,1,5,5,0,6,9,2,0,174,505
464,6,9,169,1,5,5,0,6,9,2,0,174,505
465,6,9,169,1,5,5,0,6,9,2,0,174,505
466,6,9,169,1,5,5,0,6,9,2,0,174,505
467,6,9,169,1,5,5,0,6,9,2,0,174,505
468,6,9,169,1,5,5,0,6,9,2,0,174,505
469,6,9,169,1,5,5,0,6,9,2,0,174,505
470,6,9,169,1,5,5,0,6,9,2,0,174,505
471,6,9,169,1,5,5,0,6,9,2,0,174,505
472,6,10,168,1,5,5,0,7,9,2,0,174,505
473,6,10,168,1,5,5,0,7,9,2,0,174,505
474,6,10,168,1,5,5,0,7,9,2,0,174,505
475,6,10,168,1,5,5,0,7,9,2,0,174,505
476,6,10,168,1,5,5,0,7,9,2,0,174,505
477,6,10,168,1,5,5,0,7,9,2,0,174,505
478,6,10,168,1,5,5,0,7,9,2,0,174,505
479,6,10,168,1,5,5,0,7,9,2,0,174,505
480,6,10,168,1,5,5,0,7,9,2,0,174,505
481,6,10,168,1,5,5,0,7,9,2,0,174,505
482,6,10,168,1,5,5,0,7,9,2,0,174,505
483,6,10,168,1,5,5,0,7,9,2,0,174,505
484,6,10,168,1,5,5,0,7,9,2,0,174,505
485,6,10,168,1,5,5,0,7,9,2,0,174,505
486,6,10,168,1,5,5,0,7,9,2,0,174,505
487,6,10,168,1,5,5,0,7,9,2,0,174,505
488,6,10,168,1,5,5,0,7,9,2,0,174,505
489,6,10,168,1,5,5,0,7,9,2,0,174,505
490,6,10,168,1,5,5,0,7,9,2,0,174,505
491,6,10,168,1,5,5,0,7,9,2,0,174,505
492,6,10,168,1,5,5,0,7,9,2,0,174,505
493,6,10,168,1,5,5,0,7,9,2,0,174,505
494,6,10,168,1,5,5,0,7,9,2,0,174,505
