cycle,name,Type,ResTurn
7,Staff1,LPN,0
7,Staff4,CN,0
7,Staff12,RN,0
7,Staff14,CN,0
7,Staff18,LPN,0
7,Staff34,LPN,0
7,Staff36,LPN,0
7,Staff39,CN,0
7,Staff44,RN,0
7,Staff46,CN,0
7,Staff48,LPN,0
7,Staff50,CN,0
7,Staff55,CN,0
7,Staff60,CN,0
7,Staff63,CN,0
7,Staff71,CN,0
7,Staff75,CN,0
7,Staff78,RN,0
7,Staff86,RN,0
7,Staff99,CN,0
7,Staff100,RN,0
7,Staff103,CN,0
7,Staff107,CN,0
7,Staff114,RN,0
7,Staff121,CN,0
7,Staff125,CN,0
7,Staff128,LPN,0
7,Staff132,CN,0
7,Staff137,LPN,0
7,Staff145,CN,0
7,Staff146,RN,0
7,Staff148,CN,0
7,Staff149,LPN,0
7,Staff151,RN,0
7,Staff154,CN,0
7,Staff156,CN,0
7,Staff157,CN,0
15,Staff0,CN,0
15,Staff2,LPN,0
15,Staff3,CN,0
15,Staff10,CN,0
15,Staff15,CN,0
15,Staff16,CN,0
15,Staff25,CN,0
15,Staff26,CN,0
15,Staff29,RN,0
15,Staff31,CN,0
15,Staff32,LPN,0
15,Staff33,CN,0
15,Staff37,CN,0
15,Staff43,CN,0
15,Staff45,CN,0
15,Staff47,CN,0
15,Staff51,CN,0
15,Staff53,CN,0
15,Staff56,RN,0
15,Staff58,CN,0
15,Staff59,RN,0
15,Staff61,CN,0
15,Staff62,CN,0
15,Staff64,LPN,0
15,Staff65,CN,0
15,Staff66,CN,0
15,Staff69,RN,0
15,Staff77,CN,0
15,Staff80,CN,0
15,Staff82,LPN,0
15,Staff83,CN,0
15,Staff85,RN,0
15,Staff88,CN,0
15,Staff89,CN,0
15,Staff94,CN,0
15,Staff95,CN,0
15,Staff97,CN,0
15,Staff98,LPN,0
15,Staff102,RN,0
15,Staff105,CN,0
15,Staff108,CN,0
15,Staff113,CN,0
15,Staff117,CN,0
15,Staff118,CN,0
15,Staff119,CN,0
15,Staff123,RN,0
15,Staff124,RN,0
15,Staff130,CN,0
15,Staff131,CN,0
15,Staff134,CN,0
15,Staff135,LPN,0
15,Staff139,LPN,0
15,Staff140,LPN,0
15,Staff142,CN,0
15,Staff152,CN,0
15,Staff155,CN,0
15,Staff160,CN,0
15,Staff168,CN,0
15,Staff169,LPN,0
23,Staff5,RN,6
23,Staff6,CN,1
23,Staff7,LPN,23
23,Staff8,CN,1
23,Staff9,CN,1
23,Staff11,RN,3
23,Staff13,CN,2
23,Staff17,CN,2
23,Staff19,CN,0
23,Staff20,CN,4
23,Staff21,CN,3
23,Staff22,CN,2
23,Staff23,LPN,20
23,Staff24,CN,4
23,Staff27,CN,1
23,Staff28,RN,5
23,Staff30,CN,2
23,Staff35,RN,6
23,Staff38,CN,2
23,Staff40,CN,0
23,Staff41,CN,1
23,Staff42,RN,5
23,Staff49,CN,1
23,Staff52,CN,1
23,Staff54,CN,1
23,Staff57,LPN,18
23,Staff67,LPN,21
23,Staff68,LPN,21
23,Staff70,LPN,10
23,Staff72,CN,3
23,Staff73,CN,2
23,Staff74,RN,5
23,Staff76,CN,2
23,Staff79,CN,3
23,Staff81,CN,2
23,Staff84,CN,1
23,Staff87,LPN,18
23,Staff90,CN,3
23,Staff91,CN,4
23,Staff92,CN,1
23,Staff93,CN,1
23,Staff96,CN,0
23,Staff101,CN,0
23,Staff104,LPN,12
23,Staff106,CN,0
23,Staff109,RN,4
23,Staff110,CN,2
23,Staff111,CN,2
23,Staff112,LPN,22
23,Staff115,CN,3
23,Staff116,LPN,21
23,Staff120,CN,1
23,Staff122,LPN,20
23,Staff126,RN,5
23,Staff127,CN,0
23,Staff129,LPN,17
23,Staff133,CN,4
23,Staff136,CN,3
23,Staff138,CN,2
23,Staff141,CN,0
23,Staff143,CN,1
23,Staff144,CN,3
23,Staff147,CN,2
23,Staff150,LPN,15
23,Staff153,CN,0
23,Staff158,RN,6
23,Staff159,CN,1
23,Staff161,CN,1
23,Staff162,CN,1
23,Staff163,CN,2
23,Staff164,CN,3
23,Staff165,RN,5
23,Staff166,CN,1
23,Staff167,CN,1
31,Staff1,LPN,22
31,Staff4,CN,1
31,Staff12,RN,7
31,Staff14,CN,3
31,Staff18,LPN,16
31,Staff34,LPN,20
31,Staff36,LPN,15
31,Staff39,CN,2
31,Staff44,RN,6
31,Staff46,CN,4
31,Staff48,LPN,22
31,Staff50,CN,3
31,Staff55,CN,2
31,Staff60,CN,0
31,Staff63,CN,2
31,Staff71,CN,3
31,Staff75,CN,1
31,Staff78,RN,4
31,Staff86,RN,6
31,Staff99,CN,0
31,Staff100,RN,4
31,Staff103,CN,2
31,Staff107,CN,2
31,Staff114,RN,5
31,Staff121,CN,4
31,Staff125,CN,1
31,Staff128,LPN,17
31,Staff132,CN,3
31,Staff137,LPN,10
31,Staff145,CN,3
31,Staff146,RN,5
31,Staff148,CN,3
31,Staff149,LPN,17
31,Staff151,RN,6
31,Staff154,CN,4
31,Staff156,CN,1
31,Staff157,CN,3
39,Staff0,CN,1
39,Staff2,LPN,21
39,Staff3,CN,2
39,Staff10,CN,4
39,Staff15,CN,2
39,Staff16,CN,2
39,Staff25,CN,3
39,Staff26,CN,2
39,Staff29,RN,4
39,Staff31,CN,1
39,Staff32,LPN,24
39,Staff33,CN,2
39,Staff37,CN,3
39,Staff43,CN,2
39,Staff45,CN,1
39,Staff47,CN,4
39,Staff51,CN,1
39,Staff53,CN,1
39,Staff56,RN,6
39,Staff58,CN,1
39,Staff59,RN,4
39,Staff61,CN,3
39,Staff62,CN,4
39,Staff64,LPN,13
39,Staff65,CN,2
39,Staff66,CN,1
39,Staff69,RN,6
39,Staff77,CN,0
39,Staff80,CN,1
39,Staff82,LPN,22
39,Staff83,CN,3
39,Staff85,RN,5
39,Staff88,CN,3
39,Staff89,CN,3
39,Staff94,CN,3
39,Staff95,CN,2
39,Staff97,CN,2
39,Staff98,LPN,22
39,Staff102,RN,6
39,Staff105,CN,1
39,Staff108,CN,3
39,Staff113,CN,2
39,Staff117,CN,1
39,Staff118,CN,1
39,Staff119,CN,5
39,Staff123,RN,4
39,Staff124,RN,6
39,Staff130,CN,1
39,Staff131,CN,0
39,Staff134,CN,1
39,Staff135,LPN,27
39,Staff139,LPN,24
39,Staff140,LPN,26
39,Staff142,CN,1
39,Staff152,CN,3
39,Staff155,CN,2
39,Staff160,CN,1
39,Staff168,CN,2
39,Staff169,LPN,27
47,Staff5,RN,5
47,Staff6,CN,1
47,Staff7,LPN,17
47,Staff8,CN,2
47,Staff9,CN,3
47,Staff11,RN,5
47,Staff13,CN,0
47,Staff17,CN,1
47,Staff19,CN,3
47,Staff20,CN,1
47,Staff21,CN,3
47,Staff22,CN,1
47,Staff23,LPN,29
47,Staff24,CN,2
47,Staff27,CN,4
47,Staff28,RN,6
47,Staff30,CN,3
47,Staff35,RN,5
47,Staff38,CN,2
47,Staff40,CN,3
47,Staff41,CN,2
47,Staff42,RN,6
47,Staff49,CN,1
47,Staff52,CN,0
47,Staff54,CN,1
47,Staff57,LPN,26
47,Staff67,LPN,23
47,Staff68,LPN,16
47,Staff70,LPN,11
47,Staff72,CN,2
47,Staff73,CN,4
47,Staff74,RN,6
47,Staff76,CN,1
47,Staff79,CN,2
47,Staff81,CN,1
47,Staff84,CN,2
47,Staff87,LPN,18
47,Staff90,CN,4
47,Staff91,CN,6
47,Staff92,CN,2
47,Staff93,CN,2
47,Staff96,CN,2
47,Staff101,CN,3
47,Staff104,LPN,24
47,Staff106,CN,2
47,Staff109,RN,6
47,Staff110,CN,3
47,Staff111,CN,3
47,Staff112,LPN,18
47,Staff115,CN,1
47,Staff116,LPN,26
47,Staff120,CN,0
47,Staff122,LPN,16
47,Staff126,RN,5
47,Staff127,CN,3
47,Staff129,LPN,19
47,Staff133,CN,1
47,Staff136,CN,2
47,Staff138,CN,3
47,Staff141,CN,4
47,Staff143,CN,2
47,Staff144,CN,2
47,Staff147,CN,2
47,Staff150,LPN,19
47,Staff153,CN,5
47,Staff158,RN,5
47,Staff159,CN,1
47,Staff161,CN,4
47,Staff162,CN,2
47,Staff163,CN,2
47,Staff164,CN,2
47,Staff165,RN,4
47,Staff166,CN,2
47,Staff167,CN,2
55,Staff1,LPN,20
55,Staff4,CN,2
55,Staff12,RN,5
55,Staff14,CN,2
55,Staff18,LPN,18
55,Staff34,LPN,14
55,Staff36,LPN,23
55,Staff39,CN,1
55,Staff44,RN,6
55,Staff46,CN,2
55,Staff48,LPN,17
55,Staff50,CN,2
55,Staff55,CN,2
