cycle,name,Type,ResTurn
7,Staff2,CN,0
7,Staff4,CN,0
7,Staff16,LPN,0
7,Staff22,RN,0
7,Staff31,CN,0
7,Staff35,LPN,0
7,Staff37,LPN,0
7,Staff39,CN,0
7,Staff40,LPN,0
7,Staff41,CN,0
7,Staff42,CN,0
7,Staff44,CN,0
7,Staff50,CN,0
7,Staff56,CN,0
7,Staff62,CN,0
7,Staff70,CN,0
7,Staff76,CN,0
7,Staff80,CN,0
7,Staff82,LPN,0
7,Staff87,CN,0
7,Staff95,CN,0
7,Staff98,CN,0
7,Staff99,CN,0
7,Staff101,CN,0
7,Staff104,CN,0
7,Staff110,RN,0
7,Staff115,CN,0
7,Staff119,LPN,0
7,Staff125,LPN,0
7,Staff130,CN,0
7,Staff133,CN,0
7,Staff137,CN,0
7,Staff139,CN,0
7,Staff144,CN,0
7,Staff145,CN,0
7,Staff168,CN,0
15,Staff7,RN,0
15,Staff8,CN,0
15,Staff9,CN,0
15,Staff14,LPN,0
15,Staff15,CN,0
15,Staff20,LPN,0
15,Staff23,RN,0
15,Staff25,CN,0
15,Staff27,CN,0
15,Staff29,CN,0
15,Staff30,CN,0
15,Staff33,CN,0
15,Staff38,RN,0
15,Staff43,CN,0
15,Staff48,LPN,0
15,Staff51,CN,0
15,Staff55,RN,0
15,Staff57,CN,0
15,Staff58,CN,0
15,Staff63,CN,0
15,Staff64,RN,0
15,Staff67,CN,0
15,Staff71,RN,0
15,Staff72,CN,0
15,Staff73,CN,0
15,Staff75,CN,0
15,Staff77,LPN,0
15,Staff78,RN,0
15,Staff79,CN,0
15,Staff81,CN,0
15,Staff84,LPN,0
15,Staff86,RN,0
15,Staff89,CN,0
15,Staff90,RN,0
15,Staff92,RN,0
15,Staff94,CN,0
15,Staff96,CN,0
15,Staff97,CN,0
15,Staff100,CN,0
15,Staff102,CN,0
15,Staff106,CN,0
15,Staff107,CN,0
15,Staff108,LPN,0
15,Staff109,LPN,0
15,Staff111,CN,0
15,Staff112,CN,0
15,Staff113,CN,0
15,Staff114,CN,0
15,Staff116,CN,0
15,Staff120,LPN,0
15,Staff126,CN,0
15,Staff127,LPN,0
15,Staff128,RN,0
15,Staff129,CN,0
15,Staff134,RN,0
15,Staff135,CN,0
15,Staff136,RN,0
15,Staff140,RN,0
15,Staff141,CN,0
15,Staff142,CN,0
15,Staff147,CN,0
15,Staff148,RN,0
15,Staff153,CN,0
15,Staff155,CN,0
15,Staff158,CN,0
15,Staff159,LPN,0
15,Staff161,CN,0
15,Staff166,CN,0
15,Staff167,LPN,0
15,Staff169,CN,0
23,Staff0,CN,3
23,Staff1,RN,4
23,Staff3,CN,3
23,Staff5,CN,2
23,Staff6,CN,1
23,Staff10,CN,2
23,Staff11,CN,1
23,Staff12,CN,3
23,Staff13,RN,4
23,Staff17,CN,1
23,Staff18,CN,1
23,Staff19,CN,3
23,Staff21,CN,2
23,Staff24,CN,2
23,Staff26,RN,1
23,Staff28,LPN,21
23,Staff32,LPN,21
23,Staff34,CN,2
23,Staff36,RN,4
23,Staff45,LPN,19
23,Staff46,CN,2
23,Staff47,CN,3
23,Staff49,CN,4
23,Staff52,RN,6
23,Staff53,CN,1
23,Staff54,CN,2
23,Staff59,CN,0
23,Staff60,CN,1
23,Staff61,CN,1
23,Staff65,RN,3
23,Staff66,CN,3
23,Staff68,CN,3
23,Staff69,LPN,19
23,Staff74,CN,1
23,Staff83,LPN,17
23,Staff85,RN,6
23,Staff88,CN,2
23,Staff91,CN,1
23,Staff93,LPN,26
23,Staff103,LPN,18
23,Staff105,RN,5
23,Staff117,RN,5
23,Staff118,LPN,21
23,Staff121,CN,2
23,Staff122,LPN,17
23,Staff123,CN,2
23,Staff124,CN,2
23,Staff131,RN,5
23,Staff132,CN,1
23,Staff138,CN,2
23,Staff143,CN,0
23,Staff146,CN,2
23,Staff149,CN,2
23,Staff150,CN,1
23,Staff151,CN,3
23,Staff152,LPN,19
23,Staff154,CN,2
23,Staff156,CN,1
23,Staff157,LPN,17
23,Staff160,CN,0
23,Staff162,CN,2
23,Staff163,RN,5
23,Staff164,CN,2
23,Staff165,CN,3
31,Staff2,CN,2
31,Staff4,CN,2
31,Staff16,LPN,16
31,Staff22,RN,5
31,Staff31,CN,3
31,Staff35,LPN,18
31,Staff37,LPN,23
31,Staff39,CN,1
31,Staff40,LPN,15
31,Staff41,CN,3
31,Staff42,CN,2
31,Staff44,CN,2
31,Staff50,CN,4
31,Staff56,CN,0
31,Staff62,CN,0
31,Staff70,CN,2
31,Staff76,CN,0
31,Staff80,CN,2
31,Staff82,LPN,20
31,Staff87,CN,2
31,Staff95,CN,3
31,Staff98,CN,3
31,Staff99,CN,0
31,Staff101,CN,2
31,Staff104,CN,1
31,Staff110,RN,6
31,Staff115,CN,1
31,Staff119,LPN,14
31,Staff125,LPN,24
31,Staff130,CN,2
31,Staff133,CN,3
31,Staff137,CN,1
31,Staff139,CN,5
31,Staff144,CN,2
31,Staff145,CN,2
31,Staff168,CN,1
39,Staff7,RN,4
39,Staff8,CN,1
39,Staff9,CN,2
39,Staff14,LPN,19
39,Staff15,CN,0
39,Staff20,LPN,22
39,Staff23,RN,5
39,Staff25,CN,1
39,Staff27,CN,2
39,Staff29,CN,1
39,Staff30,CN,2
39,Staff33,CN,3
39,Staff38,RN,7
39,Staff43,CN,1
39,Staff48,LPN,20
39,Staff51,CN,3
39,Staff55,RN,3
39,Staff57,CN,1
39,Staff58,CN,2
39,Staff63,CN,2
39,Staff64,RN,5
39,Staff67,CN,3
39,Staff71,RN,5
39,Staff72,CN,0
39,Staff73,CN,4
39,Staff75,CN,1
39,Staff77,LPN,16
39,Staff78,RN,5
39,Staff79,CN,1
39,Staff81,CN,0
39,Staff84,LPN,28
39,Staff86,RN,6
39,Staff89,CN,1
39,Staff90,RN,6
39,Staff92,RN,6
