cycle,name,Type,ResTurn
7,Staff2,CN,0
7,Staff3,CN,0
7,Staff7,CN,0
7,Staff10,CN,0
7,Staff24,CN,0
7,Staff27,CN,0
7,Staff41,CN,0
7,Staff45,CN,0
7,Staff48,CN,0
7,Staff49,CN,0
7,Staff51,CN,0
7,Staff57,CN,0
7,Staff66,CN,0
7,Staff67,CN,0
7,Staff72,LPN,0
7,Staff75,LPN,0
7,Staff80,CN,0
7,Staff84,CN,0
7,Staff86,CN,0
7,Staff88,CN,0
7,Staff91,CN,0
7,Staff108,CN,0
7,Staff114,CN,0
7,Staff117,RN,0
7,Staff118,CN,0
7,Staff122,RN,0
7,Staff124,RN,0
7,Staff125,RN,0
7,Staff135,CN,0
7,Staff139,CN,0
7,Staff145,LPN,0
7,Staff148,CN,0
7,Staff151,LPN,0
15,Staff4,CN,0
15,Staff5,CN,0
15,Staff11,CN,0
15,Staff12,LPN,0
15,Staff18,CN,0
15,Staff19,LPN,0
15,Staff21,CN,0
15,Staff22,CN,0
15,Staff32,RN,0
15,Staff33,CN,0
15,Staff34,CN,0
15,Staff35,LPN,0
15,Staff36,CN,0
15,Staff38,CN,0
15,Staff40,CN,0
15,Staff42,CN,0
15,Staff44,CN,0
15,Staff47,CN,0
15,Staff56,CN,0
15,Staff59,CN,0
15,Staff60,CN,0
15,Staff61,CN,0
15,Staff63,CN,0
15,Staff65,CN,0
15,Staff73,CN,0
15,Staff76,CN,0
15,Staff78,CN,0
15,Staff79,CN,0
15,Staff82,CN,0
15,Staff85,CN,0
15,Staff89,RN,0
15,Staff94,LPN,0
15,Staff95,CN,0
15,Staff96,CN,0
15,Staff97,CN,0
15,Staff99,RN,0
15,Staff101,RN,0
15,Staff105,CN,0
15,Staff106,CN,0
15,Staff109,CN,0
15,Staff112,CN,0
15,Staff113,CN,0
15,Staff115,CN,0
15,Staff120,RN,0
15,Staff127,CN,0
15,Staff130,CN,0
15,Staff132,CN,0
15,Staff134,CN,0
15,Staff136,LPN,0
15,Staff141,CN,0
15,Staff146,LPN,0
15,Staff147,CN,0
