cycle,name,Type,ResTurn
7,Staff0,CN,0
7,Staff1,LPN,0
7,Staff4,RN,0
7,Staff5,CN,0
7,Staff9,LPN,0
7,Staff13,RN,0
7,Staff14,CN,0
7,Staff17,RN,0
7,Staff19,CN,0
7,Staff22,CN,0
7,Staff35,CN,0
7,Staff36,RN,0
7,Staff49,CN,0
7,Staff50,LPN,0
7,Staff51,LPN,0
7,Staff56,CN,0
7,Staff82,CN,0
7,Staff83,CN,0
7,Staff87,CN,0
7,Staff91,CN,0
7,Staff92,CN,0
7,Staff96,CN,0
7,Staff105,LPN,0
7,Staff110,LPN,0
7,Staff117,LPN,0
7,Staff122,CN,0
7,Staff130,CN,0
7,Staff138,LPN,0
7,Staff155,CN,0
7,Staff158,CN,0
7,Staff162,CN,0
7,Staff167,RN,0
7,Staff168,CN,0
15,Staff2,CN,0
15,Staff7,CN,0
15,Staff12,LPN,0
15,Staff15,LPN,0
15,Staff20,RN,0
15,Staff21,CN,0
15,Staff25,RN,0
15,Staff27,RN,0
15,Staff30,CN,0
15,Staff31,LPN,0
15,Staff32,CN,0
15,Staff33,CN,0
15,Staff37,CN,0
15,Staff38,RN,0
15,Staff41,CN,0
15,Staff42,CN,0
15,Staff43,CN,0
15,Staff44,LPN,0
15,Staff45,CN,0
15,Staff48,RN,0
15,Staff52,RN,0
15,Staff53,CN,0
15,Staff57,CN,0
15,Staff59,LPN,0
15,Staff60,CN,0
15,Staff66,CN,0
15,Staff68,CN,0
15,Staff69,RN,0
15,Staff70,CN,0
15,Staff71,RN,0
15,Staff73,RN,0
15,Staff74,CN,0
15,Staff75,CN,0
15,Staff76,CN,0
15,Staff78,CN,0
15,Staff81,CN,0
15,Staff84,CN,0
15,Staff85,CN,0
15,Staff94,CN,0
15,Staff98,CN,0
15,Staff106,CN,0
15,Staff107,CN,0
15,Staff108,CN,0
15,Staff109,LPN,0
15,Staff111,LPN,0
15,Staff112,CN,0
15,Staff115,CN,0
15,Staff116,CN,0
15,Staff118,CN,0
15,Staff119,CN,0
15,Staff121,CN,0
15,Staff125,RN,0
15,Staff126,RN,0
15,Staff127,CN,0
15,Staff129,CN,0
15,Staff131,CN,0
15,Staff134,CN,0
15,Staff137,CN,0
15,Staff141,CN,0
15,Staff144,LPN,0
15,Staff145,CN,0
15,Staff146,CN,0
15,Staff153,CN,0
15,Staff156,CN,0
15,Staff159,CN,0
15,Staff163,CN,0
15,Staff164,CN,0
23,Staff3,CN,1
23,Staff6,CN,1
23,Staff8,CN,1
23,Staff10,RN,3
23,Staff11,RN,6
23,Staff16,CN,1
23,Staff18,CN,3
23,Staff23,LPN,25
23,Staff24,CN,1
23,Staff26,CN,2
23,Staff28,LPN,20
23,Staff29,LPN,22
23,Staff34,LPN,17
23,Staff39,RN,4
23,Staff40,CN,2
23,Staff46,CN,0
23,Staff47,CN,2
23,Staff54,CN,2
23,Staff55,CN,1
23,Staff58,CN,2
23,Staff61,CN,3
23,Staff62,CN,2
23,Staff63,CN,0
23,Staff64,CN,4
23,Staff65,CN,2
23,Staff67,LPN,13
23,Staff72,LPN,23
23,Staff77,LPN,26
23,Staff79,CN,4
23,Staff80,LPN,22
23,Staff86,CN,1
23,Staff88,CN,1
23,Staff89,CN,1
23,Staff90,LPN,14
23,Staff93,LPN,24
23,Staff95,CN,3
23,Staff97,CN,3
23,Staff99,CN,2
23,Staff100,LPN,20
23,Staff101,RN,2
23,Staff102,LPN,16
23,Staff103,RN,5
23,Staff104,CN,1
23,Staff113,RN,4
23,Staff114,CN,3
23,Staff120,CN,0
23,Staff123,CN,3
23,Staff124,CN,5
23,Staff128,RN,4
23,Staff132,CN,1
23,Staff133,CN,2
23,Staff135,CN,1
23,Staff136,CN,3
23,Staff139,RN,6
23,Staff140,CN,0
23,Staff142,LPN,19
23,Staff143,RN,4
23,Staff147,LPN,15
23,Staff148,CN,2
23,Staff149,CN,2
23,Staff150,CN,2
23,Staff151,CN,0
23,Staff152,RN,5
23,Staff154,CN,1
23,Staff157,CN,1
23,Staff160,CN,1
23,Staff161,RN,4
23,Staff165,CN,2
23,Staff166,CN,1
23,Staff169,CN,3
31,Staff0,CN,1
31,Staff1,LPN,25
31,Staff4,RN,6
31,Staff5,CN,3
31,Staff9,LPN,13
31,Staff13,RN,5
31,Staff14,CN,0
31,Staff17,RN,6
31,Staff19,CN,1
31,Staff22,CN,2
31,Staff35,CN,2
31,Staff36,RN,5
31,Staff49,CN,2
31,Staff50,LPN,26
31,Staff51,LPN,23
31,Staff56,CN,3
31,Staff82,CN,4
31,Staff83,CN,1
31,Staff87,CN,4
31,Staff91,CN,2
31,Staff92,CN,3
31,Staff96,CN,0
31,Staff105,LPN,21
31,Staff110,LPN,22
31,Staff117,LPN,16
31,Staff122,CN,2
31,Staff130,CN,1
31,Staff138,LPN,23
31,Staff155,CN,1
31,Staff158,CN,0
31,Staff162,CN,2
31,Staff167,RN,6
31,Staff168,CN,3
39,Staff2,CN,0
39,Staff7,CN,3
39,Staff12,LPN,24
39,Staff15,LPN,26
39,Staff20,RN,5
39,Staff21,CN,0
39,Staff25,RN,7
39,Staff27,RN,4
39,Staff30,CN,5
39,Staff31,LPN,23
39,Staff32,CN,1
39,Staff33,CN,1
39,Staff37,CN,4
39,Staff38,RN,7
39,Staff41,CN,2
39,Staff42,CN,1
39,Staff43,CN,3
39,Staff44,LPN,20
39,Staff45,CN,2
39,Staff48,RN,6
39,Staff52,RN,4
39,Staff53,CN,3
39,Staff57,CN,3
39,Staff59,LPN,15
39,Staff60,CN,2
39,Staff66,CN,0
39,Staff68,CN,1
39,Staff69,RN,5
39,Staff70,CN,3
39,Staff71,RN,6
39,Staff73,RN,5
39,Staff74,CN,0
39,Staff75,CN,1
39,Staff76,CN,1
39,Staff78,CN,2
39,Staff81,CN,1
39,Staff84,CN,4
39,Staff85,CN,1
39,Staff94,CN,2
39,Staff98,CN,1
39,Staff106,CN,1
39,Staff107,CN,1
39,Staff108,CN,2
39,Staff109,LPN,23
39,Staff111,LPN,20
39,Staff112,CN,2
39,Staff115,CN,3
39,Staff116,CN,2
39,Staff118,CN,2
39,Staff119,CN,1
39,Staff121,CN,3
39,Staff125,RN,6
39,Staff126,RN,7
39,Staff127,CN,3
39,Staff129,CN,0
39,Staff131,CN,3
39,Staff134,CN,2
39,Staff137,CN,3
39,Staff141,CN,3
39,Staff144,LPN,15
39,Staff145,CN,2
39,Staff146,CN,2
39,Staff153,CN,2
39,Staff156,CN,4
39,Staff159,CN,1
39,Staff163,CN,3
39,Staff164,CN,4
47,Staff3,CN,2
47,Staff6,CN,2
47,Staff8,CN,2
47,Staff10,RN,3
47,Staff11,RN,6
47,Staff16,CN,2
47,Staff18,CN,3
47,Staff23,LPN,16
47,Staff24,CN,2
47,Staff26,CN,2
