seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
855.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.1,5,0.95,0.0722,0.0493,0.7,Equal
855.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.1,5,0.95,0.0722,0.0493,0.7,Equal
855.0,56,49,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.1,5,0.95,0.0722,0.0493,0.7,Equal
855.0,80,49,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.1,5,0.95,0.0722,0.0493,0.7,Equal
855.0,104,49,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.1,5,0.95,0.0722,0.0493,0.7,Equal
855.0,128,49,1,2,172,1,0,0,0,1,1,1,0,0,119,339,0.38,0.1,5,0.95,0.0722,0.0493,0.7,Equal
855.0,152,49,2,3,172,1,1,1,0,1,1,2,0,0,130,339,0.38,0.1,5,0.95,0.0722,0.0493,0.7,Equal
855.0,176,49,2,3,172,1,1,1,0,1,1,2,0,0,147,339,0.38,0.1,5,0.95,0.0722,0.0493,0.7,Equal
855.0,200,49,2,3,172,1,1,1,0,1,1,2,0,0,161,339,0.38,0.1,5,0.95,0.0722,0.0493,0.7,Equal
855.0,224,203,2,4,172,0,2,3,0,2,1,4,0,0,162,339,0.38,0.1,5,0.95,0.0722,0.0493,0.7,Equal
855.0,248,203,1,2,172,1,0,1,0,2,1,5,0,0,225,505,0.38,0.1,5,0.95,0.0722,0.0493,0.7,Equal
855.0,272,203,1,2,172,1,0,1,0,2,1,5,0,0,239,505,0.38,0.1,5,0.95,0.0722,0.0493,0.7,Equal
855.0,296,203,1,2,172,1,0,1,0,2,1,5,0,0,254,505,0.38,0.1,5,0.95,0.0722,0.0493,0.7,Equal
855.0,320,203,1,2,172,1,0,1,0,2,1,5,0,0,272,505,0.38,0.1,5,0.95,0.0722,0.0493,0.7,Equal
855.0,344,203,0,1,172,0,0,1,0,2,1,5,0,0,274,505,0.38,0.1,5,0.95,0.0722,0.0493,0.7,Equal
855.0,368,203,0,0,172,0,0,0,0,2,1,5,0,0,332,670,0.38,0.1,5,0.95,0.0722,0.0493,0.7,Equal
855.0,392,203,0,0,172,0,0,0,0,2,1,5,0,0,332,670,0.38,0.1,5,0.95,0.0722,0.0493,0.7,Equal
855.0,416,203,0,0,172,0,0,0,0,2,1,5,0,0,332,670,0.38,0.1,5,0.95,0.0722,0.0493,0.7,Equal
855.0,440,203,0,0,172,0,0,0,0,2,1,5,0,0,332,670,0.38,0.1,5,0.95,0.0722,0.0493,0.7,Equal
855.0,464,203,0,0,172,0,0,0,0,2,1,5,0,0,332,670,0.38,0.1,5,0.95,0.0722,0.0493,0.7,Equal
855.0,488,203,0,0,172,0,0,0,0,2,1,5,0,0,390,835,0.38,0.1,5,0.95,0.0722,0.0493,0.7,Equal
