seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
141.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,104,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,128,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,152,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,176,0,1,1,173,1,0,0,0,0,0,0,0,0,116,340,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,200,187,1,2,172,1,0,0,0,1,1,0,0,0,116,340,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,224,187,0,1,172,0,0,0,0,1,1,0,0,0,116,340,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,248,187,0,1,172,0,0,0,0,1,1,0,0,0,116,340,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,272,187,0,1,172,0,0,0,0,1,1,0,0,0,116,340,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,296,187,0,1,172,0,0,0,0,1,1,0,0,0,116,340,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,320,187,0,1,172,0,0,0,0,1,1,0,0,0,116,340,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,344,187,0,1,172,0,0,0,0,1,1,0,0,0,174,510,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,368,187,0,1,172,0,0,0,0,1,1,0,0,0,174,510,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,392,187,1,1,172,1,0,0,0,1,1,0,0,0,174,510,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,416,187,1,1,172,1,0,0,0,1,1,0,0,0,174,510,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,440,187,1,1,172,1,0,0,1,1,1,0,1,0,174,510,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,464,187,1,1,172,1,0,0,1,1,1,0,1,0,174,510,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,488,187,0,0,172,0,0,0,1,1,1,0,1,0,174,510,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,512,187,0,0,172,0,0,0,1,1,1,0,1,0,232,680,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,536,187,0,0,172,0,0,0,1,1,1,0,1,0,232,680,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,560,187,0,0,172,0,0,0,1,1,1,0,1,0,232,680,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,584,187,0,0,172,0,0,0,1,1,1,0,1,0,232,680,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
141.0,608,187,0,0,172,0,0,0,1,1,1,0,1,0,232,680,0.45599999999999996,0.01,7,0.95,0.1467,0.0619,0.3,A
