seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
980.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,32,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,56,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,80,58,3,4,172,1,2,2,0,1,1,2,0,0,58,170,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,104,101,3,5,171,1,2,2,0,2,2,2,0,0,58,170,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,128,101,1,3,171,1,0,0,0,2,2,2,0,0,116,338,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,152,101,3,4,171,2,1,1,0,2,2,3,0,0,116,338,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,176,101,3,4,171,2,1,1,0,2,2,3,0,0,116,338,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,200,101,4,4,171,3,1,1,0,2,2,3,0,0,116,338,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,224,221,4,5,171,2,2,3,0,3,2,5,0,0,116,338,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,248,221,4,5,171,2,2,3,0,3,2,6,0,0,174,505,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,272,221,4,5,171,2,2,3,0,3,2,6,0,0,174,505,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,296,221,4,5,171,2,2,3,0,3,2,6,0,0,174,505,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,320,319,4,7,171,0,4,7,0,5,2,10,0,0,174,505,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,344,319,3,6,171,0,3,6,0,5,2,10,0,0,174,505,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,368,319,1,2,171,0,1,2,0,5,2,10,0,0,232,668,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,392,319,1,2,171,0,1,2,0,5,2,10,0,0,232,668,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,416,319,1,2,171,0,1,2,0,5,2,10,0,0,232,668,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,440,319,3,3,171,0,3,3,0,5,2,11,0,0,232,668,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,464,460,3,4,171,0,3,4,0,6,2,12,0,0,232,668,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,488,460,0,0,171,0,0,0,0,6,2,12,0,0,290,828,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,512,460,0,0,171,0,0,0,0,6,2,12,0,0,290,828,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,536,460,0,0,171,0,0,0,0,6,2,12,0,0,290,828,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,560,460,0,0,171,0,0,0,0,6,2,12,0,0,290,828,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,584,460,0,0,171,0,0,0,0,6,2,12,0,0,290,828,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,608,460,0,0,171,0,0,0,0,6,2,12,0,0,348,988,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
980.0,632,460,0,0,171,0,0,0,0,6,2,12,0,0,348,988,0.38,0.1,5,0.75,0.3408,0.1357,0.5,B
