seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
824.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.1467,0.0619,0.5,A
824.0,32,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.1467,0.0619,0.5,A
824.0,56,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.1467,0.0619,0.5,A
824.0,80,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.1467,0.0619,0.5,A
824.0,104,80,2,3,172,1,1,1,0,1,1,1,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.1467,0.0619,0.5,A
824.0,128,80,2,3,172,1,1,1,0,1,1,1,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.1467,0.0619,0.5,A
824.0,152,80,3,4,172,1,2,2,0,1,1,2,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.1467,0.0619,0.5,A
824.0,176,80,1,2,172,1,0,0,0,1,1,3,0,0,117,337,0.45599999999999996,0.05,7,0.95,0.1467,0.0619,0.5,A
824.0,200,80,2,3,172,1,1,1,0,1,1,4,0,0,133,337,0.45599999999999996,0.05,7,0.95,0.1467,0.0619,0.5,A
824.0,224,80,1,2,172,0,1,1,0,1,1,4,0,0,136,337,0.45599999999999996,0.05,7,0.95,0.1467,0.0619,0.5,A
824.0,248,80,1,2,172,0,1,1,0,1,1,4,0,0,136,337,0.45599999999999996,0.05,7,0.95,0.1467,0.0619,0.5,A
824.0,272,80,1,2,172,0,1,1,0,1,1,4,0,0,136,337,0.45599999999999996,0.05,7,0.95,0.1467,0.0619,0.5,A
824.0,296,80,2,2,172,1,1,1,0,1,1,4,0,0,153,337,0.45599999999999996,0.05,7,0.95,0.1467,0.0619,0.5,A
824.0,320,80,2,2,172,1,1,1,0,1,1,4,0,0,167,337,0.45599999999999996,0.05,7,0.95,0.1467,0.0619,0.5,A
824.0,344,80,1,1,172,1,0,0,0,1,1,4,0,0,241,503,0.45599999999999996,0.05,7,0.95,0.1467,0.0619,0.5,A
824.0,368,80,0,0,172,0,0,0,0,1,1,4,0,0,248,503,0.45599999999999996,0.05,7,0.95,0.1467,0.0619,0.5,A
824.0,392,80,0,0,172,0,0,0,0,1,1,4,0,0,248,503,0.45599999999999996,0.05,7,0.95,0.1467,0.0619,0.5,A
824.0,416,80,0,0,172,0,0,0,0,1,1,4,0,0,248,503,0.45599999999999996,0.05,7,0.95,0.1467,0.0619,0.5,A
824.0,440,80,0,0,172,0,0,0,0,1,1,4,0,0,248,503,0.45599999999999996,0.05,7,0.95,0.1467,0.0619,0.5,A
824.0,464,80,0,0,172,0,0,0,0,1,1,4,0,0,248,503,0.45599999999999996,0.05,7,0.95,0.1467,0.0619,0.5,A
824.0,488,80,0,0,172,0,0,0,0,1,1,4,0,0,248,503,0.45599999999999996,0.05,7,0.95,0.1467,0.0619,0.5,A
