seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
975.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.05,7,0.75,0.3408,0.1357,0.7,B
975.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.05,7,0.75,0.3408,0.1357,0.7,B
975.0,56,52,2,3,172,1,1,1,0,1,1,1,0,0,58,170,0.38,0.05,7,0.75,0.3408,0.1357,0.7,B
975.0,80,75,2,4,172,1,1,2,0,2,1,2,0,0,58,170,0.38,0.05,7,0.75,0.3408,0.1357,0.7,B
975.0,104,75,4,6,172,2,2,3,0,2,2,3,0,0,58,170,0.38,0.05,7,0.75,0.3408,0.1357,0.7,B
975.0,128,114,4,7,171,2,2,3,0,3,3,3,0,0,58,170,0.38,0.05,7,0.75,0.3408,0.1357,0.7,B
975.0,152,114,7,8,171,3,4,4,0,3,3,4,0,0,58,170,0.38,0.05,7,0.75,0.3408,0.1357,0.7,B
975.0,176,173,4,7,169,4,0,0,0,5,6,5,0,0,120,335,0.38,0.05,7,0.75,0.3408,0.1357,0.7,B
975.0,200,173,4,7,169,4,0,0,0,5,6,5,0,0,131,335,0.38,0.05,7,0.75,0.3408,0.1357,0.7,B
975.0,224,208,3,7,168,3,0,0,0,6,7,5,0,0,134,335,0.38,0.05,7,0.75,0.3408,0.1357,0.7,B
975.0,248,244,5,9,166,4,1,1,0,8,9,6,0,0,134,335,0.38,0.05,7,0.75,0.3408,0.1357,0.7,B
975.0,272,244,8,11,166,6,2,2,0,8,10,7,0,0,134,335,0.38,0.05,7,0.75,0.3408,0.1357,0.7,B
975.0,296,244,6,9,166,4,2,2,0,8,10,7,0,0,134,335,0.38,0.05,7,0.75,0.3408,0.1357,0.7,B
975.0,320,317,7,11,165,5,2,2,0,9,12,7,0,0,134,335,0.38,0.05,7,0.75,0.3408,0.1357,0.7,B
975.0,344,339,6,11,162,6,0,0,0,12,15,7,0,0,201,498,0.38,0.05,7,0.75,0.3408,0.1357,0.7,B
975.0,368,366,9,14,160,8,1,1,0,14,17,8,0,0,218,498,0.38,0.05,7,0.75,0.3408,0.1357,0.7,B
975.0,392,389,8,16,157,7,1,1,0,17,20,8,0,0,233,498,0.38,0.05,7,0.75,0.3408,0.1357,0.7,B
975.0,416,410,12,20,155,8,4,4,1,19,23,11,1,0,245,498,0.38,0.05,7,0.75,0.3408,0.1357,0.7,B
975.0,440,436,12,22,151,8,4,4,2,23,27,11,2,0,258,498,0.38,0.05,7,0.75,0.3408,0.1357,0.7,B
975.0,464,436,13,22,151,9,4,4,2,23,28,11,2,0,268,498,0.38,0.05,7,0.75,0.3408,0.1357,0.7,B
975.0,488,485,16,24,148,12,4,4,3,26,31,11,3,0,287,498,0.38,0.05,7,0.75,0.3408,0.1357,0.7,B
975.0,512,503,13,22,146,12,1,1,3,28,33,12,3,0,362,657,0.38,0.05,7,0.75,0.3408,0.1357,0.7,B
