seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
44.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,56,45,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,80,45,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,104,99,3,5,171,2,1,2,0,3,2,2,0,0,58,170,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,128,99,2,3,171,2,0,0,0,3,2,2,0,0,124,338,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,152,99,2,3,171,2,0,0,0,3,2,2,0,0,141,338,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,176,99,2,3,171,2,0,0,0,3,2,2,0,0,162,338,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,200,99,4,4,171,3,1,1,0,3,2,3,0,0,184,338,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,224,99,5,5,171,2,3,3,0,3,2,5,0,0,205,338,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,248,99,2,2,171,2,0,0,0,3,2,5,0,0,283,503,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,272,99,1,1,171,1,0,0,0,3,2,5,0,0,297,503,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,296,99,2,2,171,1,1,1,0,3,2,6,0,0,312,503,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,320,99,4,4,171,3,1,1,0,3,4,6,0,0,329,503,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,344,99,5,5,171,4,1,1,0,3,6,6,0,0,331,503,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,368,360,6,7,170,6,0,0,0,6,9,8,0,0,400,665,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,392,381,6,7,168,6,0,0,0,8,11,8,0,0,423,665,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,416,405,7,7,167,7,0,0,0,9,12,8,0,0,446,665,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,440,405,9,9,167,7,2,2,0,9,12,10,0,0,470,665,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,464,405,10,10,167,7,3,3,1,9,12,11,1,0,494,665,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,488,405,6,6,167,6,0,0,3,9,12,12,3,0,575,823,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,512,405,3,3,167,3,0,0,3,9,12,12,3,0,598,823,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,536,405,1,1,167,1,0,0,3,9,12,12,3,0,620,823,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,560,405,1,1,167,1,0,0,3,9,12,12,3,0,631,823,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,584,405,0,0,167,0,0,0,3,9,12,12,3,0,636,823,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,608,405,0,0,167,0,0,0,2,9,12,12,3,0,694,981,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,632,405,0,0,167,0,0,0,2,9,12,12,3,0,694,981,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,656,405,0,0,167,0,0,0,0,9,12,12,3,0,694,981,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,680,405,0,0,167,0,0,0,0,9,12,12,3,0,694,981,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
44.0,704,405,0,0,167,0,0,0,0,9,12,12,3,0,694,981,0.45599999999999996,0.05,5,0.95,0.1467,0.0619,0.3,A
