seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
159.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.1,5,0.8,0.3408,0.1357,0.5,B
159.0,32,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.38,0.1,5,0.8,0.3408,0.1357,0.5,B
159.0,56,45,3,4,172,1,2,2,0,1,1,2,0,0,58,170,0.38,0.1,5,0.8,0.3408,0.1357,0.5,B
159.0,80,45,3,4,172,1,2,2,0,1,1,2,0,0,58,170,0.38,0.1,5,0.8,0.3408,0.1357,0.5,B
159.0,104,45,3,4,172,1,2,2,0,1,1,2,0,0,58,170,0.38,0.1,5,0.8,0.3408,0.1357,0.5,B
159.0,128,109,4,4,172,3,1,1,0,2,2,4,0,0,116,337,0.38,0.1,5,0.8,0.3408,0.1357,0.5,B
159.0,152,109,5,5,172,3,2,2,0,2,2,5,0,0,116,337,0.38,0.1,5,0.8,0.3408,0.1357,0.5,B
159.0,176,109,7,7,172,3,4,4,0,2,2,7,0,0,116,337,0.38,0.1,5,0.8,0.3408,0.1357,0.5,B
159.0,200,196,7,11,172,3,4,8,0,6,2,12,0,0,116,337,0.38,0.1,5,0.8,0.3408,0.1357,0.5,B
159.0,224,213,7,13,171,2,5,10,0,8,3,14,0,0,116,337,0.38,0.1,5,0.8,0.3408,0.1357,0.5,B
159.0,248,213,2,3,171,2,0,0,0,8,3,14,0,0,174,494,0.38,0.1,5,0.8,0.3408,0.1357,0.5,B
159.0,272,250,1,3,170,1,0,0,0,9,4,14,0,0,174,494,0.38,0.1,5,0.8,0.3408,0.1357,0.5,B
159.0,296,250,1,2,170,1,0,0,0,9,4,14,0,0,174,494,0.38,0.1,5,0.8,0.3408,0.1357,0.5,B
159.0,320,250,1,2,170,1,0,0,0,9,4,14,0,0,174,494,0.38,0.1,5,0.8,0.3408,0.1357,0.5,B
159.0,344,250,2,3,170,1,1,1,0,9,4,15,0,0,174,494,0.38,0.1,5,0.8,0.3408,0.1357,0.5,B
159.0,368,250,2,2,170,2,0,0,0,9,4,15,0,0,232,650,0.38,0.1,5,0.8,0.3408,0.1357,0.5,B
159.0,392,250,2,2,170,2,0,0,0,9,4,15,0,0,232,650,0.38,0.1,5,0.8,0.3408,0.1357,0.5,B
159.0,416,250,4,4,170,2,2,2,0,9,4,17,0,0,232,650,0.38,0.1,5,0.8,0.3408,0.1357,0.5,B
159.0,440,250,3,3,170,1,2,2,0,9,4,17,0,0,232,650,0.38,0.1,5,0.8,0.3408,0.1357,0.5,B
