seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
27.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,56,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,80,56,5,6,173,3,2,3,0,1,2,3,0,0,58,170,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,104,94,6,9,171,4,2,3,0,3,5,3,0,0,58,170,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,128,94,11,14,171,6,5,6,0,3,7,6,0,0,58,170,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,152,146,14,20,169,6,8,10,0,6,9,10,0,0,58,170,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,176,173,13,21,166,9,4,6,0,11,14,13,0,0,121,333,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,200,192,17,25,165,10,7,9,0,12,15,16,0,0,140,333,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,224,223,18,29,163,10,8,12,0,16,18,19,0,0,161,333,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,248,245,17,31,160,10,7,12,0,20,22,20,0,0,182,333,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,272,268,23,44,155,11,12,19,2,29,29,27,2,0,202,333,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,296,287,28,50,153,14,14,21,2,35,35,31,3,0,221,333,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,320,315,38,60,149,19,19,26,1,39,42,37,3,1,238,333,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,344,343,28,46,146,20,8,10,1,44,47,43,3,1,314,475,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,368,364,32,53,142,23,9,14,2,51,52,47,4,1,338,475,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,392,388,37,59,138,26,11,17,1,56,58,50,4,1,362,475,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,416,413,47,64,135,34,13,18,2,59,67,52,5,1,386,475,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,440,439,58,74,130,43,15,21,3,65,80,58,6,1,410,475,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,464,463,67,88,120,47,20,26,5,78,97,64,10,3,434,475,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,488,487,70,96,114,45,25,32,4,86,107,70,12,3,457,475,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,512,508,57,79,107,46,11,14,7,93,118,72,15,3,538,597,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,536,530,61,83,102,46,15,16,6,98,124,75,16,3,562,597,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,560,554,63,82,99,48,15,17,8,102,128,77,19,3,586,597,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,584,582,58,75,94,43,15,18,9,109,133,79,21,3,610,597,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,608,603,48,64,92,36,12,15,11,111,136,79,24,3,634,597,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,632,629,41,55,89,32,9,13,13,115,139,80,26,3,658,597,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,656,655,41,53,87,30,11,14,15,117,141,81,28,3,682,597,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,680,669,23,32,85,20,3,3,10,119,143,81,28,3,764,709,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
27.0,704,697,21,30,83,19,2,2,9,121,145,81,29,4,788,709,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.7,B
