seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
178.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.5,B
178.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.5,B
178.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.5,B
178.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.5,B
178.0,104,83,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.5,B
178.0,128,83,1,2,172,1,0,0,0,1,1,0,0,0,120,340,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.5,B
178.0,152,83,1,2,172,1,0,0,0,1,1,0,0,0,133,340,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.5,B
178.0,176,83,2,2,172,2,0,0,0,1,1,0,0,0,155,340,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.5,B
178.0,200,83,2,2,172,2,0,0,0,1,1,0,0,0,173,340,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.5,B
178.0,224,83,1,1,172,1,0,0,0,1,1,0,0,0,187,340,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.5,B
178.0,248,83,1,1,172,1,0,0,0,1,1,0,0,0,259,510,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.5,B
178.0,272,83,1,1,172,1,0,0,0,1,1,0,0,0,272,510,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.5,B
178.0,296,83,1,1,172,1,0,0,0,1,1,0,0,0,287,510,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.5,B
178.0,320,83,0,0,172,0,0,0,0,1,1,0,0,0,289,510,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.5,B
178.0,344,83,0,0,172,0,0,0,0,1,1,0,0,0,289,510,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.5,B
178.0,368,83,0,0,172,0,0,0,0,1,1,0,0,0,347,680,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.5,B
178.0,392,83,0,0,172,0,0,0,0,1,1,0,0,0,347,680,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.5,B
178.0,416,83,0,0,172,0,0,0,0,1,1,0,0,0,347,680,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.5,B
178.0,440,83,0,0,172,0,0,0,0,1,1,0,0,0,347,680,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.5,B
