seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
46.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,56,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,80,0,3,3,173,1,2,2,0,0,0,2,0,0,58,170,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,104,0,4,4,173,1,3,3,0,0,0,3,0,0,58,170,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,128,0,3,3,173,1,2,2,0,0,0,5,0,0,116,337,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,152,0,4,4,173,2,2,2,0,0,1,5,0,0,116,337,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,176,0,4,4,173,2,2,2,0,0,1,5,0,0,116,337,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,200,0,4,4,173,2,2,2,0,0,1,5,0,0,116,337,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,224,0,5,5,173,2,3,3,0,0,2,6,0,0,116,337,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,248,0,3,3,173,2,1,1,0,0,2,6,0,0,181,503,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,272,0,3,3,173,2,1,1,0,0,2,7,0,0,196,503,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,296,0,5,5,173,2,3,3,0,0,2,9,0,0,210,503,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,320,0,5,5,173,2,3,3,0,0,2,9,0,0,224,503,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,344,342,4,5,172,1,3,3,0,1,3,9,0,0,230,503,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,368,354,2,3,172,1,1,1,0,2,3,10,0,0,288,666,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,392,354,3,3,172,2,1,1,0,2,3,10,0,0,288,666,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,416,354,2,2,172,1,1,1,0,2,3,10,0,0,288,666,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,440,354,2,2,172,1,1,1,0,2,3,10,0,0,288,666,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,464,354,2,2,172,1,1,1,0,2,3,10,0,0,288,666,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,488,354,1,1,172,1,0,0,0,2,3,10,0,0,346,829,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,512,354,1,1,172,1,0,0,0,2,3,10,0,0,346,829,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,536,354,1,1,172,1,0,0,0,2,3,10,0,0,346,829,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,560,354,0,0,172,0,0,0,0,2,3,10,0,0,346,829,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,584,354,0,0,172,0,0,0,0,2,3,10,0,0,346,829,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,608,354,0,0,172,0,0,0,0,2,3,10,0,0,404,992,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,632,354,0,0,172,0,0,0,0,2,3,10,0,0,404,992,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,656,354,0,0,172,0,0,0,0,2,3,10,0,0,404,992,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
46.0,680,354,0,0,172,0,0,0,0,2,3,10,0,0,404,992,0.38,0.1,5,0.75,0.1467,0.0619,0.5,A
