seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
230.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.1,3,0.95,0.3408,0.1357,0.3,B
230.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.1,3,0.95,0.3408,0.1357,0.3,B
230.0,56,43,2,3,173,1,1,2,0,1,0,2,0,0,58,170,0.38,0.1,3,0.95,0.3408,0.1357,0.3,B
230.0,80,43,1,1,173,1,0,0,0,1,0,2,0,0,121,338,0.38,0.1,3,0.95,0.3408,0.1357,0.3,B
230.0,104,43,1,1,173,1,0,0,0,1,0,2,0,0,133,338,0.38,0.1,3,0.95,0.3408,0.1357,0.3,B
230.0,128,43,1,1,173,1,0,0,1,1,0,2,1,0,144,338,0.38,0.1,3,0.95,0.3408,0.1357,0.3,B
230.0,152,43,1,1,173,1,0,0,1,1,0,2,1,0,212,506,0.38,0.1,3,0.95,0.3408,0.1357,0.3,B
230.0,176,43,1,1,173,1,0,0,1,1,0,2,1,0,227,506,0.38,0.1,3,0.95,0.3408,0.1357,0.3,B
230.0,200,43,1,1,173,1,0,0,1,1,0,2,1,0,242,506,0.38,0.1,3,0.95,0.3408,0.1357,0.3,B
230.0,224,43,0,0,173,0,0,0,0,1,0,2,1,0,300,674,0.38,0.1,3,0.95,0.3408,0.1357,0.3,B
230.0,248,43,0,0,173,0,0,0,0,1,0,2,1,0,300,674,0.38,0.1,3,0.95,0.3408,0.1357,0.3,B
230.0,272,43,0,0,173,0,0,0,0,1,0,2,1,0,300,674,0.38,0.1,3,0.95,0.3408,0.1357,0.3,B
230.0,296,43,0,0,173,0,0,0,0,1,0,2,1,0,358,842,0.38,0.1,3,0.95,0.3408,0.1357,0.3,B
230.0,320,43,0,0,173,0,0,0,0,1,0,2,1,0,358,842,0.38,0.1,3,0.95,0.3408,0.1357,0.3,B
230.0,344,43,0,0,173,0,0,0,0,1,0,2,1,0,358,842,0.38,0.1,3,0.95,0.3408,0.1357,0.3,B
