seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
97.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,104,83,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,128,83,1,2,172,1,0,0,0,1,1,0,0,0,123,340,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,152,83,1,2,172,1,0,0,0,1,1,0,0,0,140,340,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,176,83,1,2,172,1,0,0,1,1,1,0,1,0,157,340,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,200,83,1,2,172,1,0,0,1,1,1,0,1,0,174,340,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,224,83,0,1,172,0,0,0,1,1,1,0,1,0,176,340,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,248,83,0,1,172,0,0,0,1,1,1,0,1,0,234,510,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,272,83,1,1,172,1,0,0,1,1,1,0,1,0,234,510,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,296,83,1,1,172,1,0,0,1,1,1,0,1,0,234,510,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,320,83,1,1,172,1,0,0,0,1,1,0,1,0,234,510,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,344,83,1,1,172,1,0,0,0,1,1,0,1,0,234,510,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,368,83,0,0,172,0,0,0,0,1,1,0,1,0,292,680,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,392,83,1,1,172,0,1,1,0,1,1,1,1,0,292,680,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,416,83,1,1,172,0,1,1,0,1,1,1,1,0,292,680,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,440,83,1,1,172,0,1,1,0,1,1,1,1,0,292,680,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,464,83,2,2,172,0,2,2,0,1,1,2,1,0,292,680,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,488,83,0,0,172,0,0,0,0,1,1,2,1,0,350,848,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,512,83,0,0,172,0,0,0,0,1,1,2,1,0,350,848,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,536,83,0,0,172,0,0,0,0,1,1,2,1,0,350,848,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,560,83,0,0,172,0,0,0,0,1,1,2,1,0,350,848,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,584,83,2,2,172,0,2,2,0,1,1,4,1,0,350,848,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,608,83,1,1,172,0,1,1,0,1,1,5,1,0,408,1014,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,632,83,1,1,172,0,1,1,0,1,1,5,1,0,408,1014,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,656,83,1,1,172,0,1,1,0,1,1,5,1,0,408,1014,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,680,659,1,2,172,0,1,2,0,2,1,6,1,0,408,1014,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,704,659,2,3,172,0,2,3,0,2,1,7,1,0,408,1014,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,728,659,1,2,172,0,1,2,0,2,1,7,1,0,466,1179,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,752,659,1,2,172,0,1,2,0,2,1,7,1,0,466,1179,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,776,659,3,3,172,0,3,3,0,2,1,8,1,0,466,1179,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,800,659,3,3,172,0,3,3,0,2,1,8,1,0,466,1179,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
97.0,824,820,3,4,172,0,3,4,0,3,1,9,1,0,466,1179,0.38,0.05,5,0.8,0.3408,0.1357,0.3,B
