seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
935.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,104,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,128,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,152,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,176,0,2,3,173,1,1,1,0,0,1,1,0,0,120,340,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,200,0,3,3,173,2,1,1,0,0,1,1,0,0,134,340,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,224,215,3,5,171,2,1,1,0,2,4,1,0,0,137,340,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,248,243,6,10,170,3,3,4,0,4,6,4,0,0,137,340,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,272,258,9,15,169,5,4,5,1,5,10,5,1,0,137,340,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,296,295,12,20,165,7,5,6,0,9,14,6,1,0,137,340,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,320,308,15,25,161,10,5,6,1,13,20,7,2,0,137,340,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,344,336,14,23,160,11,3,3,0,15,21,12,2,0,202,502,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,368,365,19,31,158,13,6,8,2,19,26,17,4,0,225,502,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,392,386,28,37,157,19,9,12,2,22,29,22,4,0,249,502,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,416,413,38,50,153,24,14,19,2,29,37,29,4,0,273,502,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,440,437,50,66,148,32,18,25,2,36,49,35,4,0,297,502,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,464,460,53,75,143,31,22,32,4,44,58,43,7,0,320,502,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,488,487,65,87,140,39,26,35,5,48,70,46,10,0,344,502,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,512,510,56,74,134,46,10,13,5,56,81,57,11,0,426,631,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,536,535,54,76,126,40,14,20,5,67,89,65,12,0,450,631,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,560,548,57,77,122,40,17,23,8,72,94,68,15,0,474,631,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,584,581,61,79,117,42,19,24,9,77,101,71,17,0,498,631,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,608,606,65,82,114,42,23,28,9,81,105,76,17,0,522,631,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,632,627,58,75,111,33,25,28,10,85,110,80,20,1,546,631,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,656,647,56,74,110,28,28,32,10,88,111,84,23,1,570,631,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,680,670,31,49,107,24,7,9,8,92,119,86,24,2,652,736,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,704,698,27,44,104,20,7,9,9,95,123,88,26,2,676,736,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,728,723,31,48,102,22,9,10,8,97,127,90,26,2,700,736,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,752,751,29,47,100,19,10,13,8,101,130,94,27,2,724,736,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,776,769,29,47,100,18,11,15,6,102,131,97,27,2,747,736,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,800,792,31,48,99,19,12,15,8,103,133,98,29,2,771,736,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,824,817,33,48,99,21,12,16,8,104,135,100,29,2,795,736,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,848,817,22,28,99,21,1,1,5,104,135,100,31,2,877,826,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
935.0,872,863,19,24,96,18,1,1,4,107,138,100,31,2,901,826,0.45599999999999996,0.05,7,0.75,0.3408,0.1357,0.5,B
