seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
266.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,104,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,128,0,1,1,173,1,0,0,0,0,0,0,0,0,116,340,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,152,0,2,2,173,1,1,1,0,0,0,1,0,0,116,340,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,176,0,2,2,173,1,1,1,1,0,0,1,1,0,116,340,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,200,0,2,2,173,1,1,1,1,0,0,1,1,0,116,340,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,224,0,2,2,173,0,2,2,1,0,0,2,1,0,116,340,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,248,0,0,0,173,0,0,0,1,0,0,2,1,0,174,508,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,272,0,0,0,173,0,0,0,1,0,0,2,1,0,174,508,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,296,0,0,0,173,0,0,0,1,0,0,2,1,0,174,508,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,320,0,0,0,173,0,0,0,1,0,0,2,1,0,174,508,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,344,0,0,0,173,0,0,0,1,0,0,2,1,0,174,508,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,368,0,0,0,173,0,0,0,1,0,0,2,1,0,232,676,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,392,0,2,2,173,1,1,1,1,0,1,3,1,0,232,676,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,416,406,2,3,172,1,1,1,1,1,2,3,1,0,232,676,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,440,406,2,3,172,1,1,1,1,1,2,3,1,0,232,676,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,464,406,2,3,172,1,1,1,0,1,2,3,1,0,232,676,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,488,406,1,2,172,1,0,0,0,1,2,3,1,0,292,843,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,512,406,1,2,172,1,0,0,1,1,2,3,2,0,314,843,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,536,406,0,1,171,0,0,0,0,1,2,3,2,1,320,843,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,560,406,0,1,171,0,0,0,0,1,2,3,2,1,320,843,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,584,406,1,1,171,1,0,0,0,1,2,3,2,1,327,843,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,608,406,1,1,171,1,0,0,0,1,2,3,2,1,397,1010,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,632,406,2,2,171,1,1,1,0,1,2,4,2,1,411,1010,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,656,406,2,2,171,1,1,1,0,1,2,4,2,1,425,1010,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,680,406,1,1,171,0,1,1,0,1,2,4,2,1,436,1010,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,704,406,1,1,171,0,1,1,0,1,2,4,2,1,436,1010,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
266.0,728,406,0,0,171,0,0,0,0,1,2,4,2,1,494,1176,0.30400000000000005,0.05,5,0.95,0.3408,0.1357,0.7,B
