seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
267.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,104,99,2,3,172,1,1,1,0,1,1,1,0,0,58,170,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,128,99,4,5,172,1,3,3,0,1,1,3,0,0,58,170,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,152,99,6,6,172,2,4,4,0,1,1,4,0,0,58,170,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,176,99,3,3,172,2,1,1,0,1,1,4,0,0,116,337,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,200,99,3,3,172,2,1,1,0,1,1,4,0,0,116,337,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,224,99,3,3,172,1,2,2,0,1,1,5,0,0,116,337,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,248,241,3,4,172,1,2,3,0,2,1,6,0,0,116,337,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,272,241,3,4,172,1,2,3,0,2,1,6,0,0,116,337,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,296,241,3,4,172,1,2,3,0,2,1,6,0,0,116,337,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,320,241,2,3,172,0,2,3,0,2,1,6,0,0,116,337,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,344,241,1,2,172,1,0,1,0,2,2,6,0,0,174,503,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,368,241,1,2,172,1,0,1,0,2,2,6,0,0,174,503,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,392,383,2,4,170,1,1,1,0,4,4,6,0,0,174,503,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,416,383,2,4,170,1,1,1,0,4,4,6,0,0,174,503,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,440,383,2,4,170,1,1,1,0,4,4,6,0,0,174,503,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,464,383,2,4,170,1,1,1,0,4,4,6,0,0,174,503,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,488,383,2,4,170,1,1,1,0,4,4,6,0,0,174,503,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,512,383,1,3,170,1,0,0,0,4,4,6,0,0,232,669,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,536,524,2,4,169,1,1,1,0,5,5,7,0,0,232,669,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,560,549,2,5,168,1,1,1,0,6,6,7,0,0,232,669,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,584,549,3,5,168,2,1,1,0,6,6,7,0,0,232,669,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,608,549,3,5,168,2,1,1,0,6,6,7,0,0,232,669,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,632,629,3,6,166,2,1,1,0,8,8,7,0,0,232,669,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,656,629,5,7,166,3,2,2,0,8,8,8,0,0,232,669,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,680,629,3,5,166,2,1,1,0,8,8,9,0,0,290,833,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,704,685,6,8,165,4,2,2,0,9,10,10,0,0,290,833,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,728,724,7,9,165,5,2,3,0,10,10,11,0,0,290,833,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,752,724,8,10,165,6,2,3,0,10,11,11,0,0,290,833,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,776,724,7,8,165,4,3,3,0,10,11,11,0,0,290,833,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,800,724,8,9,165,5,3,3,0,10,12,11,0,0,290,833,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,824,724,8,9,165,5,3,3,1,10,12,11,1,0,290,833,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,848,828,5,8,163,4,1,1,0,12,14,11,1,0,348,996,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,872,853,6,9,162,4,2,2,0,13,15,12,1,0,363,996,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,896,881,7,11,161,5,2,3,0,15,17,14,1,0,381,996,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,920,916,7,12,160,5,2,4,0,17,18,15,1,0,395,996,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,944,938,10,14,160,6,4,6,0,18,19,17,1,0,407,996,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,968,967,15,20,159,8,7,10,0,21,22,21,1,0,410,996,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,992,967,15,20,159,7,8,11,0,21,22,22,1,0,410,996,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,1016,1009,12,15,158,10,2,3,0,23,25,24,1,0,476,1149,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,1040,1027,12,16,157,9,3,4,0,24,26,25,1,0,500,1149,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,1064,1050,13,19,157,9,4,7,0,26,26,28,1,0,524,1149,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,1088,1050,11,17,157,7,4,7,0,26,26,28,1,0,548,1149,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,1112,1106,12,19,156,7,5,8,1,28,29,29,2,0,567,1149,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,1136,1106,14,19,156,8,6,8,0,28,32,29,2,0,583,1149,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,1160,1106,15,19,156,8,7,8,0,28,32,31,2,0,593,1149,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
267.0,1184,1174,12,15,154,10,2,2,1,30,35,33,3,0,669,1294,0.38,0.1,7,0.8,0.3408,0.1357,0.5,B
