seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
87.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,5,0.75,0.1467,0.0619,0.5,A
87.0,32,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.05,5,0.75,0.1467,0.0619,0.5,A
87.0,56,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.05,5,0.75,0.1467,0.0619,0.5,A
87.0,80,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.05,5,0.75,0.1467,0.0619,0.5,A
87.0,104,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.05,5,0.75,0.1467,0.0619,0.5,A
87.0,128,0,1,1,173,1,0,0,0,0,0,1,0,0,121,339,0.45599999999999996,0.05,5,0.75,0.1467,0.0619,0.5,A
87.0,152,0,1,1,173,1,0,0,0,0,0,1,0,0,135,339,0.45599999999999996,0.05,5,0.75,0.1467,0.0619,0.5,A
87.0,176,0,1,1,173,1,0,0,0,0,0,1,0,0,154,339,0.45599999999999996,0.05,5,0.75,0.1467,0.0619,0.5,A
87.0,200,0,1,1,173,1,0,0,0,0,0,1,0,0,163,339,0.45599999999999996,0.05,5,0.75,0.1467,0.0619,0.5,A
87.0,224,0,0,0,173,0,0,0,0,0,0,1,0,0,166,339,0.45599999999999996,0.05,5,0.75,0.1467,0.0619,0.5,A
87.0,248,0,0,0,173,0,0,0,0,0,0,1,0,0,224,508,0.45599999999999996,0.05,5,0.75,0.1467,0.0619,0.5,A
87.0,272,0,0,0,173,0,0,0,0,0,0,1,0,0,224,508,0.45599999999999996,0.05,5,0.75,0.1467,0.0619,0.5,A
87.0,296,0,0,0,173,0,0,0,0,0,0,1,0,0,224,508,0.45599999999999996,0.05,5,0.75,0.1467,0.0619,0.5,A
87.0,320,0,0,0,173,0,0,0,0,0,0,1,0,0,224,508,0.45599999999999996,0.05,5,0.75,0.1467,0.0619,0.5,A
87.0,344,0,0,0,173,0,0,0,0,0,0,1,0,0,224,508,0.45599999999999996,0.05,5,0.75,0.1467,0.0619,0.5,A
