seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
21.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,7,0.8,0.1467,0.0619,0.7,A
21.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,7,0.8,0.1467,0.0619,0.7,A
21.0,56,44,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.45599999999999996,0.1,7,0.8,0.1467,0.0619,0.7,A
21.0,80,44,2,3,172,1,1,1,0,1,1,1,0,0,58,170,0.45599999999999996,0.1,7,0.8,0.1467,0.0619,0.7,A
21.0,104,44,2,3,172,1,1,1,0,1,1,1,0,0,58,170,0.45599999999999996,0.1,7,0.8,0.1467,0.0619,0.7,A
21.0,128,44,3,3,172,2,1,1,1,1,1,1,1,0,58,170,0.45599999999999996,0.1,7,0.8,0.1467,0.0619,0.7,A
21.0,152,44,3,3,172,2,1,1,1,1,1,1,1,0,58,170,0.45599999999999996,0.1,7,0.8,0.1467,0.0619,0.7,A
21.0,176,44,2,2,172,2,0,0,1,1,1,1,1,0,116,339,0.45599999999999996,0.1,7,0.8,0.1467,0.0619,0.7,A
21.0,200,44,2,2,172,2,0,0,1,1,1,1,1,0,116,339,0.45599999999999996,0.1,7,0.8,0.1467,0.0619,0.7,A
21.0,224,44,1,1,172,1,0,0,1,1,1,1,1,0,116,339,0.45599999999999996,0.1,7,0.8,0.1467,0.0619,0.7,A
21.0,248,44,1,1,172,1,0,0,1,1,1,1,1,0,116,339,0.45599999999999996,0.1,7,0.8,0.1467,0.0619,0.7,A
21.0,272,44,0,0,172,0,0,0,1,1,1,1,1,0,116,339,0.45599999999999996,0.1,7,0.8,0.1467,0.0619,0.7,A
21.0,296,44,0,0,172,0,0,0,1,1,1,1,1,0,116,339,0.45599999999999996,0.1,7,0.8,0.1467,0.0619,0.7,A
21.0,320,44,0,0,172,0,0,0,0,1,1,1,1,0,116,339,0.45599999999999996,0.1,7,0.8,0.1467,0.0619,0.7,A
21.0,344,44,0,0,172,0,0,0,0,1,1,1,1,0,174,508,0.45599999999999996,0.1,7,0.8,0.1467,0.0619,0.7,A
21.0,368,44,0,0,172,0,0,0,0,1,1,1,1,0,174,508,0.45599999999999996,0.1,7,0.8,0.1467,0.0619,0.7,A
21.0,392,44,0,0,172,0,0,0,0,1,1,1,1,0,174,508,0.45599999999999996,0.1,7,0.8,0.1467,0.0619,0.7,A
