seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
64.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,80,77,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,104,77,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,128,77,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,152,77,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,176,77,1,2,172,1,0,0,0,1,1,0,0,0,116,340,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,200,77,1,2,172,1,0,0,0,1,1,0,0,0,116,340,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,224,77,0,1,172,0,0,0,0,1,1,0,0,0,116,340,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,248,77,0,1,172,0,0,0,0,1,1,0,0,0,116,340,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,272,77,1,1,172,1,0,0,0,1,1,0,0,0,116,340,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,296,288,3,4,171,2,1,1,0,2,3,1,0,0,116,340,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,320,288,4,5,171,3,1,1,2,2,4,1,2,0,116,340,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,344,288,4,4,171,4,0,0,1,2,4,1,2,0,174,509,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,368,360,4,6,169,3,1,1,1,4,6,2,2,0,174,509,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,392,360,4,6,169,3,1,1,2,4,6,2,3,0,174,509,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,416,360,5,6,169,4,1,1,1,4,6,2,3,0,174,509,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,440,429,7,10,168,4,3,4,1,6,7,5,4,0,174,509,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,464,451,8,13,167,5,3,5,1,8,9,6,4,0,174,509,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,488,477,7,13,166,4,3,5,1,9,11,6,4,0,174,509,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,512,510,6,13,164,6,0,2,1,14,15,10,4,0,236,671,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,536,510,7,14,164,6,1,3,2,14,15,11,5,0,257,671,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,560,552,11,16,163,8,3,5,1,15,16,13,5,0,274,671,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,584,552,13,18,163,9,4,6,2,15,17,14,6,0,292,671,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,608,607,15,21,161,11,4,7,1,18,19,15,6,0,308,671,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,632,622,16,25,157,11,5,7,1,22,23,15,7,0,315,671,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,656,642,14,22,156,8,6,7,1,23,24,15,7,0,320,671,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,680,679,12,18,154,10,2,2,1,25,28,17,7,0,387,826,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,704,700,14,23,150,10,4,4,1,29,33,19,7,0,411,826,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,728,723,17,28,148,13,4,5,3,32,37,20,9,0,435,826,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,752,738,17,27,148,14,3,5,3,33,37,21,10,0,459,826,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,776,752,15,25,147,12,3,5,3,34,38,21,12,0,481,826,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,800,752,22,27,147,18,4,5,2,34,40,21,12,0,503,826,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,824,821,22,30,143,17,5,7,2,39,45,24,12,0,527,826,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,848,846,19,27,141,16,3,4,2,43,48,27,13,1,608,975,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,872,860,21,26,140,19,2,3,2,44,50,27,13,1,631,975,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,896,895,25,30,137,20,5,5,3,47,56,29,14,1,655,975,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,920,914,23,31,136,18,5,6,3,49,60,30,15,1,679,975,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,944,922,23,29,135,18,5,6,3,50,61,31,15,1,703,975,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
64.0,968,947,27,33,134,21,6,6,3,51,67,31,16,1,724,975,0.45599999999999996,0.01,7,0.75,0.3408,0.1357,0.7,B
