seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
333.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.75,0.1467,0.0619,0.7,A
333.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.75,0.1467,0.0619,0.7,A
333.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.75,0.1467,0.0619,0.7,A
333.0,80,67,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.75,0.1467,0.0619,0.7,A
333.0,104,67,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,7,0.75,0.1467,0.0619,0.7,A
333.0,128,118,1,3,171,1,0,0,0,2,2,0,0,0,58,170,0.38,0.01,7,0.75,0.1467,0.0619,0.7,A
333.0,152,118,2,4,171,1,1,1,0,2,2,1,0,0,58,170,0.38,0.01,7,0.75,0.1467,0.0619,0.7,A
333.0,176,118,1,3,171,1,0,0,0,2,2,1,0,0,122,339,0.38,0.01,7,0.75,0.1467,0.0619,0.7,A
333.0,200,118,1,3,171,1,0,0,0,2,2,1,0,0,138,339,0.38,0.01,7,0.75,0.1467,0.0619,0.7,A
333.0,224,118,0,2,171,0,0,0,0,2,2,1,0,0,141,339,0.38,0.01,7,0.75,0.1467,0.0619,0.7,A
333.0,248,118,1,2,171,1,0,0,0,2,2,1,0,0,146,339,0.38,0.01,7,0.75,0.1467,0.0619,0.7,A
333.0,272,118,1,2,171,1,0,0,0,2,2,1,0,0,160,339,0.38,0.01,7,0.75,0.1467,0.0619,0.7,A
333.0,296,118,1,2,171,1,0,0,1,2,2,1,1,0,171,339,0.38,0.01,7,0.75,0.1467,0.0619,0.7,A
333.0,320,118,1,2,171,1,0,0,1,2,2,1,1,0,186,339,0.38,0.01,7,0.75,0.1467,0.0619,0.7,A
333.0,344,118,1,1,171,1,0,0,1,2,2,1,1,0,254,508,0.38,0.01,7,0.75,0.1467,0.0619,0.7,A
333.0,368,118,1,1,171,1,0,0,1,2,2,1,1,0,267,508,0.38,0.01,7,0.75,0.1467,0.0619,0.7,A
333.0,392,118,1,1,171,1,0,0,1,2,2,1,1,0,283,508,0.38,0.01,7,0.75,0.1467,0.0619,0.7,A
333.0,416,118,0,0,171,0,0,0,1,2,2,1,1,0,289,508,0.38,0.01,7,0.75,0.1467,0.0619,0.7,A
333.0,440,118,0,0,171,0,0,0,1,2,2,1,1,0,289,508,0.38,0.01,7,0.75,0.1467,0.0619,0.7,A
333.0,464,118,0,0,171,0,0,0,1,2,2,1,1,0,289,508,0.38,0.01,7,0.75,0.1467,0.0619,0.7,A
333.0,488,118,0,0,171,0,0,0,1,2,2,1,1,0,289,508,0.38,0.01,7,0.75,0.1467,0.0619,0.7,A
333.0,512,118,0,0,171,0,0,0,0,2,2,1,1,0,347,677,0.38,0.01,7,0.75,0.1467,0.0619,0.7,A
333.0,536,118,0,0,171,0,0,0,0,2,2,1,1,0,347,677,0.38,0.01,7,0.75,0.1467,0.0619,0.7,A
