seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
19.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,116,340,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,104,0,2,2,173,1,1,1,0,0,0,1,0,0,116,340,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,128,0,2,2,173,1,1,1,0,0,0,1,0,0,116,340,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,152,143,1,1,173,1,0,0,0,1,0,2,0,0,180,508,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,176,143,1,1,173,1,0,0,0,1,0,2,0,0,197,508,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,200,143,2,2,173,1,1,1,0,1,0,3,0,0,211,508,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,224,211,0,0,173,0,0,0,0,2,0,4,0,0,272,674,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,248,211,3,3,173,1,2,2,0,2,1,6,0,0,272,674,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,272,261,3,4,173,1,2,3,0,3,1,7,0,0,272,674,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,296,284,1,1,173,1,0,0,0,5,1,9,0,0,334,835,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,320,284,1,1,173,1,0,0,0,5,1,9,0,0,348,835,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,344,284,1,1,173,1,0,0,0,5,1,9,0,0,363,835,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,368,284,1,1,173,1,0,0,0,5,1,9,0,0,436,996,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,392,284,1,1,173,1,0,0,0,5,1,9,0,0,448,996,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,416,284,1,1,173,1,0,0,0,5,1,9,0,0,462,996,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,440,284,0,0,173,0,0,0,0,5,1,9,0,0,524,1157,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,464,284,1,1,173,0,1,1,0,5,1,10,0,0,524,1157,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,488,284,1,1,173,0,1,1,0,5,1,10,0,0,524,1157,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,512,284,0,0,173,0,0,0,0,5,1,10,0,0,582,1317,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,536,284,0,0,173,0,0,0,0,5,1,10,0,0,582,1317,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,560,284,2,2,173,0,2,2,0,5,1,12,0,0,582,1317,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,584,284,0,0,173,0,0,0,0,5,1,12,0,0,640,1475,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,608,284,0,0,173,0,0,0,0,5,1,12,0,0,640,1475,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
19.0,632,284,0,0,173,0,0,0,0,5,1,12,0,0,640,1475,0.38,0.1,3,0.8,0.3408,0.1357,0.3,B
