seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
354.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.7,B
354.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.7,B
354.0,56,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.7,B
354.0,80,0,2,2,173,1,1,1,0,0,0,1,0,0,116,340,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.7,B
354.0,104,0,2,2,173,1,1,1,0,0,0,1,0,0,116,340,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.7,B
354.0,128,125,2,3,172,1,1,1,0,1,1,1,0,0,116,340,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.7,B
354.0,152,144,1,2,172,1,0,0,0,2,1,3,0,0,180,507,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.7,B
354.0,176,144,1,2,172,1,0,0,0,2,1,3,0,0,196,507,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.7,B
354.0,200,144,3,3,172,2,1,1,0,2,1,4,0,0,214,507,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.7,B
354.0,224,144,1,1,172,1,0,0,0,2,1,4,0,0,286,673,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.7,B
354.0,248,144,1,1,172,1,0,0,0,2,1,4,0,0,300,673,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.7,B
354.0,272,144,1,1,172,1,0,0,0,2,1,4,0,0,317,673,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.7,B
354.0,296,144,1,1,172,1,0,0,1,2,1,4,1,0,390,839,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.7,B
354.0,320,144,1,1,172,1,0,0,1,2,1,4,1,0,403,839,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.7,B
354.0,344,144,0,0,172,0,0,0,1,2,1,4,1,0,419,839,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.7,B
354.0,368,144,0,0,172,0,0,0,1,2,1,4,1,0,477,1005,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.7,B
354.0,392,144,0,0,172,0,0,0,1,2,1,4,1,0,477,1005,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.7,B
354.0,416,144,0,0,172,0,0,0,1,2,1,4,1,0,477,1005,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.7,B
354.0,440,144,0,0,172,0,0,0,0,2,1,4,1,0,535,1171,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.7,B
354.0,464,144,0,0,172,0,0,0,0,2,1,4,1,0,535,1171,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.7,B
