seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
238.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,80,57,3,4,172,3,0,0,0,1,3,1,0,0,119,339,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,104,95,5,8,171,3,2,3,0,3,4,4,0,0,132,339,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,128,95,5,8,171,3,2,3,0,3,4,4,0,0,146,339,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,152,148,5,8,170,3,2,2,0,4,5,5,0,0,218,506,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,176,164,9,13,170,4,5,6,0,5,6,9,0,0,240,506,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,200,187,12,18,170,5,7,10,0,7,7,13,0,0,261,506,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,224,216,8,13,168,5,3,3,0,9,10,13,0,0,339,666,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,248,240,10,17,165,7,3,3,0,12,14,13,0,0,361,666,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,272,240,9,16,165,6,3,3,2,12,15,13,2,0,375,666,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,296,290,9,17,163,8,1,1,0,14,18,14,2,0,450,823,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,320,299,12,19,162,10,2,2,3,15,19,15,5,0,474,823,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,344,299,10,17,162,8,2,2,2,15,19,15,5,0,497,823,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,368,356,11,17,161,10,1,1,2,16,20,16,5,0,579,978,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,392,356,13,17,161,10,3,3,4,16,21,18,7,0,603,978,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,416,396,12,17,160,9,3,3,4,17,23,18,7,0,627,978,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,440,423,10,15,159,10,0,0,4,18,25,19,8,0,709,1129,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,464,462,10,16,157,9,1,1,4,20,27,20,9,0,733,1129,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,488,462,9,13,157,8,1,1,3,20,27,20,9,0,757,1129,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,512,489,8,10,156,8,0,0,2,21,28,20,9,0,838,1279,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,536,489,8,10,156,8,0,0,2,21,28,20,9,0,861,1279,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,560,489,8,10,156,8,0,0,1,21,28,20,9,0,883,1279,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,584,489,6,7,156,6,0,0,1,21,28,20,9,0,964,1429,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,608,489,4,5,156,4,0,0,1,21,28,20,9,0,987,1429,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,632,489,2,3,156,2,0,0,1,21,28,20,9,0,1005,1429,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,656,489,2,2,156,2,0,0,0,21,28,21,9,1,1076,1578,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,680,489,1,1,156,1,0,0,0,21,28,21,9,1,1077,1578,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,704,489,1,1,156,1,0,0,0,21,28,21,9,1,1077,1578,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,728,489,1,1,156,1,0,0,0,21,28,22,9,1,1135,1726,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,752,489,0,0,156,0,0,0,0,21,28,22,9,1,1135,1726,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,776,489,0,0,156,0,0,0,0,21,28,22,9,1,1135,1726,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,800,489,0,0,156,0,0,0,0,21,28,22,9,1,1193,1874,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,824,489,0,0,156,0,0,0,0,21,28,22,9,1,1193,1874,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,848,489,0,0,156,0,0,0,0,21,28,22,9,1,1193,1874,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
238.0,872,489,0,0,156,0,0,0,0,21,28,22,9,1,1251,2022,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
