seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
189.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,56,36,4,5,172,2,2,2,0,1,2,2,0,0,58,170,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,80,36,4,5,172,2,2,2,0,1,2,2,0,0,58,170,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,104,97,6,12,170,4,2,4,0,5,7,4,0,0,58,170,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,128,97,10,14,170,6,4,6,0,5,7,6,0,0,58,170,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,152,97,11,14,170,7,4,6,0,5,7,6,0,0,58,170,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,176,171,9,13,167,7,2,3,0,9,10,10,0,0,124,333,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,200,196,9,16,164,7,2,3,0,12,13,10,0,0,147,333,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,224,211,10,16,163,7,3,3,0,13,15,10,0,0,168,333,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,248,247,13,18,162,9,4,4,1,14,16,11,1,0,191,333,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,272,270,10,17,160,6,4,4,1,16,18,11,1,0,209,333,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,296,290,14,21,159,9,5,5,1,17,22,13,1,0,230,333,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,320,299,14,23,156,9,5,5,1,20,25,13,1,0,242,333,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,344,337,11,19,155,10,1,1,2,21,26,13,2,0,315,492,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,368,352,10,18,154,9,1,1,2,22,27,13,2,0,339,492,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,392,369,12,18,153,11,1,1,1,23,28,13,2,0,363,492,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,416,369,13,18,153,11,2,2,1,23,28,14,2,0,387,492,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,440,369,15,17,153,13,2,2,1,23,28,14,3,0,410,492,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,464,443,15,17,152,13,2,2,4,24,29,14,6,0,434,492,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,488,482,8,12,150,7,1,1,3,26,31,14,6,0,457,492,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,512,482,8,11,150,7,1,1,3,26,31,14,6,0,539,651,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,536,482,6,8,150,5,1,1,3,26,31,14,6,0,559,651,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,560,482,4,6,150,3,1,1,2,26,31,14,6,0,579,651,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,584,482,3,5,150,2,1,1,2,26,31,14,6,0,591,651,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,608,482,2,4,150,2,0,0,2,26,31,14,6,0,609,651,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,632,482,2,3,150,2,0,0,0,26,31,14,6,1,610,651,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,656,482,2,3,150,2,0,0,0,26,31,14,6,1,610,651,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,680,482,3,3,150,3,0,0,1,26,31,14,7,1,675,810,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,704,482,2,2,150,2,0,0,1,26,31,14,7,1,685,810,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,728,482,2,2,150,1,1,1,1,26,31,15,7,1,698,810,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,752,482,1,1,150,0,1,1,1,26,31,15,7,1,712,810,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,776,482,1,1,150,0,1,1,0,26,31,15,7,2,712,810,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,800,482,1,1,150,0,1,1,0,26,31,15,7,2,712,810,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,824,482,1,1,150,0,1,1,0,26,31,15,7,2,712,810,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,848,482,0,0,150,0,0,0,0,26,31,15,7,2,770,968,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,872,482,0,0,150,0,0,0,0,26,31,15,7,2,770,968,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,896,482,0,0,150,0,0,0,0,26,31,15,7,2,770,968,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,920,482,0,0,150,0,0,0,0,26,31,15,7,2,770,968,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,944,482,0,0,150,0,0,0,0,26,31,15,7,2,770,968,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
189.0,968,482,0,0,150,0,0,0,0,26,31,15,7,2,770,968,0.45599999999999996,0.01,7,0.8,0.1467,0.0619,0.7,A
