seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
804.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.7,B
804.0,32,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.7,B
804.0,56,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.7,B
804.0,80,58,1,2,172,1,0,0,0,1,1,1,0,0,116,339,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.7,B
804.0,104,58,1,2,172,1,0,0,0,1,1,1,0,0,116,339,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.7,B
804.0,128,107,1,3,171,1,0,0,0,2,2,1,0,0,116,339,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.7,B
804.0,152,107,1,3,171,1,0,0,0,2,2,3,0,0,174,506,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.7,B
804.0,176,107,1,3,171,1,0,0,0,2,2,3,0,0,174,506,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.7,B
804.0,200,107,1,3,171,1,0,0,0,2,2,3,0,0,174,506,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.7,B
804.0,224,107,1,2,171,1,0,0,0,2,2,3,0,0,237,673,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.7,B
804.0,248,107,1,2,171,1,0,0,0,2,2,3,0,0,254,673,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.7,B
804.0,272,107,1,2,171,1,0,0,0,2,2,3,0,0,269,673,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.7,B
804.0,296,107,2,2,171,2,0,0,0,2,2,3,0,0,344,840,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.7,B
804.0,320,107,2,2,171,2,0,0,0,2,2,3,0,0,364,840,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.7,B
804.0,344,107,1,1,171,1,0,0,0,2,2,3,0,0,381,840,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.7,B
804.0,368,107,0,0,171,0,0,0,0,2,2,3,0,0,439,1007,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.7,B
804.0,392,107,0,0,171,0,0,0,0,2,2,3,0,0,439,1007,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.7,B
804.0,416,107,0,0,171,0,0,0,0,2,2,3,0,0,439,1007,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.7,B
804.0,440,107,0,0,171,0,0,0,0,2,2,4,0,0,497,1173,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.7,B
804.0,464,107,0,0,171,0,0,0,0,2,2,4,0,0,497,1173,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.7,B
804.0,488,107,0,0,171,0,0,0,0,2,2,4,0,0,497,1173,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.7,B
