seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
74.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,56,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,80,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,104,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,128,0,1,1,173,1,0,0,0,0,0,2,0,0,116,338,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,152,0,2,2,173,1,1,1,0,0,0,3,0,0,116,338,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,176,0,3,3,173,1,2,2,0,0,0,4,0,0,116,338,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,200,0,5,5,173,2,3,3,0,0,1,5,0,0,116,338,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,224,206,4,5,172,1,3,3,0,1,2,5,0,0,116,338,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,248,206,1,2,172,1,0,0,0,1,2,5,0,0,174,503,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,272,256,2,2,171,2,0,0,0,2,3,5,0,0,174,503,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,296,256,2,2,171,2,0,0,0,2,3,5,0,0,174,503,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,320,256,2,2,171,2,0,0,0,2,3,5,0,0,174,503,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,344,256,2,2,171,2,0,0,0,2,3,5,0,0,174,503,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,368,346,1,2,170,1,0,0,0,3,4,5,0,0,232,668,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,392,346,1,2,170,1,0,0,0,3,4,5,0,0,232,668,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,416,409,0,2,169,0,0,0,0,4,5,5,0,0,232,668,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,440,409,0,2,169,0,0,0,0,4,5,5,0,0,232,668,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,464,409,1,2,169,1,0,0,0,4,5,5,0,0,232,668,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,488,409,1,2,169,1,0,0,0,4,5,6,0,0,290,832,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,512,490,2,4,168,1,1,1,0,5,6,7,0,0,290,832,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,536,490,2,4,168,1,1,1,0,5,6,7,0,0,290,832,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,560,490,2,4,168,1,1,1,0,5,6,7,0,0,290,832,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,584,490,1,3,168,0,1,1,0,5,6,7,0,0,290,832,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,608,490,2,2,168,2,0,0,0,5,6,7,0,0,348,995,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,632,490,2,2,168,2,0,0,0,5,6,7,0,0,348,995,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,656,490,2,2,168,2,0,0,0,5,6,7,0,0,348,995,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,680,490,2,2,168,2,0,0,0,5,6,7,0,0,348,995,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,704,490,3,3,168,1,2,2,0,5,6,9,0,0,348,995,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,728,490,0,0,168,0,0,0,0,5,6,9,0,0,406,1156,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,752,490,0,0,168,0,0,0,0,5,6,9,0,0,406,1156,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,776,490,0,0,168,0,0,0,0,5,6,9,0,0,406,1156,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,800,490,1,1,168,0,1,1,0,5,6,10,0,0,406,1156,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,824,490,1,1,168,0,1,1,0,5,6,10,0,0,406,1156,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,848,490,0,0,168,0,0,0,0,5,6,10,0,0,464,1316,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,872,490,0,0,168,0,0,0,0,5,6,10,0,0,464,1316,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
74.0,896,490,0,0,168,0,0,0,0,5,6,10,0,0,464,1316,0.38,0.1,5,0.75,0.1467,0.0619,0.7,A
