seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
228.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,56,45,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,80,45,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,104,45,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,128,45,1,2,172,1,0,0,0,1,1,0,0,0,118,340,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,152,45,1,2,172,1,0,0,0,1,1,0,0,0,130,340,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,176,45,1,2,172,1,0,0,1,1,1,0,1,0,141,340,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,200,45,1,2,172,1,0,0,1,1,1,0,1,0,154,340,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,224,45,1,1,172,1,0,0,1,1,1,0,1,0,163,340,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,248,45,1,1,172,1,0,0,1,1,1,0,1,0,239,510,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,272,45,1,1,172,1,0,0,0,1,1,0,1,0,255,510,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,296,45,1,1,172,1,0,0,0,1,1,0,1,0,273,510,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,320,45,0,0,172,0,0,0,0,1,1,0,1,0,280,510,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,344,45,0,0,172,0,0,0,0,1,1,0,1,0,280,510,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,368,45,0,0,172,0,0,0,0,1,1,0,1,0,338,680,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,392,45,0,0,172,0,0,0,0,1,1,0,1,0,338,680,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,416,45,0,0,172,0,0,0,0,1,1,0,1,0,338,680,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,440,45,1,1,172,0,1,1,0,1,1,1,1,0,338,680,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,464,45,1,1,172,0,1,1,0,1,1,1,1,0,338,680,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,488,45,1,1,172,0,1,1,0,1,1,2,1,0,396,849,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,512,45,1,1,172,0,1,1,0,1,1,2,1,0,396,849,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,536,45,1,1,172,0,1,1,0,1,1,2,1,0,396,849,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,560,45,1,1,172,0,1,1,0,1,1,2,1,0,396,849,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,584,577,3,4,172,0,3,4,0,2,1,5,1,0,396,849,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,608,577,0,1,172,0,0,1,0,2,1,5,1,0,454,1015,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,632,577,1,1,172,0,1,1,0,2,1,5,1,0,454,1015,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,656,577,1,1,172,0,1,1,0,2,1,5,1,0,454,1015,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,680,577,1,1,172,0,1,1,0,2,1,5,1,0,454,1015,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,704,577,1,1,172,0,1,1,0,2,1,5,1,0,454,1015,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,728,577,1,1,172,0,1,1,0,2,1,5,1,0,512,1181,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,752,577,1,1,172,0,1,1,0,2,1,5,1,0,512,1181,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
228.0,776,577,1,1,172,0,1,1,0,2,1,5,1,0,512,1181,0.30400000000000005,0.1,5,0.8,0.1467,0.0619,0.5,A
