seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
143.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,56,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,80,0,3,3,173,1,2,2,0,0,0,2,0,0,58,170,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,104,93,3,4,173,1,2,3,0,1,0,3,0,0,58,170,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,128,93,4,5,173,2,2,3,0,1,1,3,0,0,58,170,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,152,93,4,5,173,2,2,3,0,1,1,3,0,0,58,170,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,176,165,3,3,173,2,1,1,1,2,1,4,1,0,116,337,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,200,165,3,3,173,2,1,1,1,2,1,4,1,0,116,337,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,224,209,3,4,173,1,2,3,1,3,1,6,1,0,116,337,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,248,209,4,5,173,2,2,3,1,3,2,7,1,0,116,337,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,272,270,4,6,172,2,2,3,1,4,3,7,1,0,116,337,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,296,291,3,6,171,1,2,3,1,5,4,7,1,0,116,337,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,320,309,5,7,171,2,3,4,1,6,4,8,1,0,116,337,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,344,336,3,4,171,3,0,1,1,7,4,9,1,0,178,500,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,368,344,4,6,170,3,1,2,0,8,5,10,1,1,192,500,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,392,344,4,6,170,3,1,2,0,8,5,10,1,1,212,500,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,416,344,4,6,170,3,1,2,0,8,5,10,1,1,226,500,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,440,423,3,7,169,2,1,3,0,10,6,11,1,1,240,500,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,464,423,3,7,169,2,1,3,0,10,6,11,1,1,254,500,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,488,423,3,7,169,1,2,4,0,10,6,12,1,1,263,500,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,512,423,0,2,169,0,0,0,0,10,6,12,1,1,321,659,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,536,423,0,2,169,0,0,0,0,10,6,12,1,1,321,659,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,560,423,1,2,169,1,0,0,0,10,6,12,1,1,334,659,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,584,423,1,2,169,1,0,0,0,10,6,12,1,1,346,659,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,608,423,2,3,169,1,1,1,0,10,6,13,1,1,356,659,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,632,423,3,3,169,1,2,2,0,10,6,14,1,1,365,659,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,656,423,4,4,169,1,3,3,0,10,6,15,1,1,365,659,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,680,423,3,3,169,1,2,2,0,10,6,16,1,1,423,816,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,704,423,2,2,169,0,2,2,0,10,6,16,1,1,423,816,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,728,423,2,2,169,0,2,2,0,10,6,16,1,1,423,816,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,752,423,2,2,169,0,2,2,0,10,6,16,1,1,423,816,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,776,423,2,2,169,0,2,2,0,10,6,16,1,1,423,816,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,800,423,1,1,169,0,1,1,0,10,6,16,1,1,423,816,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,824,423,1,1,169,0,1,1,0,10,6,16,1,1,423,816,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,848,423,0,0,169,0,0,0,0,10,6,17,1,1,481,971,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,872,423,1,1,169,0,1,1,0,10,6,18,1,1,481,971,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,896,423,1,1,169,0,1,1,0,10,6,18,1,1,481,971,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,920,423,1,1,169,0,1,1,0,10,6,18,1,1,481,971,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,944,423,1,1,169,0,1,1,0,10,6,18,1,1,481,971,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,968,423,1,1,169,0,1,1,0,10,6,18,1,1,481,971,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,992,423,1,1,169,0,1,1,0,10,6,18,1,1,481,971,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,1016,423,1,1,169,0,1,1,0,10,6,18,1,1,539,1126,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,1040,423,0,0,169,0,0,0,0,10,6,18,1,1,539,1126,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,1064,423,0,0,169,0,0,0,0,10,6,18,1,1,539,1126,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,1088,423,0,0,169,0,0,0,0,10,6,18,1,1,539,1126,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,1112,423,0,0,169,0,0,0,0,10,6,18,1,1,539,1126,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,1136,423,0,0,169,0,0,0,0,10,6,18,1,1,539,1126,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
143.0,1160,423,0,0,169,0,0,0,0,10,6,18,1,1,539,1126,0.30400000000000005,0.05,7,0.75,0.3408,0.1357,0.3,B
