seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
51.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,32,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,56,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,80,0,1,1,173,1,0,0,0,0,0,1,0,0,116,339,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,104,84,1,2,172,1,0,0,0,1,1,1,0,0,116,339,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,128,84,1,2,172,1,0,0,0,1,1,1,0,0,116,339,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,152,140,2,3,172,1,1,1,0,2,1,3,0,0,174,507,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,176,140,2,3,172,1,1,1,0,2,1,3,0,0,174,507,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,200,140,2,3,172,1,1,1,0,2,1,3,0,0,174,507,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,224,209,1,2,172,0,1,1,0,3,1,4,0,0,232,674,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,248,237,3,4,172,1,2,3,0,4,1,6,0,0,232,674,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,272,269,3,6,172,1,2,5,0,6,1,8,0,0,232,674,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,296,281,2,4,171,1,1,2,0,8,2,10,0,0,293,836,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,320,281,2,4,171,1,1,2,0,8,2,10,0,0,312,836,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,344,332,3,5,171,0,3,4,0,9,2,12,0,0,321,836,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,368,354,1,1,171,1,0,0,0,10,2,14,0,0,393,992,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,392,354,1,1,171,1,0,0,0,10,2,14,0,0,403,992,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,416,354,1,1,171,1,0,0,0,10,2,14,0,0,420,992,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,440,354,1,1,171,1,0,0,0,10,2,14,0,0,490,1148,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,464,354,2,2,171,1,1,1,0,10,2,15,0,0,512,1148,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,488,354,2,2,171,1,1,1,0,10,2,15,0,0,526,1148,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,512,354,0,0,171,0,0,0,0,10,2,15,0,0,585,1303,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,536,354,0,0,171,0,0,0,0,10,2,15,0,0,585,1303,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,560,354,1,1,171,0,1,1,0,10,2,16,0,0,585,1303,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,584,354,0,0,171,0,0,0,0,10,2,16,0,0,643,1457,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,608,354,0,0,171,0,0,0,0,10,2,16,0,0,643,1457,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,632,354,0,0,171,0,0,0,0,10,2,16,0,0,643,1457,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
51.0,656,354,0,0,171,0,0,0,0,10,2,16,0,0,701,1611,0.45599999999999996,0.05,3,0.75,0.3408,0.1357,0.5,B
