seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
972.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
972.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
972.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
972.0,80,0,1,1,173,1,0,0,1,0,0,0,1,0,58,170,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
972.0,104,0,2,2,173,1,1,1,1,0,0,1,1,0,58,170,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
972.0,128,0,2,2,173,1,1,1,1,0,0,1,1,0,58,170,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
972.0,152,139,2,3,173,1,1,2,1,1,0,2,1,0,58,170,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
972.0,176,139,1,1,173,1,0,0,1,1,0,2,1,0,116,338,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
972.0,200,139,2,2,173,1,1,1,1,1,0,3,1,0,116,338,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
972.0,224,139,1,1,173,0,1,1,1,1,0,3,1,0,116,338,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
972.0,248,139,2,2,173,0,2,2,1,1,0,4,1,0,116,338,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
972.0,272,139,2,3,173,0,2,2,0,1,1,4,1,0,116,338,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
972.0,296,139,4,4,173,1,3,3,0,1,1,5,1,0,116,338,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
972.0,320,318,5,6,172,2,3,3,0,2,3,5,1,0,116,338,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
972.0,344,336,2,5,171,2,0,1,0,4,4,6,1,0,180,503,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
972.0,368,344,3,7,170,2,1,2,0,5,5,7,1,0,190,503,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
972.0,392,379,4,8,169,2,2,2,0,6,6,7,1,0,203,503,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
972.0,416,413,7,12,169,3,4,5,0,7,7,10,1,0,220,503,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
972.0,440,431,13,17,168,7,6,8,0,9,9,13,1,0,232,503,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
972.0,464,460,12,18,166,6,6,8,1,11,11,13,2,0,253,503,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
972.0,488,484,18,25,165,10,8,10,0,12,17,15,2,0,273,503,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
972.0,512,502,14,25,159,13,1,2,0,19,25,17,2,0,352,658,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
972.0,536,532,16,26,155,14,2,3,0,23,29,18,2,0,376,658,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
972.0,560,538,16,27,155,13,3,5,2,24,29,20,4,0,400,658,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
972.0,584,583,17,28,152,13,4,5,1,27,32,20,4,0,424,658,0.45599999999999996,0.1,7,0.75,0.3408,0.1357,0.7,B
