seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
841.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,104,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,128,0,1,1,173,1,0,0,0,0,0,0,0,0,116,340,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,152,0,1,1,173,1,0,0,0,0,0,0,0,0,116,340,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,176,0,2,2,173,1,1,1,0,0,0,1,0,0,116,340,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,200,192,2,3,172,1,1,1,0,1,1,1,0,0,116,340,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,224,192,1,2,172,0,1,1,0,1,1,1,0,0,116,340,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,248,192,0,1,172,0,0,0,0,1,1,1,0,0,174,509,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,272,192,0,1,172,0,0,0,0,1,1,1,0,0,174,509,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,296,192,0,1,172,0,0,0,0,1,1,1,0,0,174,509,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,320,192,0,1,172,0,0,0,0,1,1,1,0,0,174,509,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,344,192,0,1,172,0,0,0,0,1,1,1,0,0,174,509,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,368,192,1,1,172,1,0,0,0,1,1,1,0,0,232,678,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,392,192,1,1,172,1,0,0,1,1,1,1,1,0,232,678,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,416,192,1,1,172,1,0,0,1,1,1,1,1,0,232,678,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,440,192,1,1,172,1,0,0,1,1,1,1,1,0,232,678,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,464,192,0,0,172,0,0,0,1,1,1,1,1,0,232,678,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,488,192,0,0,172,0,0,0,1,1,1,1,1,0,290,847,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,512,192,1,1,172,0,1,1,1,1,1,2,1,0,290,847,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,536,192,1,1,172,0,1,1,0,1,1,2,1,0,290,847,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,560,192,1,1,172,0,1,1,0,1,1,2,1,0,290,847,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,584,192,1,1,172,0,1,1,0,1,1,2,1,0,290,847,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,608,192,0,0,172,0,0,0,0,1,1,2,1,0,348,1015,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,632,192,0,0,172,0,0,0,0,1,1,2,1,0,348,1015,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,656,192,0,0,172,0,0,0,0,1,1,2,1,0,348,1015,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,680,192,0,0,172,0,0,0,0,1,1,2,1,0,348,1015,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
841.0,704,192,0,0,172,0,0,0,0,1,1,2,1,0,348,1015,0.30400000000000005,0.1,5,0.75,0.3408,0.1357,0.5,B
