seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
214.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.1,7,0.75,0.3408,0.1357,0.5,B
214.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.1,7,0.75,0.3408,0.1357,0.5,B
214.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.1,7,0.75,0.3408,0.1357,0.5,B
214.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.1,7,0.75,0.3408,0.1357,0.5,B
214.0,104,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.38,0.1,7,0.75,0.3408,0.1357,0.5,B
214.0,128,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.38,0.1,7,0.75,0.3408,0.1357,0.5,B
214.0,152,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.38,0.1,7,0.75,0.3408,0.1357,0.5,B
214.0,176,0,2,2,173,1,1,1,0,0,0,2,0,0,116,339,0.38,0.1,7,0.75,0.3408,0.1357,0.5,B
214.0,200,181,2,3,172,1,1,1,0,1,1,2,0,0,116,339,0.38,0.1,7,0.75,0.3408,0.1357,0.5,B
214.0,224,181,1,2,172,0,1,1,0,1,1,2,0,0,116,339,0.38,0.1,7,0.75,0.3408,0.1357,0.5,B
214.0,248,181,1,2,172,0,1,1,0,1,1,2,0,0,116,339,0.38,0.1,7,0.75,0.3408,0.1357,0.5,B
214.0,272,181,1,2,172,0,1,1,0,1,1,2,0,0,116,339,0.38,0.1,7,0.75,0.3408,0.1357,0.5,B
214.0,296,181,1,2,172,0,1,1,0,1,1,2,0,0,116,339,0.38,0.1,7,0.75,0.3408,0.1357,0.5,B
214.0,320,181,2,2,172,1,1,1,0,1,1,2,0,0,116,339,0.38,0.1,7,0.75,0.3408,0.1357,0.5,B
214.0,344,181,1,1,172,1,0,0,0,1,1,2,0,0,179,507,0.38,0.1,7,0.75,0.3408,0.1357,0.5,B
214.0,368,181,1,1,172,1,0,0,0,1,1,2,0,0,191,507,0.38,0.1,7,0.75,0.3408,0.1357,0.5,B
214.0,392,181,1,1,172,1,0,0,0,1,1,2,0,0,203,507,0.38,0.1,7,0.75,0.3408,0.1357,0.5,B
214.0,416,181,1,1,172,1,0,0,0,1,1,2,0,0,217,507,0.38,0.1,7,0.75,0.3408,0.1357,0.5,B
214.0,440,181,0,0,172,0,0,0,0,1,1,2,0,0,219,507,0.38,0.1,7,0.75,0.3408,0.1357,0.5,B
214.0,464,181,0,0,172,0,0,0,0,1,1,2,0,0,219,507,0.38,0.1,7,0.75,0.3408,0.1357,0.5,B
