seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
203.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,80,67,1,2,172,1,0,0,0,1,1,0,0,0,117,340,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,104,67,1,2,172,1,0,0,0,1,1,0,0,0,135,340,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,128,67,1,2,172,1,0,0,0,1,1,0,0,0,153,340,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,152,67,1,2,172,1,0,0,0,1,1,0,0,0,224,510,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,176,67,4,4,172,3,1,1,0,1,2,1,0,0,241,510,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,200,67,5,5,172,4,1,1,0,1,3,1,0,0,262,510,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,224,200,3,4,171,3,0,0,1,2,4,2,1,0,341,678,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,248,240,3,5,170,3,0,0,0,3,5,2,1,0,365,678,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,272,240,4,5,170,4,0,0,0,3,5,2,1,0,386,678,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,296,240,3,4,170,3,0,0,0,3,5,2,1,0,468,846,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,320,240,3,4,170,3,0,0,1,3,5,2,2,0,490,846,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,344,240,4,5,170,3,1,1,0,3,5,3,2,0,511,846,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,368,351,2,3,170,2,0,0,0,4,5,4,2,0,588,1012,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,392,351,1,2,170,1,0,0,0,4,5,4,2,0,603,1012,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,416,351,0,1,170,0,0,0,0,4,5,4,2,0,610,1012,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,440,351,0,1,170,0,0,0,0,4,5,4,2,0,668,1178,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,464,351,1,1,170,1,0,0,0,4,5,4,2,0,669,1178,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,488,351,1,1,170,1,0,0,0,4,5,4,2,0,685,1178,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,512,509,2,3,170,1,1,2,0,5,5,6,2,0,758,1344,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,536,509,1,2,170,0,1,2,0,5,5,6,2,0,770,1344,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,560,509,1,2,170,0,1,2,0,5,5,6,2,0,770,1344,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,584,579,1,2,170,0,1,2,0,6,5,7,2,0,828,1509,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,608,605,2,4,170,1,1,3,0,7,6,8,2,0,828,1509,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,632,624,4,9,168,2,2,4,0,9,10,9,2,0,828,1509,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,656,649,4,9,167,2,2,3,0,11,11,10,2,0,894,1672,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,680,649,6,10,167,4,2,3,0,11,12,10,2,0,917,1672,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,704,700,6,11,167,4,2,4,0,12,12,12,2,0,938,1672,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,728,724,4,9,165,4,0,0,0,14,14,12,2,0,1019,1831,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,752,724,5,10,165,4,1,1,0,14,14,13,2,0,1042,1831,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,776,724,6,10,165,5,1,1,0,14,14,13,2,0,1064,1831,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
203.0,800,788,6,9,165,6,0,0,0,15,15,14,2,0,1146,1988,0.45599999999999996,0.05,3,0.8,0.3408,0.1357,0.3,B
