seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
825.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.1,3,0.8,0.3408,0.1357,0.7,B
825.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.1,3,0.8,0.3408,0.1357,0.7,B
825.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.1,3,0.8,0.3408,0.1357,0.7,B
825.0,80,0,2,2,173,1,1,1,0,0,0,1,0,0,116,340,0.38,0.1,3,0.8,0.3408,0.1357,0.7,B
825.0,104,97,3,4,173,1,2,3,0,1,0,3,0,0,116,340,0.38,0.1,3,0.8,0.3408,0.1357,0.7,B
825.0,128,97,3,4,173,1,2,3,0,1,0,3,0,0,116,340,0.38,0.1,3,0.8,0.3408,0.1357,0.7,B
825.0,152,97,1,1,173,1,0,0,0,1,0,3,0,0,174,507,0.38,0.1,3,0.8,0.3408,0.1357,0.7,B
825.0,176,97,1,1,173,1,0,0,0,1,0,3,0,0,174,507,0.38,0.1,3,0.8,0.3408,0.1357,0.7,B
825.0,200,97,1,1,173,1,0,0,0,1,0,3,0,0,174,507,0.38,0.1,3,0.8,0.3408,0.1357,0.7,B
825.0,224,97,0,0,173,0,0,0,0,1,0,3,0,0,232,674,0.38,0.1,3,0.8,0.3408,0.1357,0.7,B
825.0,248,97,0,0,173,0,0,0,0,1,0,3,0,0,232,674,0.38,0.1,3,0.8,0.3408,0.1357,0.7,B
825.0,272,97,0,0,173,0,0,0,0,1,0,3,0,0,232,674,0.38,0.1,3,0.8,0.3408,0.1357,0.7,B
825.0,296,97,0,0,173,0,0,0,0,1,0,3,0,0,290,841,0.38,0.1,3,0.8,0.3408,0.1357,0.7,B
825.0,320,97,0,0,173,0,0,0,0,1,0,3,0,0,290,841,0.38,0.1,3,0.8,0.3408,0.1357,0.7,B
825.0,344,97,0,0,173,0,0,0,0,1,0,3,0,0,290,841,0.38,0.1,3,0.8,0.3408,0.1357,0.7,B
