seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
49.0,632,629,40,51,133,25,15,19,2,71,82,81,16,0,528,598,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,656,655,38,49,131,21,17,22,3,76,87,86,17,0,552,598,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,680,664,15,23,129,15,0,0,2,78,90,86,17,0,634,690,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,704,664,15,21,129,15,0,0,3,78,90,86,18,0,658,690,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,728,664,11,16,129,11,0,0,2,78,90,86,18,0,682,690,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,752,664,8,13,129,8,0,0,2,78,90,86,18,0,706,690,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,776,664,8,11,129,8,0,0,0,78,90,86,18,0,729,690,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,800,664,8,11,129,7,1,1,0,78,90,87,18,0,753,690,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,824,816,7,9,129,6,1,2,1,79,90,88,19,0,775,690,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,848,816,5,7,129,5,0,0,2,79,91,89,20,0,853,779,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,872,816,2,4,129,2,0,0,2,79,91,89,20,0,869,779,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,896,816,3,4,129,3,0,0,2,79,91,89,20,0,883,779,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,920,816,3,4,129,2,1,1,2,79,91,90,20,0,897,779,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,944,816,2,3,129,1,1,1,2,79,91,90,20,0,897,779,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,968,816,2,4,129,1,1,1,1,79,93,90,20,0,906,779,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,992,816,2,4,129,1,1,1,1,79,93,90,20,0,925,779,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,1016,816,1,3,129,1,0,0,1,79,93,90,20,0,996,867,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,1040,816,1,3,129,1,0,0,1,79,93,90,20,0,1009,867,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,1064,816,1,3,129,1,0,0,1,79,93,90,20,0,1022,867,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,1088,816,0,2,129,0,0,0,0,79,93,90,20,0,1026,867,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,1112,816,1,2,129,1,0,0,0,79,93,90,20,0,1030,867,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,1136,816,2,2,129,2,0,0,0,79,93,90,20,0,1046,867,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,1160,816,2,2,129,2,0,0,0,79,93,90,20,0,1058,867,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,1184,816,2,2,129,2,0,0,0,79,93,90,20,0,1134,955,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,1208,816,2,2,129,2,0,0,1,79,93,90,21,0,1151,955,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,1232,816,0,0,129,0,0,0,1,79,93,90,21,0,1151,955,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,1256,816,0,0,129,0,0,0,1,79,93,90,21,0,1151,955,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,1280,816,0,0,129,0,0,0,1,79,93,90,21,0,1151,955,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,1304,816,0,0,129,0,0,0,0,79,93,90,21,1,1151,955,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,1328,816,0,0,129,0,0,0,0,79,93,90,21,1,1151,955,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
49.0,1352,816,0,0,129,0,0,0,0,79,93,90,21,1,1209,1043,0.45599999999999996,0.01,7,0.95,0.3408,0.1357,0.3,B
