seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
290.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,5,0.75,0.3408,0.1357,0.3,B
290.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,5,0.75,0.3408,0.1357,0.3,B
290.0,56,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,5,0.75,0.3408,0.1357,0.3,B
290.0,80,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.01,5,0.75,0.3408,0.1357,0.3,B
290.0,104,0,2,3,173,1,1,1,0,0,1,1,0,0,58,170,0.45599999999999996,0.01,5,0.75,0.3408,0.1357,0.3,B
290.0,128,106,2,2,173,2,0,0,0,1,1,2,0,0,116,338,0.45599999999999996,0.01,5,0.75,0.3408,0.1357,0.3,B
290.0,152,106,3,3,173,2,1,1,0,1,1,3,0,0,116,338,0.45599999999999996,0.01,5,0.75,0.3408,0.1357,0.3,B
290.0,176,106,3,3,173,2,1,1,0,1,1,3,0,0,116,338,0.45599999999999996,0.01,5,0.75,0.3408,0.1357,0.3,B
290.0,200,106,3,3,173,2,1,1,0,1,1,3,0,0,116,338,0.45599999999999996,0.01,5,0.75,0.3408,0.1357,0.3,B
290.0,224,212,4,6,173,1,3,5,0,3,1,7,0,0,116,338,0.45599999999999996,0.01,5,0.75,0.3408,0.1357,0.3,B
290.0,248,212,2,3,173,1,1,2,0,3,1,7,0,0,174,503,0.45599999999999996,0.01,5,0.75,0.3408,0.1357,0.3,B
290.0,272,212,2,3,173,1,1,2,1,3,1,7,1,0,174,503,0.45599999999999996,0.01,5,0.75,0.3408,0.1357,0.3,B
290.0,296,280,1,3,173,0,1,3,0,4,1,8,1,0,174,503,0.45599999999999996,0.01,5,0.75,0.3408,0.1357,0.3,B
290.0,320,308,2,4,173,0,2,4,0,5,1,9,1,0,174,503,0.45599999999999996,0.01,5,0.75,0.3408,0.1357,0.3,B
290.0,344,332,4,6,173,1,3,5,0,6,2,10,1,0,174,503,0.45599999999999996,0.01,5,0.75,0.3408,0.1357,0.3,B
290.0,368,355,2,4,172,1,1,2,0,9,3,12,1,0,232,663,0.45599999999999996,0.01,5,0.75,0.3408,0.1357,0.3,B
290.0,392,355,2,4,172,1,1,2,0,9,3,12,1,0,232,663,0.45599999999999996,0.01,5,0.75,0.3408,0.1357,0.3,B
290.0,416,402,3,6,172,2,1,4,0,11,3,14,1,0,232,663,0.45599999999999996,0.01,5,0.75,0.3408,0.1357,0.3,B
290.0,440,402,4,7,172,3,1,4,0,11,4,15,1,0,232,663,0.45599999999999996,0.01,5,0.75,0.3408,0.1357,0.3,B
290.0,464,452,4,8,171,3,1,4,0,12,5,15,1,0,232,663,0.45599999999999996,0.01,5,0.75,0.3408,0.1357,0.3,B
290.0,488,452,4,5,171,4,0,0,1,12,6,15,2,0,293,819,0.45599999999999996,0.01,5,0.75,0.3408,0.1357,0.3,B
290.0,512,452,6,7,171,4,2,2,1,12,6,17,2,0,309,819,0.45599999999999996,0.01,5,0.75,0.3408,0.1357,0.3,B
290.0,536,452,6,7,171,3,3,3,1,12,6,18,2,0,309,819,0.45599999999999996,0.01,5,0.75,0.3408,0.1357,0.3,B
290.0,560,556,6,7,171,3,3,4,1,13,6,19,2,0,318,819,0.45599999999999996,0.01,5,0.75,0.3408,0.1357,0.3,B
