seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
801.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,56,0,2,2,173,1,1,1,1,0,0,1,1,0,58,170,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,80,0,2,2,173,1,1,1,1,0,0,1,1,0,58,170,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,104,0,2,2,173,1,1,1,1,0,0,1,1,0,58,170,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,128,0,2,2,173,1,1,1,1,0,0,1,1,0,58,170,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,152,0,3,3,173,2,1,1,1,0,1,1,1,0,58,170,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,176,164,3,3,173,2,1,1,0,1,1,2,1,0,118,339,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,200,164,4,4,173,2,2,2,0,1,1,3,1,0,133,339,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,224,164,2,2,173,1,1,1,0,1,1,3,1,0,145,339,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,248,164,2,2,173,1,1,1,0,1,1,3,1,0,156,339,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,272,164,3,3,173,2,1,1,0,1,2,3,1,0,174,339,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,296,275,3,4,172,2,1,1,0,2,3,3,1,0,191,339,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,320,275,2,3,172,1,1,1,0,2,3,3,1,0,204,339,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,344,275,1,2,172,1,0,0,1,2,3,4,2,0,262,506,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,368,275,2,3,172,1,1,1,0,2,3,5,2,0,262,506,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,392,275,4,4,172,2,2,2,0,2,3,6,2,0,262,506,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,416,275,4,4,172,2,2,2,1,2,3,6,3,0,262,506,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,440,275,3,3,172,1,2,2,1,2,3,6,3,0,262,506,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,464,275,4,4,172,2,2,2,1,2,4,6,3,0,262,506,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,488,275,7,7,172,4,3,3,1,2,6,7,3,0,262,506,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,512,275,3,3,172,3,0,0,1,2,6,7,3,0,320,670,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,536,525,3,5,170,3,0,0,0,4,8,7,3,0,320,670,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,560,541,3,6,169,3,0,0,0,5,9,7,3,0,320,670,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,584,561,3,7,168,3,0,0,0,6,10,7,3,0,320,670,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,608,602,4,8,167,4,0,0,0,7,11,7,3,0,320,670,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,632,602,7,10,167,4,3,3,0,7,11,10,3,0,320,670,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
801.0,656,652,8,12,167,4,4,5,0,10,11,14,3,0,320,670,0.38,0.05,7,0.95,0.3408,0.1357,0.5,B
