seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
94.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,5,0.8,0.1467,0.0619,0.5,A
94.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,5,0.8,0.1467,0.0619,0.5,A
94.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,5,0.8,0.1467,0.0619,0.5,A
94.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,5,0.8,0.1467,0.0619,0.5,A
94.0,104,90,2,3,172,1,1,1,0,1,1,1,0,0,58,170,0.45599999999999996,0.01,5,0.8,0.1467,0.0619,0.5,A
94.0,128,90,1,2,172,1,0,0,0,1,1,1,0,0,121,339,0.45599999999999996,0.01,5,0.8,0.1467,0.0619,0.5,A
94.0,152,90,1,2,172,1,0,0,0,1,1,1,0,0,136,339,0.45599999999999996,0.01,5,0.8,0.1467,0.0619,0.5,A
94.0,176,90,2,2,172,2,0,0,0,1,1,1,0,0,154,339,0.45599999999999996,0.01,5,0.8,0.1467,0.0619,0.5,A
94.0,200,90,2,2,172,2,0,0,0,1,1,1,0,0,173,339,0.45599999999999996,0.01,5,0.8,0.1467,0.0619,0.5,A
94.0,224,90,1,1,172,1,0,0,0,1,1,1,0,0,186,339,0.45599999999999996,0.01,5,0.8,0.1467,0.0619,0.5,A
94.0,248,90,1,1,172,1,0,0,0,1,1,1,0,0,255,508,0.45599999999999996,0.01,5,0.8,0.1467,0.0619,0.5,A
94.0,272,90,1,1,172,1,0,0,0,1,1,1,0,0,273,508,0.45599999999999996,0.01,5,0.8,0.1467,0.0619,0.5,A
94.0,296,90,1,1,172,1,0,0,0,1,1,1,0,0,285,508,0.45599999999999996,0.01,5,0.8,0.1467,0.0619,0.5,A
94.0,320,90,0,0,172,0,0,0,0,1,1,1,0,0,289,508,0.45599999999999996,0.01,5,0.8,0.1467,0.0619,0.5,A
94.0,344,90,0,0,172,0,0,0,0,1,1,1,0,0,289,508,0.45599999999999996,0.01,5,0.8,0.1467,0.0619,0.5,A
94.0,368,90,0,0,172,0,0,0,0,1,1,1,0,0,347,677,0.45599999999999996,0.01,5,0.8,0.1467,0.0619,0.5,A
94.0,392,90,0,0,172,0,0,0,0,1,1,1,0,0,347,677,0.45599999999999996,0.01,5,0.8,0.1467,0.0619,0.5,A
94.0,416,90,0,0,172,0,0,0,0,1,1,1,0,0,347,677,0.45599999999999996,0.01,5,0.8,0.1467,0.0619,0.5,A
94.0,440,90,0,0,172,0,0,0,0,1,1,1,0,0,347,677,0.45599999999999996,0.01,5,0.8,0.1467,0.0619,0.5,A
