seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
360.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
360.0,32,27,3,4,172,2,1,1,0,1,2,1,0,0,58,170,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
360.0,56,41,4,6,172,3,1,2,0,2,3,2,0,0,58,170,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
360.0,80,41,4,5,172,4,0,0,0,2,4,2,0,0,116,338,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
360.0,104,90,5,7,171,4,1,1,0,3,5,3,0,0,116,338,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
360.0,128,90,5,7,171,4,1,1,0,3,5,3,0,0,116,338,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
360.0,152,90,5,6,171,5,0,0,0,3,5,3,0,0,180,505,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
360.0,176,90,5,6,171,5,0,0,0,3,5,3,0,0,193,505,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
360.0,200,90,5,6,171,4,1,1,0,3,5,4,0,0,206,505,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
360.0,224,90,4,5,171,3,1,1,0,3,5,6,0,0,274,670,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
360.0,248,90,3,3,171,2,1,1,0,3,5,6,0,0,293,670,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
360.0,272,264,4,5,171,1,3,4,0,4,5,9,0,0,312,670,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
360.0,296,283,1,1,171,1,0,0,0,5,5,10,0,0,385,830,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
360.0,320,283,1,1,171,1,0,0,0,5,5,10,0,0,400,830,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
360.0,344,332,1,2,171,0,1,2,0,6,5,12,0,0,412,830,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
360.0,368,332,0,0,171,0,0,0,0,6,5,12,0,0,470,988,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
360.0,392,332,0,0,171,0,0,0,0,6,5,12,0,0,470,988,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
360.0,416,332,0,0,171,0,0,0,0,6,5,12,0,0,470,988,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
360.0,440,332,0,0,171,0,0,0,0,6,5,12,0,0,528,1146,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
360.0,464,332,0,0,171,0,0,0,0,6,5,12,0,0,528,1146,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
360.0,488,332,0,0,171,0,0,0,0,6,5,12,0,0,528,1146,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
360.0,512,332,0,0,171,0,0,0,0,6,5,12,0,0,586,1304,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
