seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
235.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,3,0.95,0.3408,0.1357,0.5,B
235.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,3,0.95,0.3408,0.1357,0.5,B
235.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,3,0.95,0.3408,0.1357,0.5,B
235.0,80,65,1,2,172,1,0,0,0,1,1,0,0,0,116,340,0.45599999999999996,0.05,3,0.95,0.3408,0.1357,0.5,B
235.0,104,65,1,2,172,1,0,0,0,1,1,0,0,0,116,340,0.45599999999999996,0.05,3,0.95,0.3408,0.1357,0.5,B
235.0,128,65,1,2,172,1,0,0,0,1,1,0,0,0,116,340,0.45599999999999996,0.05,3,0.95,0.3408,0.1357,0.5,B
235.0,152,142,2,3,171,2,0,0,0,2,2,1,0,0,182,509,0.45599999999999996,0.05,3,0.95,0.3408,0.1357,0.5,B
235.0,176,142,2,3,171,2,0,0,0,2,2,1,0,0,200,509,0.45599999999999996,0.05,3,0.95,0.3408,0.1357,0.5,B
235.0,200,142,2,3,171,2,0,0,0,2,2,1,0,0,222,509,0.45599999999999996,0.05,3,0.95,0.3408,0.1357,0.5,B
235.0,224,142,1,2,171,1,0,0,0,2,2,1,0,0,290,678,0.45599999999999996,0.05,3,0.95,0.3408,0.1357,0.5,B
235.0,248,142,1,2,171,1,0,0,0,2,2,1,0,0,301,678,0.45599999999999996,0.05,3,0.95,0.3408,0.1357,0.5,B
235.0,272,142,2,2,171,2,0,0,0,2,2,1,0,0,318,678,0.45599999999999996,0.05,3,0.95,0.3408,0.1357,0.5,B
235.0,296,142,1,1,171,1,0,0,0,2,2,2,0,0,390,846,0.45599999999999996,0.05,3,0.95,0.3408,0.1357,0.5,B
235.0,320,142,1,1,171,1,0,0,0,2,2,2,0,0,404,846,0.45599999999999996,0.05,3,0.95,0.3408,0.1357,0.5,B
235.0,344,142,1,1,171,1,0,0,0,2,2,2,0,0,417,846,0.45599999999999996,0.05,3,0.95,0.3408,0.1357,0.5,B
235.0,368,142,1,1,171,1,0,0,0,2,2,2,0,0,488,1014,0.45599999999999996,0.05,3,0.95,0.3408,0.1357,0.5,B
235.0,392,142,1,1,171,0,1,1,0,2,2,3,0,0,497,1014,0.45599999999999996,0.05,3,0.95,0.3408,0.1357,0.5,B
235.0,416,142,1,1,171,0,1,1,0,2,2,3,0,0,497,1014,0.45599999999999996,0.05,3,0.95,0.3408,0.1357,0.5,B
235.0,440,142,0,0,171,0,0,0,0,2,2,3,0,0,555,1181,0.45599999999999996,0.05,3,0.95,0.3408,0.1357,0.5,B
235.0,464,142,0,0,171,0,0,0,0,2,2,3,0,0,555,1181,0.45599999999999996,0.05,3,0.95,0.3408,0.1357,0.5,B
235.0,488,142,0,0,171,0,0,0,0,2,2,3,0,0,555,1181,0.45599999999999996,0.05,3,0.95,0.3408,0.1357,0.5,B
235.0,512,142,0,0,171,0,0,0,0,2,2,3,0,0,613,1348,0.45599999999999996,0.05,3,0.95,0.3408,0.1357,0.5,B
235.0,536,142,0,0,171,0,0,0,0,2,2,3,0,0,613,1348,0.45599999999999996,0.05,3,0.95,0.3408,0.1357,0.5,B
235.0,560,142,0,0,171,0,0,0,0,2,2,3,0,0,613,1348,0.45599999999999996,0.05,3,0.95,0.3408,0.1357,0.5,B
