seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
341.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,104,0,1,1,173,1,0,0,1,0,0,0,1,0,58,170,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,128,0,1,1,173,1,0,0,1,0,0,0,1,0,58,170,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,152,0,1,1,173,1,0,0,1,0,0,0,1,0,58,170,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,176,0,1,1,173,1,0,0,1,0,0,0,1,0,116,340,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,200,0,1,1,173,1,0,0,1,0,0,0,1,0,116,340,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,224,0,1,1,173,0,1,1,1,0,0,1,1,0,116,340,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,248,0,2,2,173,1,1,1,0,0,1,1,1,0,116,340,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,272,0,2,2,173,1,1,1,0,0,1,1,1,0,116,340,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,296,0,2,2,173,1,1,1,1,0,1,1,2,0,116,340,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,320,0,2,2,173,1,1,1,0,0,1,1,2,0,116,340,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,344,0,1,1,173,1,0,0,0,0,1,1,2,0,174,509,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,368,0,1,1,173,1,0,0,0,0,1,1,2,0,174,509,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,392,0,1,1,173,1,0,0,1,0,1,1,3,0,174,509,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,416,0,1,1,173,1,0,0,0,0,1,1,3,0,174,509,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,440,0,0,0,173,0,0,0,0,0,1,1,3,0,174,509,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,464,0,0,0,173,0,0,0,0,0,1,1,3,0,174,509,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,488,0,0,0,173,0,0,0,0,0,1,1,3,0,174,509,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,512,0,0,0,173,0,0,0,0,0,1,1,3,0,232,678,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,536,0,0,0,173,0,0,0,0,0,1,1,3,0,232,678,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,560,0,2,2,173,0,2,2,0,0,1,3,3,0,232,678,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,584,0,2,2,173,0,2,2,0,0,1,3,3,0,232,678,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,608,0,2,2,173,0,2,2,0,0,1,3,3,0,232,678,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,632,0,2,2,173,0,2,2,0,0,1,3,3,0,232,678,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,656,0,3,3,173,0,3,3,0,0,1,4,3,0,232,678,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,680,0,2,2,173,0,2,2,0,0,1,4,3,0,290,846,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,704,0,2,2,173,0,2,2,0,0,1,4,3,0,290,846,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,728,713,1,2,173,0,1,2,0,1,1,6,3,0,290,846,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,752,713,1,2,173,0,1,2,0,1,1,6,3,0,290,846,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,776,713,1,2,173,0,1,2,0,1,1,6,3,0,290,846,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,800,713,1,2,173,0,1,2,0,1,1,6,3,0,290,846,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,824,713,1,2,173,0,1,2,0,1,1,6,3,0,290,846,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,848,713,1,1,173,0,1,1,0,1,1,6,3,0,348,1013,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,872,713,1,1,173,0,1,1,0,1,1,6,3,0,348,1013,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
341.0,896,713,0,0,173,0,0,0,0,1,1,6,3,0,348,1013,0.38,0.05,7,0.8,0.1467,0.0619,0.7,A
