seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
895.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,32,28,2,3,172,1,1,1,0,1,1,1,0,0,58,170,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,56,41,2,4,172,1,1,2,0,2,1,2,0,0,58,170,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,80,41,1,2,172,1,0,0,0,2,1,2,0,0,123,338,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,104,41,1,2,172,1,0,0,0,2,1,2,0,0,139,338,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,128,41,1,2,172,1,0,0,0,2,1,2,0,0,157,338,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,152,41,1,2,172,1,0,0,0,2,1,2,0,0,228,506,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,176,41,2,3,172,1,1,1,0,2,1,3,0,0,239,506,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,200,41,2,3,172,1,1,1,0,2,1,3,0,0,256,506,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,224,41,3,3,172,2,1,1,0,2,2,3,0,0,316,674,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,248,241,3,4,172,2,1,2,0,3,2,4,0,0,332,674,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,272,241,4,5,172,3,1,2,0,3,3,4,0,0,346,674,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,296,241,4,4,172,3,1,1,2,3,3,4,2,0,421,841,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,320,241,4,4,172,3,1,1,2,3,4,4,3,0,426,841,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,344,241,4,4,172,3,1,1,1,3,4,4,3,0,426,841,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,368,241,4,4,172,3,1,1,1,3,4,5,3,0,489,1008,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,392,368,4,5,171,3,1,1,1,4,5,5,3,0,503,1008,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,416,413,3,5,171,2,1,2,0,5,5,6,3,0,513,1008,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,440,413,2,3,171,2,0,0,0,5,5,6,3,0,584,1173,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,464,441,2,4,170,1,1,1,0,6,6,7,3,0,598,1173,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,488,441,2,4,170,1,1,1,0,6,6,7,3,0,615,1173,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,512,441,1,3,170,0,1,1,0,6,6,7,3,0,676,1338,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,536,441,1,3,170,0,1,1,0,6,6,7,3,0,676,1338,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,560,441,1,3,170,0,1,1,0,6,6,7,3,0,676,1338,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,584,441,0,2,170,0,0,0,0,6,6,7,3,0,734,1502,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,608,441,1,2,170,1,0,0,0,6,6,7,3,0,734,1502,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,632,441,2,2,170,2,0,0,1,6,6,7,4,0,743,1502,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
895.0,656,441,2,2,170,2,0,0,1,6,6,7,4,0,817,1666,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.5,B
