seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
84.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
84.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
84.0,56,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
84.0,80,57,2,3,172,1,1,1,0,1,1,1,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
84.0,104,57,2,3,172,1,1,1,0,1,1,1,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
84.0,128,57,2,3,172,1,1,1,0,1,1,1,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
84.0,152,132,3,5,172,1,2,3,0,2,1,3,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
84.0,176,166,4,6,171,3,1,1,0,3,4,5,0,0,122,336,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
84.0,200,197,5,8,170,3,2,2,0,4,5,6,0,0,140,336,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
84.0,224,197,5,8,170,3,2,2,1,4,6,6,1,0,155,336,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
84.0,248,244,9,15,170,5,4,8,0,8,7,12,1,0,169,336,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
84.0,272,251,9,16,169,5,4,8,0,9,8,12,1,0,179,336,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
84.0,296,291,14,23,168,7,7,12,0,13,11,17,1,0,193,336,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
84.0,320,311,23,35,165,10,13,18,0,18,17,23,1,0,206,336,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
84.0,344,341,9,18,162,9,0,0,0,21,21,25,1,0,282,483,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
84.0,368,356,13,23,159,11,2,3,0,25,25,28,1,0,306,483,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
84.0,392,387,19,30,156,15,4,7,0,30,31,32,1,0,330,483,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
84.0,416,404,19,31,153,15,4,8,0,34,34,33,1,0,354,483,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
84.0,440,437,24,38,149,18,6,10,0,38,40,35,1,0,378,483,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
84.0,464,462,29,46,144,20,9,15,0,45,46,40,1,0,402,483,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
84.0,488,487,35,52,140,23,12,17,0,49,55,42,1,0,426,483,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
84.0,512,511,29,41,137,26,3,3,2,52,64,44,3,0,508,614,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
84.0,536,527,31,42,136,27,4,4,4,53,65,45,6,0,532,614,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
84.0,560,552,33,45,132,25,8,9,4,58,69,50,7,0,556,614,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
