seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
863.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,5,0.75,0.1467,0.0619,0.5,A
863.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,5,0.75,0.1467,0.0619,0.5,A
863.0,56,43,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,5,0.75,0.1467,0.0619,0.5,A
863.0,80,43,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,5,0.75,0.1467,0.0619,0.5,A
863.0,104,43,3,3,172,2,1,1,0,1,1,1,0,0,58,170,0.38,0.01,5,0.75,0.1467,0.0619,0.5,A
863.0,128,43,2,2,172,2,0,0,1,1,1,1,1,0,116,339,0.38,0.01,5,0.75,0.1467,0.0619,0.5,A
863.0,152,43,2,2,172,2,0,0,1,1,1,1,1,0,116,339,0.38,0.01,5,0.75,0.1467,0.0619,0.5,A
863.0,176,43,2,2,172,2,0,0,1,1,1,1,1,0,116,339,0.38,0.01,5,0.75,0.1467,0.0619,0.5,A
863.0,200,43,2,2,172,2,0,0,1,1,1,1,1,0,116,339,0.38,0.01,5,0.75,0.1467,0.0619,0.5,A
863.0,224,43,1,1,172,1,0,0,1,1,1,1,1,0,116,339,0.38,0.01,5,0.75,0.1467,0.0619,0.5,A
863.0,248,43,0,0,172,0,0,0,1,1,1,1,1,0,174,508,0.38,0.01,5,0.75,0.1467,0.0619,0.5,A
863.0,272,43,0,0,172,0,0,0,1,1,1,1,1,0,174,508,0.38,0.01,5,0.75,0.1467,0.0619,0.5,A
863.0,296,43,0,0,172,0,0,0,1,1,1,1,1,0,174,508,0.38,0.01,5,0.75,0.1467,0.0619,0.5,A
863.0,320,43,0,0,172,0,0,0,1,1,1,1,1,0,174,508,0.38,0.01,5,0.75,0.1467,0.0619,0.5,A
863.0,344,43,0,0,172,0,0,0,1,1,1,1,1,0,174,508,0.38,0.01,5,0.75,0.1467,0.0619,0.5,A
863.0,368,43,0,0,172,0,0,0,0,1,1,1,1,0,232,677,0.38,0.01,5,0.75,0.1467,0.0619,0.5,A
