seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
86.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,80,0,1,1,173,1,0,0,1,0,0,0,1,0,58,170,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,104,0,1,1,173,1,0,0,1,0,0,0,1,0,58,170,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,128,0,1,1,173,1,0,0,1,0,0,0,1,0,116,340,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,152,0,1,1,173,1,0,0,1,0,0,0,1,0,116,340,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,176,0,1,1,173,1,0,0,1,0,0,0,1,0,116,340,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,200,0,1,1,173,1,0,0,1,0,0,0,1,0,116,340,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,224,0,0,0,173,0,0,0,1,0,0,0,1,0,116,340,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,248,0,1,1,173,0,1,1,1,0,0,1,1,0,174,510,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,272,0,1,1,173,0,1,1,1,0,0,1,1,0,174,510,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,296,0,1,1,173,0,1,1,0,0,0,1,1,0,174,510,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,320,0,1,2,173,0,1,1,0,0,1,1,1,0,174,510,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,344,0,3,3,173,1,2,2,0,0,1,2,1,0,174,510,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,368,0,1,1,173,1,0,0,0,0,1,2,1,0,232,678,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,392,0,1,1,173,1,0,0,0,0,1,2,1,0,232,678,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,416,0,1,1,173,1,0,0,0,0,1,2,1,0,232,678,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,440,0,1,1,173,1,0,0,0,0,1,2,1,0,232,678,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,464,0,2,2,173,1,1,1,0,0,1,3,1,0,232,678,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,488,0,1,1,173,1,0,0,0,0,1,3,1,0,295,845,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,512,0,0,0,173,0,0,0,0,0,1,3,1,0,304,845,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,536,0,0,0,173,0,0,0,0,0,1,3,1,0,304,845,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,560,0,0,0,173,0,0,0,0,0,1,3,1,0,304,845,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,584,0,1,1,173,0,1,1,0,0,1,4,1,0,304,845,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
86.0,608,0,0,0,173,0,0,0,0,0,1,5,1,0,362,1010,0.30400000000000005,0.1,5,0.95,0.1467,0.0619,0.3,A
