seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
91.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.1,3,0.75,0.1467,0.0619,0.7,A
91.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.1,3,0.75,0.1467,0.0619,0.7,A
91.0,56,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.38,0.1,3,0.75,0.1467,0.0619,0.7,A
91.0,80,0,1,1,173,1,0,0,0,0,0,2,0,0,121,338,0.38,0.1,3,0.75,0.1467,0.0619,0.7,A
91.0,104,0,1,1,173,1,0,0,0,0,0,2,0,0,135,338,0.38,0.1,3,0.75,0.1467,0.0619,0.7,A
91.0,128,0,1,1,173,1,0,0,0,0,0,2,0,0,151,338,0.38,0.1,3,0.75,0.1467,0.0619,0.7,A
91.0,152,0,1,1,173,1,0,0,0,0,0,2,0,0,219,506,0.38,0.1,3,0.75,0.1467,0.0619,0.7,A
91.0,176,0,1,1,173,1,0,0,0,0,0,2,0,0,235,506,0.38,0.1,3,0.75,0.1467,0.0619,0.7,A
91.0,200,0,1,1,173,1,0,0,0,0,0,2,0,0,251,506,0.38,0.1,3,0.75,0.1467,0.0619,0.7,A
91.0,224,0,0,0,173,0,0,0,0,0,0,2,0,0,310,674,0.38,0.1,3,0.75,0.1467,0.0619,0.7,A
91.0,248,0,0,0,173,0,0,0,0,0,0,2,0,0,310,674,0.38,0.1,3,0.75,0.1467,0.0619,0.7,A
91.0,272,0,0,0,173,0,0,0,0,0,0,2,0,0,310,674,0.38,0.1,3,0.75,0.1467,0.0619,0.7,A
91.0,296,0,1,1,173,0,1,1,0,0,0,3,0,0,368,842,0.38,0.1,3,0.75,0.1467,0.0619,0.7,A
91.0,320,0,1,1,173,0,1,1,0,0,0,3,0,0,368,842,0.38,0.1,3,0.75,0.1467,0.0619,0.7,A
91.0,344,0,1,1,173,0,1,1,0,0,0,3,0,0,368,842,0.38,0.1,3,0.75,0.1467,0.0619,0.7,A
91.0,368,0,0,0,173,0,0,0,0,0,0,3,0,0,426,1009,0.38,0.1,3,0.75,0.1467,0.0619,0.7,A
91.0,392,0,0,0,173,0,0,0,0,0,0,3,0,0,426,1009,0.38,0.1,3,0.75,0.1467,0.0619,0.7,A
