seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
322.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
322.0,32,25,2,3,172,1,1,1,0,1,1,1,0,0,58,170,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
322.0,56,53,6,8,171,3,3,3,0,2,4,3,0,0,58,170,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
322.0,80,72,3,5,171,3,0,0,0,3,4,5,0,0,120,335,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
322.0,104,94,6,8,170,5,1,1,1,4,6,6,1,0,139,335,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
322.0,128,94,7,9,170,5,2,2,0,4,6,7,1,0,157,335,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
322.0,152,144,6,9,169,5,1,1,0,6,7,9,1,0,237,497,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
322.0,176,144,13,17,169,9,4,4,0,6,12,12,1,0,261,497,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
322.0,200,193,17,20,168,13,4,5,0,8,15,13,1,0,284,497,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
322.0,224,216,15,18,165,14,1,1,0,12,20,15,1,0,366,653,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
322.0,248,247,16,20,164,14,2,2,1,13,23,16,2,0,390,653,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
322.0,272,269,19,25,162,16,3,4,1,16,27,18,2,0,414,653,0.45599999999999996,0.1,3,0.75,0.3408,0.1357,0.5,B
