seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
8.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,104,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,128,0,2,2,173,1,1,1,0,0,0,1,0,0,121,340,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,152,0,3,3,173,2,1,1,0,0,1,1,0,0,138,340,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,176,0,4,4,173,3,1,1,0,0,2,1,0,0,152,340,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,200,0,5,5,173,4,1,1,0,0,3,1,0,0,169,340,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,224,0,6,6,173,4,2,2,0,0,4,2,0,0,172,340,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,248,0,6,6,173,4,2,2,0,0,4,2,0,0,235,510,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,272,260,7,9,172,5,2,3,0,2,6,3,0,0,252,510,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,296,276,8,11,171,7,1,2,0,3,9,3,0,0,273,510,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,320,317,9,13,169,7,2,2,0,5,11,3,0,0,296,510,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,344,337,8,13,168,5,3,3,1,6,12,4,1,0,310,510,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,368,337,4,9,168,4,0,0,0,6,12,4,1,0,384,677,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,392,337,5,9,168,4,1,1,0,6,12,5,1,0,399,677,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,416,394,5,10,168,4,1,2,0,7,12,6,1,0,413,677,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,440,394,5,9,168,4,1,2,1,7,12,6,2,0,432,677,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,464,394,7,9,168,6,1,2,1,7,12,6,2,0,454,677,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,488,394,4,5,168,4,0,0,1,7,12,6,2,0,532,842,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,512,498,4,6,167,4,0,0,1,8,13,6,2,0,551,842,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,536,535,4,6,166,3,1,1,0,9,14,7,2,0,570,842,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,560,535,3,5,166,2,1,1,0,9,14,7,2,0,586,842,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,584,535,3,4,166,2,1,1,0,9,14,7,2,0,599,842,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,608,535,1,2,166,1,0,0,0,9,14,7,2,0,674,1006,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,632,535,1,2,166,1,0,0,0,9,14,7,2,0,686,1006,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,656,535,1,2,166,1,0,0,0,9,14,7,2,0,703,1006,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,680,535,1,2,166,1,0,0,0,9,14,7,2,0,720,1006,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,704,535,2,2,166,2,0,0,0,9,14,7,2,0,736,1006,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,728,535,2,2,166,2,0,0,0,9,14,7,2,0,812,1170,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,752,535,1,1,166,1,0,0,0,9,14,7,2,0,828,1170,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,776,535,0,0,166,0,0,0,0,9,14,7,2,0,841,1170,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,800,535,0,0,166,0,0,0,0,9,14,7,2,0,841,1170,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,824,535,0,0,166,0,0,0,0,9,14,7,2,0,841,1170,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,848,535,0,0,166,0,0,0,0,9,14,7,2,0,899,1334,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,872,535,0,0,166,0,0,0,0,9,14,7,2,0,899,1334,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
8.0,896,535,0,0,166,0,0,0,0,9,14,7,2,0,899,1334,0.38,0.01,5,0.75,0.0722,0.0493,0.5,Equal
