seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
852.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
852.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
852.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
852.0,80,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
852.0,104,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
852.0,128,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
852.0,152,145,2,4,173,1,1,3,0,2,0,3,0,0,58,170,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
852.0,176,145,1,2,173,1,0,1,0,2,0,3,0,0,116,338,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
852.0,200,145,1,2,173,1,0,1,0,2,0,3,0,0,116,338,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
852.0,224,145,0,1,173,0,0,1,0,2,0,3,0,0,116,338,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
852.0,248,145,0,1,173,0,0,1,0,2,0,3,0,0,116,338,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
852.0,272,145,0,1,173,0,0,1,0,2,0,3,0,0,116,338,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
852.0,296,145,0,1,173,0,0,1,0,2,0,3,0,0,116,338,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
852.0,320,145,0,1,173,0,0,1,0,2,0,3,0,0,116,338,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
852.0,344,145,0,0,173,0,0,0,0,2,0,4,0,0,174,504,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
852.0,368,145,0,0,173,0,0,0,0,2,0,4,0,0,174,504,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
852.0,392,145,0,0,173,0,0,0,0,2,0,4,0,0,174,504,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
852.0,416,145,0,0,173,0,0,0,0,2,0,4,0,0,174,504,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
852.0,440,145,0,0,173,0,0,0,0,2,0,4,0,0,174,504,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
852.0,464,145,0,0,173,0,0,0,0,2,0,4,0,0,174,504,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
