seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
145.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,104,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,128,0,1,1,173,1,0,0,0,0,0,0,0,0,120,340,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,152,0,1,1,173,1,0,0,0,0,0,0,0,0,133,340,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,176,0,1,1,173,1,0,0,0,0,0,0,0,0,142,340,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,200,0,1,1,173,1,0,0,0,0,0,0,0,0,153,340,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,224,0,0,0,173,0,0,0,0,0,0,0,0,0,155,340,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,248,0,0,0,173,0,0,0,0,0,0,0,0,0,213,510,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,272,0,1,1,173,0,1,1,0,0,0,1,0,0,213,510,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,296,0,3,3,173,1,2,2,0,0,1,2,0,0,213,510,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,320,0,4,4,173,2,2,2,0,0,2,2,0,0,213,510,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,344,0,4,4,173,2,2,2,0,0,2,2,0,0,213,510,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,368,0,3,3,173,2,1,1,0,0,2,2,0,0,277,679,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,392,0,4,4,173,2,2,2,0,0,2,3,0,0,293,679,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,416,0,4,4,173,2,2,2,0,0,2,3,0,0,308,679,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,440,0,3,3,173,2,1,1,0,0,2,3,0,0,322,679,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,464,461,3,4,172,2,1,1,0,1,3,3,0,0,337,679,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,488,461,1,2,172,1,0,0,0,1,3,3,0,0,400,847,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,512,461,1,2,172,0,1,1,0,1,3,4,0,0,400,847,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,536,461,1,2,172,0,1,1,0,1,3,4,0,0,400,847,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,560,461,1,2,172,0,1,1,0,1,3,4,0,0,400,847,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,584,461,2,2,172,1,1,1,0,1,3,4,0,0,400,847,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,608,461,1,1,172,1,0,0,0,1,3,4,0,0,458,1014,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,632,631,1,2,171,1,0,0,0,2,4,4,0,0,458,1014,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,656,631,1,2,171,1,0,0,0,2,4,4,0,0,458,1014,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,680,667,1,3,170,1,0,0,0,3,5,4,0,0,458,1014,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,704,667,2,3,170,1,1,1,0,3,5,5,0,0,458,1014,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,728,667,2,2,170,2,0,0,0,3,5,5,0,0,516,1180,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,752,667,2,2,170,2,0,0,0,3,5,5,0,0,516,1180,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
145.0,776,667,2,2,170,2,0,0,1,3,5,5,1,0,516,1180,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
