seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
956.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,104,95,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,128,95,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,152,95,2,3,172,1,1,1,0,1,1,1,0,0,58,170,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,176,95,2,2,172,2,0,0,0,1,1,1,0,0,116,339,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,200,95,2,2,172,2,0,0,0,1,1,1,0,0,116,339,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,224,95,1,1,172,1,0,0,0,1,1,1,0,0,116,339,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,248,95,1,1,172,1,0,0,0,1,1,1,0,0,116,339,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,272,95,1,1,172,1,0,0,0,1,1,1,0,0,116,339,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,296,95,2,2,172,1,1,1,0,1,1,2,0,0,116,339,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,320,95,1,1,172,0,1,1,0,1,1,2,0,0,116,339,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,344,95,1,1,172,0,1,1,0,1,1,2,0,0,174,508,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,368,95,1,1,172,0,1,1,0,1,1,2,0,0,174,508,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,392,95,1,1,172,0,1,1,0,1,1,2,0,0,174,508,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,416,95,2,2,172,0,2,2,0,1,1,3,0,0,174,508,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,440,421,2,3,172,0,2,3,0,2,1,4,0,0,174,508,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,464,421,1,2,172,0,1,2,0,2,1,4,0,0,174,508,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,488,421,1,2,172,0,1,2,0,2,1,4,0,0,174,508,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,512,421,1,1,172,0,1,1,0,2,1,4,0,0,232,676,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,536,421,1,1,172,0,1,1,0,2,1,4,0,0,232,676,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,560,421,1,1,172,0,1,1,0,2,1,4,0,0,232,676,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,584,421,1,1,172,0,1,1,0,2,1,4,0,0,232,676,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,608,421,3,3,172,1,2,2,0,2,2,5,0,0,232,676,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,632,619,5,6,172,1,4,5,0,3,2,8,0,0,232,676,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,656,619,4,5,172,1,3,4,0,3,2,8,0,0,232,676,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,680,619,3,3,172,1,2,2,0,3,2,9,0,0,290,841,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,704,619,3,3,172,1,2,2,0,3,2,9,0,0,290,841,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,728,619,3,3,172,1,2,2,0,3,2,9,0,0,290,841,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,752,619,3,3,172,1,2,2,0,3,2,9,0,0,290,841,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,776,763,3,4,171,1,2,2,0,4,4,9,0,0,290,841,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,800,763,3,4,171,1,2,2,0,4,4,9,0,0,290,841,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,824,763,2,3,171,1,1,1,0,4,4,9,0,0,290,841,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,848,763,1,2,171,1,0,0,0,4,4,9,0,0,348,1005,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,872,763,2,3,171,1,1,1,0,4,4,10,0,0,348,1005,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,896,763,2,3,171,1,1,1,0,4,4,10,0,0,348,1005,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,920,763,2,3,171,1,1,1,0,4,4,10,0,0,348,1005,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,944,929,1,3,171,0,1,2,0,5,4,11,0,0,348,1005,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,968,929,2,3,171,1,1,2,0,5,4,11,0,0,348,1005,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,992,929,3,3,171,1,2,2,0,5,4,11,0,0,348,1005,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,1016,1010,1,2,170,1,0,0,0,8,5,13,0,0,406,1165,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,1040,1010,0,1,170,0,0,0,0,8,5,13,0,0,406,1165,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,1064,1010,1,1,170,1,0,0,0,8,5,13,0,0,406,1165,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,1088,1010,1,1,170,1,0,0,0,8,5,13,0,0,406,1165,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,1112,1010,1,1,170,1,0,0,0,8,5,13,0,0,406,1165,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,1136,1010,1,1,170,1,0,0,0,8,5,13,0,0,406,1165,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,1160,1010,1,1,170,1,0,0,0,8,5,13,0,0,406,1165,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,1184,1010,1,1,170,1,0,0,0,8,5,13,0,0,470,1325,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
956.0,1208,1010,1,1,170,1,0,0,0,8,5,13,0,0,486,1325,0.30400000000000005,0.1,7,0.75,0.3408,0.1357,0.5,B
