seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
39.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,32,27,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,56,27,3,4,172,2,1,1,0,1,2,1,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,80,78,4,6,171,3,1,1,0,2,4,1,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,104,98,7,10,170,5,2,2,1,3,7,2,1,0,58,170,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,128,125,10,16,170,6,4,7,0,6,8,7,1,0,58,170,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,152,148,14,22,169,8,6,11,1,9,10,11,2,0,58,170,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,176,166,12,17,166,10,2,2,0,13,14,15,2,0,124,327,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,200,196,15,24,160,11,4,4,0,19,21,17,2,0,148,327,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,224,220,16,30,156,11,5,7,0,25,26,20,2,0,172,327,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,248,239,20,33,153,14,6,8,1,28,30,21,3,0,196,327,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,272,267,24,38,152,16,8,11,3,30,33,24,5,0,220,327,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,296,295,35,47,148,21,14,16,3,34,40,29,6,1,242,327,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,320,317,41,57,145,25,16,23,2,44,48,38,6,1,265,327,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,344,343,31,41,144,28,3,3,3,46,52,42,7,1,343,461,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,368,362,30,43,137,27,3,3,4,53,59,43,8,1,367,461,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,392,383,30,46,134,26,4,4,5,56,65,44,9,1,391,461,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,416,415,31,45,133,25,6,6,5,57,66,46,10,1,415,461,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,440,434,33,47,132,24,9,10,3,59,67,50,10,1,439,461,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,464,456,35,50,128,26,9,12,4,65,73,52,11,1,463,461,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,488,483,39,56,125,27,12,17,4,70,79,58,11,1,487,461,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,512,508,21,32,124,21,0,0,5,72,81,59,12,1,569,577,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,536,512,22,30,123,22,0,0,6,73,82,59,13,1,593,577,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,560,558,21,29,120,21,0,0,4,76,85,59,13,1,617,577,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,584,558,19,24,120,19,0,0,3,76,85,59,14,1,641,577,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,608,605,20,24,120,19,1,2,2,77,85,61,15,1,665,577,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,632,616,17,22,118,15,2,3,2,79,87,62,15,1,689,577,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,656,653,15,20,116,12,3,3,3,81,90,62,16,1,713,577,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,680,653,8,12,116,8,0,0,3,81,91,62,17,1,790,690,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,704,653,8,11,116,7,1,1,2,81,91,63,17,1,812,690,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,728,653,10,11,116,9,1,1,2,81,91,63,17,1,833,690,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,752,653,8,9,116,7,1,1,1,81,91,63,17,1,844,690,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,776,752,6,8,115,5,1,1,2,82,92,63,18,1,847,690,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,800,752,6,8,115,5,1,1,2,82,92,63,18,1,847,690,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,824,812,6,10,113,5,1,1,1,84,94,63,18,1,847,690,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
39.0,848,812,3,6,113,3,0,0,0,84,94,64,18,1,906,801,0.45599999999999996,0.05,7,0.95,0.3408,0.1357,0.5,B
