seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
303.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,5,0.95,0.3408,0.1357,0.5,B
303.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,5,0.95,0.3408,0.1357,0.5,B
303.0,56,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.30400000000000005,0.1,5,0.95,0.3408,0.1357,0.5,B
303.0,80,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.30400000000000005,0.1,5,0.95,0.3408,0.1357,0.5,B
303.0,104,0,6,6,173,3,3,3,0,0,2,3,0,0,58,170,0.30400000000000005,0.1,5,0.95,0.3408,0.1357,0.5,B
303.0,128,118,4,5,172,4,0,0,0,1,4,4,0,0,122,336,0.30400000000000005,0.1,5,0.95,0.3408,0.1357,0.5,B
303.0,152,118,4,5,172,4,0,0,0,1,4,4,0,0,145,336,0.30400000000000005,0.1,5,0.95,0.3408,0.1357,0.5,B
303.0,176,167,5,7,170,5,0,0,0,3,6,4,0,0,167,336,0.30400000000000005,0.1,5,0.95,0.3408,0.1357,0.5,B
303.0,200,167,6,8,170,5,1,1,0,3,6,5,0,0,191,336,0.30400000000000005,0.1,5,0.95,0.3408,0.1357,0.5,B
303.0,224,167,6,8,170,5,1,1,1,3,7,5,1,0,212,336,0.30400000000000005,0.1,5,0.95,0.3408,0.1357,0.5,B
303.0,248,167,4,6,169,4,0,0,1,3,7,6,2,1,290,500,0.30400000000000005,0.1,5,0.95,0.3408,0.1357,0.5,B
303.0,272,167,3,5,169,3,0,0,0,3,7,6,2,1,312,500,0.30400000000000005,0.1,5,0.95,0.3408,0.1357,0.5,B
303.0,296,167,3,4,169,3,0,0,0,3,7,6,2,1,330,500,0.30400000000000005,0.1,5,0.95,0.3408,0.1357,0.5,B
303.0,320,167,3,4,169,2,1,1,0,3,7,7,2,1,346,500,0.30400000000000005,0.1,5,0.95,0.3408,0.1357,0.5,B
303.0,344,167,3,4,169,2,1,1,0,3,8,7,2,1,348,500,0.30400000000000005,0.1,5,0.95,0.3408,0.1357,0.5,B
303.0,368,354,3,4,168,3,0,0,0,4,9,7,2,1,412,663,0.30400000000000005,0.1,5,0.95,0.3408,0.1357,0.5,B
303.0,392,374,4,6,167,3,1,1,0,5,10,8,2,1,425,663,0.30400000000000005,0.1,5,0.95,0.3408,0.1357,0.5,B
303.0,416,374,3,6,167,2,1,1,0,5,11,8,2,1,437,663,0.30400000000000005,0.1,5,0.95,0.3408,0.1357,0.5,B
303.0,440,374,3,6,167,2,1,1,0,5,11,8,2,1,451,663,0.30400000000000005,0.1,5,0.95,0.3408,0.1357,0.5,B
