seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
236.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,56,37,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,80,37,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,104,37,1,2,172,1,0,0,1,1,1,0,1,0,58,170,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,128,37,1,2,172,1,0,0,1,1,1,0,1,0,116,340,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,152,37,1,2,172,1,0,0,1,1,1,0,1,0,116,340,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,176,37,1,2,172,1,0,0,1,1,1,0,1,0,116,340,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,200,37,1,2,172,1,0,0,1,1,1,0,1,0,116,340,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,224,37,0,1,172,0,0,0,1,1,1,0,1,0,116,340,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,248,37,0,1,172,0,0,0,1,1,1,0,1,0,174,510,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,272,37,1,1,172,1,0,0,1,1,1,0,1,0,174,510,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,296,37,1,1,172,1,0,0,0,1,1,0,1,0,174,510,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,320,300,2,3,171,1,1,1,0,2,2,1,1,0,174,510,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,344,341,2,5,169,1,1,1,0,4,5,1,1,0,174,510,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,368,341,2,5,169,2,0,0,0,4,6,2,1,0,237,678,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,392,341,4,6,169,3,1,1,0,4,6,3,1,0,252,678,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,416,341,8,9,169,6,2,2,0,4,8,4,1,0,272,678,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,440,341,12,13,169,9,3,3,0,4,11,5,1,0,295,678,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,464,459,14,17,168,10,4,6,1,7,12,8,2,0,319,678,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,488,485,17,20,167,15,2,3,0,10,18,10,2,0,400,841,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,512,509,17,22,164,15,2,4,0,14,21,11,2,0,424,841,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,536,535,23,31,160,17,6,8,1,18,27,15,3,0,448,841,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,560,556,24,35,157,16,8,12,0,23,32,20,3,0,472,841,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,584,580,28,40,155,18,10,14,0,25,37,22,3,0,495,841,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,608,601,22,30,152,19,3,3,0,28,40,23,3,0,577,992,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,632,627,25,32,147,22,3,3,0,33,46,24,3,0,601,992,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,656,648,26,32,144,21,5,5,1,36,49,26,4,0,625,992,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,680,675,26,35,142,20,6,6,1,38,53,27,4,0,649,992,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,704,684,28,39,140,18,10,11,1,41,55,32,4,0,673,992,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,728,684,18,27,140,17,1,1,3,41,55,32,6,0,755,1134,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,752,684,18,24,140,17,1,1,5,41,55,32,8,0,779,1134,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
236.0,776,759,11,19,139,10,1,1,3,42,57,33,8,0,803,1134,0.45599999999999996,0.01,5,0.8,0.3408,0.1357,0.5,B
