seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
245.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,104,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,128,0,1,1,173,1,0,0,0,0,0,0,0,0,116,340,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,152,138,3,4,172,1,2,2,0,1,1,2,0,0,116,340,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,176,153,3,5,171,1,2,2,0,2,2,2,0,0,116,340,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,200,191,3,6,170,1,2,2,0,3,3,2,0,0,116,340,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,224,191,3,5,170,1,2,2,0,3,3,2,0,0,116,340,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,248,191,2,4,170,1,1,1,0,3,3,2,0,0,179,509,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,272,191,3,4,170,2,1,1,0,3,3,2,0,0,200,509,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,296,191,3,4,170,2,1,1,0,3,3,2,0,0,222,509,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,320,191,4,4,170,3,1,1,0,3,3,2,0,0,246,509,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,344,191,3,3,170,3,0,0,1,3,3,2,1,0,267,509,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,368,191,2,2,170,2,0,0,1,3,3,3,1,0,342,677,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,392,191,1,1,170,1,0,0,1,3,3,3,1,0,350,677,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,416,191,1,1,170,1,0,0,2,3,3,3,2,0,350,677,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,440,191,0,0,170,0,0,0,2,3,3,3,2,0,350,677,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,464,191,0,0,170,0,0,0,2,3,3,3,2,0,350,677,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,488,191,0,0,170,0,0,0,1,3,3,3,2,0,408,845,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,512,191,0,0,170,0,0,0,1,3,3,3,2,0,408,845,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,536,191,1,1,170,0,1,1,0,3,3,4,2,0,408,845,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,560,191,1,1,170,0,1,1,0,3,3,4,2,0,408,845,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,584,191,2,2,170,0,2,2,0,3,3,5,2,0,408,845,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,608,191,0,0,170,0,0,0,0,3,3,5,2,0,466,1011,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,632,191,0,0,170,0,0,0,0,3,3,5,2,0,466,1011,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
245.0,656,191,0,0,170,0,0,0,0,3,3,5,2,0,466,1011,0.45599999999999996,0.1,5,0.95,0.1467,0.0619,0.3,A
