seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
827.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,3,0.75,0.1467,0.0619,0.3,A
827.0,32,0,2,2,173,1,1,1,1,0,0,1,1,0,58,170,0.30400000000000005,0.1,3,0.75,0.1467,0.0619,0.3,A
827.0,56,43,2,4,173,1,1,3,1,2,0,3,1,0,58,170,0.30400000000000005,0.1,3,0.75,0.1467,0.0619,0.3,A
827.0,80,43,1,2,173,1,0,1,1,2,0,3,1,0,116,338,0.30400000000000005,0.1,3,0.75,0.1467,0.0619,0.3,A
827.0,104,43,2,2,173,1,1,1,1,2,0,3,1,0,116,338,0.30400000000000005,0.1,3,0.75,0.1467,0.0619,0.3,A
827.0,128,43,2,2,173,1,1,1,1,2,0,3,1,0,116,338,0.30400000000000005,0.1,3,0.75,0.1467,0.0619,0.3,A
827.0,152,43,1,1,173,1,0,0,1,2,0,3,1,0,174,505,0.30400000000000005,0.1,3,0.75,0.1467,0.0619,0.3,A
827.0,176,43,1,1,173,1,0,0,1,2,0,3,1,0,174,505,0.30400000000000005,0.1,3,0.75,0.1467,0.0619,0.3,A
827.0,200,43,1,1,173,1,0,0,1,2,0,3,1,0,174,505,0.30400000000000005,0.1,3,0.75,0.1467,0.0619,0.3,A
827.0,224,43,0,0,173,0,0,0,1,2,0,3,1,0,232,672,0.30400000000000005,0.1,3,0.75,0.1467,0.0619,0.3,A
827.0,248,43,0,0,173,0,0,0,1,2,0,3,1,0,232,672,0.30400000000000005,0.1,3,0.75,0.1467,0.0619,0.3,A
827.0,272,43,0,0,173,0,0,0,1,2,0,3,1,0,232,672,0.30400000000000005,0.1,3,0.75,0.1467,0.0619,0.3,A
827.0,296,43,0,0,173,0,0,0,1,2,0,4,1,0,290,838,0.30400000000000005,0.1,3,0.75,0.1467,0.0619,0.3,A
827.0,320,43,0,0,173,0,0,0,0,2,0,4,1,0,290,838,0.30400000000000005,0.1,3,0.75,0.1467,0.0619,0.3,A
827.0,344,43,0,0,173,0,0,0,0,2,0,4,1,0,290,838,0.30400000000000005,0.1,3,0.75,0.1467,0.0619,0.3,A
827.0,368,43,0,0,173,0,0,0,0,2,0,5,1,0,348,1003,0.30400000000000005,0.1,3,0.75,0.1467,0.0619,0.3,A
