seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
150.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,32,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,56,0,3,3,173,1,2,2,0,0,0,2,0,0,58,170,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,80,0,3,3,173,1,2,2,0,0,0,2,0,0,58,170,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,104,0,3,3,173,1,2,2,0,0,0,2,0,0,58,170,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,128,118,3,4,172,1,2,2,0,1,1,2,0,0,58,170,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,152,118,3,4,172,1,2,2,0,1,1,2,0,0,58,170,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,176,118,2,3,172,1,1,1,0,1,1,2,0,0,116,339,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,200,118,3,3,172,2,1,1,0,1,1,2,0,0,116,339,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,224,118,2,2,172,1,1,1,0,1,1,2,0,0,116,339,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,248,118,1,1,172,1,0,0,0,1,1,2,0,0,116,339,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,272,118,3,3,172,1,2,2,0,1,1,4,0,0,116,339,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,296,118,3,3,172,1,2,2,0,1,1,4,0,0,116,339,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,320,118,3,3,172,1,2,2,0,1,1,4,0,0,116,339,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,344,118,1,1,172,0,1,1,0,1,1,4,0,0,174,507,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,368,118,1,1,172,0,1,1,0,1,1,4,0,0,174,507,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,392,118,1,1,172,0,1,1,0,1,1,4,0,0,174,507,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,416,118,2,2,172,0,2,2,0,1,1,5,0,0,174,507,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,440,118,2,2,172,0,2,2,0,1,1,5,0,0,174,507,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,464,118,2,2,172,1,1,1,0,1,2,5,0,0,174,507,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,488,118,2,2,172,1,1,1,1,1,2,5,1,0,174,507,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,512,118,1,1,172,1,0,0,0,1,2,5,1,0,232,674,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,536,118,1,1,172,1,0,0,0,1,2,5,1,0,232,674,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,560,542,2,3,171,1,1,1,0,2,3,6,1,0,232,674,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,584,542,2,3,171,1,1,1,0,2,3,6,1,0,232,674,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,608,542,2,3,171,1,1,1,0,2,3,6,1,0,232,674,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,632,542,1,2,171,0,1,1,0,2,3,6,1,0,232,674,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,656,542,1,2,171,0,1,1,0,2,3,6,1,0,232,674,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,680,542,1,1,171,1,0,0,0,2,3,6,1,0,295,840,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,704,542,2,2,171,1,1,1,0,2,3,7,1,0,305,840,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,728,542,3,3,171,2,1,1,0,2,4,7,1,0,318,840,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,752,542,3,3,171,2,1,1,0,2,4,7,1,0,334,840,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,776,542,3,3,171,2,1,1,2,2,4,7,3,0,350,840,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,800,542,3,3,171,1,2,2,1,2,4,8,3,0,353,840,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,824,542,3,3,171,1,2,2,1,2,4,8,3,0,353,840,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,848,542,2,2,171,1,1,1,1,2,4,8,3,0,411,1005,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,872,542,2,2,171,1,1,1,1,2,4,8,3,0,411,1005,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,896,542,1,1,171,0,1,1,1,2,4,9,3,0,411,1005,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,920,542,1,1,171,0,1,1,1,2,4,9,3,0,411,1005,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,944,542,1,1,171,0,1,1,1,2,4,9,3,0,411,1005,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,968,542,1,1,171,0,1,1,1,2,4,9,3,0,411,1005,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,992,542,2,2,171,0,2,2,0,2,4,10,3,0,411,1005,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,1016,542,0,0,171,0,0,0,0,2,4,10,3,0,469,1168,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,1040,542,0,0,171,0,0,0,0,2,4,10,3,0,469,1168,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,1064,542,1,1,171,0,1,1,0,2,4,11,3,0,469,1168,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,1088,542,1,1,171,0,1,1,0,2,4,11,3,0,469,1168,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,1112,542,2,2,171,1,1,1,1,2,5,11,4,0,469,1168,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,1136,542,2,2,171,1,1,1,0,2,5,11,4,0,469,1168,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,1160,542,2,2,171,1,1,1,0,2,5,11,4,0,469,1168,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,1184,542,1,1,171,1,0,0,0,2,5,11,4,0,527,1330,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,1208,542,1,1,171,1,0,0,0,2,5,11,4,0,527,1330,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,1232,542,1,1,171,1,0,0,0,2,5,11,4,0,527,1330,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,1256,542,1,1,171,1,0,0,0,2,5,11,4,0,527,1330,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,1280,542,1,1,171,0,1,1,0,2,5,12,4,0,527,1330,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,1304,542,1,1,171,0,1,1,0,2,5,12,4,0,527,1330,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,1328,542,1,1,171,0,1,1,0,2,5,12,4,0,527,1330,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,1352,542,0,0,171,0,0,0,0,2,5,12,4,0,585,1491,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,1376,542,0,0,171,0,0,0,0,2,5,12,4,0,585,1491,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,1400,542,0,0,171,0,0,0,0,2,5,12,4,0,585,1491,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
150.0,1424,542,0,0,171,0,0,0,0,2,5,12,4,0,585,1491,0.30400000000000005,0.1,7,0.75,0.1467,0.0619,0.7,A
