seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
881.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,3,0.75,0.0722,0.0493,0.5,Equal
881.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,3,0.75,0.0722,0.0493,0.5,Equal
881.0,56,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.30400000000000005,0.1,3,0.75,0.0722,0.0493,0.5,Equal
881.0,80,0,1,1,173,1,0,0,0,0,0,1,0,0,116,339,0.30400000000000005,0.1,3,0.75,0.0722,0.0493,0.5,Equal
881.0,104,0,3,3,173,1,2,2,0,0,0,3,0,0,116,339,0.30400000000000005,0.1,3,0.75,0.0722,0.0493,0.5,Equal
881.0,128,0,5,5,173,2,3,3,0,0,1,4,0,0,116,339,0.30400000000000005,0.1,3,0.75,0.0722,0.0493,0.5,Equal
881.0,152,0,2,2,173,2,0,0,0,0,1,4,0,0,180,505,0.30400000000000005,0.1,3,0.75,0.0722,0.0493,0.5,Equal
881.0,176,0,2,2,173,2,0,0,0,0,1,4,0,0,197,505,0.30400000000000005,0.1,3,0.75,0.0722,0.0493,0.5,Equal
881.0,200,0,3,3,173,2,1,1,0,0,1,5,0,0,210,505,0.30400000000000005,0.1,3,0.75,0.0722,0.0493,0.5,Equal
881.0,224,0,1,1,173,1,0,0,0,0,1,5,0,0,271,670,0.30400000000000005,0.1,3,0.75,0.0722,0.0493,0.5,Equal
881.0,248,0,1,1,173,1,0,0,0,0,1,5,0,0,271,670,0.30400000000000005,0.1,3,0.75,0.0722,0.0493,0.5,Equal
881.0,272,0,2,2,173,1,1,1,0,0,1,6,0,0,271,670,0.30400000000000005,0.1,3,0.75,0.0722,0.0493,0.5,Equal
881.0,296,0,1,1,173,0,1,1,0,0,1,8,0,0,329,833,0.30400000000000005,0.1,3,0.75,0.0722,0.0493,0.5,Equal
881.0,320,0,1,1,173,0,1,1,0,0,1,8,0,0,329,833,0.30400000000000005,0.1,3,0.75,0.0722,0.0493,0.5,Equal
881.0,344,0,1,1,173,0,1,1,0,0,1,8,0,0,329,833,0.30400000000000005,0.1,3,0.75,0.0722,0.0493,0.5,Equal
881.0,368,0,1,1,173,0,1,1,0,0,1,8,0,0,387,996,0.30400000000000005,0.1,3,0.75,0.0722,0.0493,0.5,Equal
881.0,392,0,3,3,173,0,3,3,0,0,1,10,0,0,387,996,0.30400000000000005,0.1,3,0.75,0.0722,0.0493,0.5,Equal
881.0,416,0,3,3,173,0,3,3,0,0,1,10,0,0,387,996,0.30400000000000005,0.1,3,0.75,0.0722,0.0493,0.5,Equal
881.0,440,0,0,0,173,0,0,0,0,0,1,10,0,0,445,1156,0.30400000000000005,0.1,3,0.75,0.0722,0.0493,0.5,Equal
881.0,464,0,0,0,173,0,0,0,0,0,1,10,0,0,445,1156,0.30400000000000005,0.1,3,0.75,0.0722,0.0493,0.5,Equal
881.0,488,0,0,0,173,0,0,0,0,0,1,10,0,0,445,1156,0.30400000000000005,0.1,3,0.75,0.0722,0.0493,0.5,Equal
881.0,512,0,0,0,173,0,0,0,0,0,1,10,0,0,503,1316,0.30400000000000005,0.1,3,0.75,0.0722,0.0493,0.5,Equal
881.0,536,0,0,0,173,0,0,0,0,0,1,10,0,0,503,1316,0.30400000000000005,0.1,3,0.75,0.0722,0.0493,0.5,Equal
881.0,560,0,0,0,173,0,0,0,0,0,1,10,0,0,503,1316,0.30400000000000005,0.1,3,0.75,0.0722,0.0493,0.5,Equal
